start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193380750200,20193380759519,2019,338,07,50,ACRE,255.91268920898438,293.83697509765625,3.430826187133789,297.7009582519531,1575456600
20193380750200,20193380759519,2019,338,07,50,ALAGOAS,236.55490112304688,275.4208679199219,13.15294361114502,292.10870361328125,1575456600
20193380750200,20193380759519,2019,338,07,50,AMAZONAS,201.77230834960938,283.6732482910156,14.852402687072754,297.1478576660156,1575456600
20193380750200,20193380759519,2019,338,07,50,AMAPA,278.83477783203125,293.4460754394531,1.8583070039749146,296.2875061035156,1575456600
20193380750200,20193380759519,2019,338,07,50,BAHIA,206.87294006347656,266.22076416015625,23.179779052734375,293.70648193359375,1575456600
20193380750200,20193380759519,2019,338,07,50,CEARA,205.39805603027344,268.0863037109375,24.148555755615234,292.78466796875,1575456600
20193380750200,20193380759519,2019,338,07,50,DISTRITO FEDERAL,285.90191650390625,292.9195861816406,1.276454210281372,293.8908386230469,1575456600
20193380750200,20193380759519,2019,338,07,50,ESPIRITO SANTO,279.6336669921875,289.2117004394531,3.101526975631714,292.2315979003906,1575456600
20193380750200,20193380759519,2019,338,07,50,GOIAS,224.57150268554688,290.7349853515625,5.848508358001709,294.935546875,1575456600
20193380750200,20193380759519,2019,338,07,50,MARANHAO,196.85604858398438,261.2574157714844,25.42473602294922,294.44390869140625,1575456600
20193380750200,20193380759519,2019,338,07,50,MINAS GERAIS,222.85079956054688,288.8246765136719,6.456760883331299,294.6282653808594,1575456600
20193380750200,20193380759519,2019,338,07,50,MATO GROSSO DO SUL,260.21441650390625,291.6795654296875,3.589277744293213,295.7958984375,1575456600
20193380750200,20193380759519,2019,338,07,50,MATO GROSSO,202.3868408203125,290.1137390136719,9.382268905639648,297.1478576660156,1575456600
20193380750200,20193380759519,2019,338,07,50,PARA,200.42034912109375,271.1795349121094,26.192264556884766,296.2875061035156,1575456600
20193380750200,20193380759519,2019,338,07,50,PARAIBA,224.2027587890625,276.3452453613281,15.050262451171875,292.0472412109375,1575456600
20193380750200,20193380759519,2019,338,07,50,PERNAMBUCO,205.39805603027344,276.4737243652344,19.709577560424805,292.7232360839844,1575456600
20193380750200,20193380759519,2019,338,07,50,PIAUI,196.85604858398438,258.04425048828125,25.652616500854492,293.1534118652344,1575456600
20193380750200,20193380759519,2019,338,07,50,PARANA,241.83987426757812,289.9713134765625,4.9540581703186035,294.6282653808594,1575456600
20193380750200,20193380759519,2019,338,07,50,RIO DE JANEIRO,278.5889587402344,284.8509521484375,4.826309680938721,293.5221252441406,1575456600
20193380750200,20193380759519,2019,338,07,50,RIO GRANDE DO NORTE,224.2027587890625,282.6241455078125,12.116863250732422,291.9243469238281,1575456600
20193380750200,20193380759519,2019,338,07,50,RONDONIA,274.8403015136719,293.466064453125,3.6650876998901367,297.1478576660156,1575456600
20193380750200,20193380759519,2019,338,07,50,RORAIMA,210.43722534179688,289.80902099609375,6.005468845367432,295.36572265625,1575456600
20193380750200,20193380759519,2019,338,07,50,RIO GRANDE DO SUL,260.5216979980469,287.758056640625,3.822770595550537,292.6003112792969,1575456600
20193380750200,20193380759519,2019,338,07,50,SANTA CATARINA,276.1308288574219,289.5421447753906,2.337798833847046,293.0919494628906,1575456600
20193380750200,20193380759519,2019,338,07,50,SERGIPE,231.94589233398438,271.6451110839844,13.425342559814453,290.7567138671875,1575456600
20193380750200,20193380759519,2019,338,07,50,SAO PAULO,241.83987426757812,288.5191345214844,5.293231010437012,294.6897277832031,1575456600
20193380750200,20193380759519,2019,338,07,50,TOCANTINS,202.63265991210938,253.1907196044922,25.26276969909668,294.0751953125,1575456600
