start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193380210198,20193380219518,2019,338,02,10,ACRE,239.32028198242188,289.69964599609375,5.714348793029785,297.3936767578125,1575436200
20193380210198,20193380219518,2019,338,02,10,ALAGOAS,234.58837890625,265.8684997558594,12.434264183044434,291.8014221191406,1575436200
20193380210198,20193380219518,2019,338,02,10,AMAZONAS,197.65493774414062,282.1160583496094,17.04464340209961,296.8406066894531,1575436200
20193380210198,20193380219518,2019,338,02,10,AMAPA,273.05816650390625,293.68560791015625,1.9264030456542969,296.5333251953125,1575436200
20193380210198,20193380219518,2019,338,02,10,BAHIA,209.20816040039062,270.47161865234375,23.670055389404297,294.01373291015625,1575436200
20193380210198,20193380219518,2019,338,02,10,CEARA,206.565673828125,266.565673828125,22.983686447143555,292.2930603027344,1575436200
20193380210198,20193380219518,2019,338,02,10,DISTRITO FEDERAL,284.24267578125,288.1551818847656,2.141990900039673,292.9075927734375,1575436200
20193380210198,20193380219518,2019,338,02,10,ESPIRITO SANTO,279.326416015625,288.75372314453125,3.2708232402801514,292.2315979003906,1575436200
20193380210198,20193380219518,2019,338,02,10,GOIAS,220.269775390625,289.8733215332031,8.64172649383545,294.99700927734375,1575436200
20193380210198,20193380219518,2019,338,02,10,MARANHAO,197.9007568359375,256.1117858886719,25.77819061279297,295.1813659667969,1575436200
20193380210198,20193380219518,2019,338,02,10,MINAS GERAIS,250.13607788085938,289.99114990234375,3.8037590980529785,294.87408447265625,1575436200
20193380210198,20193380219518,2019,338,02,10,MATO GROSSO DO SUL,250.56625366210938,291.741943359375,4.001101493835449,295.5500793457031,1575436200
20193380210198,20193380219518,2019,338,02,10,MATO GROSSO,216.45965576171875,290.17095947265625,10.595979690551758,296.8406066894531,1575436200
20193380210198,20193380219518,2019,338,02,10,PARA,197.9007568359375,272.6658630371094,25.942489624023438,296.59478759765625,1575436200
20193380210198,20193380219518,2019,338,02,10,PARAIBA,213.6942596435547,276.7582092285156,18.4519100189209,291.4941711425781,1575436200
20193380210198,20193380219518,2019,338,02,10,PERNAMBUCO,203.37010192871094,271.6827087402344,22.30272674560547,293.27630615234375,1575436200
20193380210198,20193380219518,2019,338,02,10,PIAUI,201.03488159179688,251.22987365722656,21.196044921875,293.0919494628906,1575436200
20193380210198,20193380219518,2019,338,02,10,PARANA,250.56625366210938,289.8792419433594,4.5139007568359375,294.2595520019531,1575436200
20193380210198,20193380219518,2019,338,02,10,RIO DE JANEIRO,278.6504211425781,287.15460205078125,4.715843677520752,292.9075927734375,1575436200
20193380210198,20193380219518,2019,338,02,10,RIO GRANDE DO NORTE,214.55459594726562,274.5394592285156,20.981216430664062,291.4327087402344,1575436200
20193380210198,20193380219518,2019,338,02,10,RONDONIA,230.28665161132812,292.8590087890625,4.420681953430176,297.02496337890625,1575436200
20193380210198,20193380219518,2019,338,02,10,RORAIMA,216.828369140625,289.58575439453125,7.595536708831787,297.7009582519531,1575436200
20193380210198,20193380219518,2019,338,02,10,RIO GRANDE DO SUL,259.5998840332031,287.31658935546875,4.692168235778809,292.41595458984375,1575436200
20193380210198,20193380219518,2019,338,02,10,SANTA CATARINA,273.48834228515625,289.9626159667969,2.061642646789551,292.9075927734375,1575436200
20193380210198,20193380219518,2019,338,02,10,SERGIPE,222.7279052734375,253.51002502441406,15.129005432128906,288.36004638671875,1575436200
20193380210198,20193380219518,2019,338,02,10,SAO PAULO,250.56625366210938,289.25836181640625,4.6860222816467285,294.935546875,1575436200
20193380210198,20193380219518,2019,338,02,10,TOCANTINS,197.9007568359375,246.88621520996094,24.733261108398438,294.7511901855469,1575436200
