start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193391040198,20193391049518,2019,339,10,40,ACRE,258.7395324707031,293.15924072265625,5.805908203125,297.2707824707031,1575553200
20193391040198,20193391049518,2019,339,10,40,ALAGOAS,251.24224853515625,291.2403869628906,3.4884140491485596,293.4606628417969,1575553200
20193391040198,20193391049518,2019,339,10,40,AMAZONAS,220.269775390625,288.648193359375,8.91450023651123,297.2707824707031,1575553200
20193391040198,20193391049518,2019,339,10,40,AMAPA,273.91851806640625,292.0411682128906,2.4236514568328857,297.8238525390625,1575553200
20193391040198,20193391049518,2019,339,10,40,BAHIA,212.21937561035156,271.713623046875,18.425769805908203,293.5221252441406,1575553200
20193391040198,20193391049518,2019,339,10,40,CEARA,199.62144470214844,266.5701904296875,28.89816665649414,292.9690246582031,1575553200
20193391040198,20193391049518,2019,339,10,40,DISTRITO FEDERAL,229.36483764648438,267.1695861816406,15.694939613342285,292.53887939453125,1575553200
20193391040198,20193391049518,2019,339,10,40,ESPIRITO SANTO,278.896240234375,286.8099365234375,4.104470252990723,291.98577880859375,1575553200
20193391040198,20193391049518,2019,339,10,40,GOIAS,226.66091918945312,288.9644775390625,8.524327278137207,294.8126525878906,1575553200
20193391040198,20193391049518,2019,339,10,40,MARANHAO,207.0572967529297,269.1705627441406,20.97243309020996,294.6282653808594,1575553200
20193391040198,20193391049518,2019,339,10,40,MINAS GERAIS,212.21937561035156,284.3316345214844,14.045703887939453,294.8126525878906,1575553200
20193391040198,20193391049518,2019,339,10,40,MATO GROSSO DO SUL,278.5274963378906,291.1084289550781,3.5206758975982666,295.6115417480469,1575553200
20193391040198,20193391049518,2019,339,10,40,MATO GROSSO,217.38145446777344,286.6677551269531,12.836858749389648,295.9187927246094,1575553200
20193391040198,20193391049518,2019,339,10,40,PARA,207.0572967529297,285.198486328125,14.54833984375,296.3489685058594,1575553200
20193391040198,20193391049518,2019,339,10,40,PARAIBA,285.2873840332031,292.0993957519531,0.44142448902130127,293.1534118652344,1575553200
20193391040198,20193391049518,2019,339,10,40,PERNAMBUCO,199.62144470214844,275.1311340332031,27.85081672668457,294.13665771484375,1575553200
20193391040198,20193391049518,2019,339,10,40,PIAUI,200.17453002929688,267.9068908691406,20.36479377746582,293.0304870605469,1575553200
20193391040198,20193391049518,2019,339,10,40,PARANA,280.9241943359375,291.5964660644531,2.3082327842712402,294.3210144042969,1575553200
20193391040198,20193391049518,2019,339,10,40,RIO DE JANEIRO,280.00238037109375,287.81494140625,3.6925697326660156,292.4774169921875,1575553200
20193391040198,20193391049518,2019,339,10,40,RIO GRANDE DO NORTE,217.50436401367188,276.813720703125,22.90580177307129,292.9690246582031,1575553200
20193391040198,20193391049518,2019,339,10,40,RONDONIA,252.96292114257812,292.9375,3.8524982929229736,296.65625,1575553200
20193391040198,20193391049518,2019,339,10,40,RORAIMA,235.51019287109375,290.92840576171875,5.033045291900635,296.16461181640625,1575553200
20193391040198,20193391049518,2019,339,10,40,RIO GRANDE DO SUL,265.25360107421875,289.2120666503906,3.175262212753296,293.3377685546875,1575553200
20193391040198,20193391049518,2019,339,10,40,SANTA CATARINA,280.9241943359375,290.2942810058594,2.9880781173706055,293.58355712890625,1575553200
20193391040198,20193391049518,2019,339,10,40,SERGIPE,237.10797119140625,281.4668884277344,12.745128631591797,292.7232360839844,1575553200
20193391040198,20193391049518,2019,339,10,40,SAO PAULO,280.00238037109375,290.6652526855469,2.9685144424438477,294.50537109375,1575553200
20193391040198,20193391049518,2019,339,10,40,TOCANTINS,207.0572967529297,262.2291564941406,18.8669376373291,293.64501953125,1575553200
