start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193380710200,20193380719519,2019,338,07,10,ACRE,251.1807861328125,293.7404479980469,3.5920348167419434,297.6394958496094,1575454200
20193380710200,20193380719519,2019,338,07,10,ALAGOAS,234.2811279296875,273.9237365722656,13.037994384765625,291.9243469238281,1575454200
20193380710200,20193380719519,2019,338,07,10,AMAZONAS,201.77230834960938,283.2096252441406,15.430572509765625,297.08642578125,1575454200
20193380710200,20193380719519,2019,338,07,10,AMAPA,273.48834228515625,293.3065490722656,1.9510953426361084,296.5333251953125,1575454200
20193380710200,20193380719519,2019,338,07,10,BAHIA,206.19696044921875,266.0497741699219,23.6324520111084,293.58355712890625,1575454200
20193380710200,20193380719519,2019,338,07,10,CEARA,202.75555419921875,266.12445068359375,24.65703010559082,292.6617736816406,1575454200
20193380710200,20193380719519,2019,338,07,10,DISTRITO FEDERAL,286.0862731933594,292.8828430175781,1.2949544191360474,293.70648193359375,1575454200
20193380710200,20193380719519,2019,338,07,10,ESPIRITO SANTO,279.2034912109375,288.872802734375,3.2496418952941895,292.2315979003906,1575454200
20193380710200,20193380719519,2019,338,07,10,GOIAS,223.8955078125,290.6154479980469,6.749229907989502,294.935546875,1575454200
20193380710200,20193380719519,2019,338,07,10,MARANHAO,201.2806854248047,261.0000305175781,25.411149978637695,294.50537109375,1575454200
20193380710200,20193380719519,2019,338,07,10,MINAS GERAIS,228.19723510742188,288.8869323730469,6.34093713760376,294.6897277832031,1575454200
20193380710200,20193380719519,2019,338,07,10,MATO GROSSO DO SUL,267.15863037109375,291.7364196777344,3.5440542697906494,295.6115417480469,1575454200
20193380710200,20193380719519,2019,338,07,10,MATO GROSSO,210.9903106689453,290.3008117675781,8.843379020690918,297.1478576660156,1575454200
20193380710200,20193380719519,2019,338,07,10,PARA,201.8952178955078,271.3473205566406,26.150035858154297,296.5333251953125,1575454200
20193380710200,20193380719519,2019,338,07,10,PARAIBA,220.269775390625,273.5768737792969,16.709087371826172,292.1701354980469,1575454200
20193380710200,20193380719519,2019,338,07,10,PERNAMBUCO,202.75555419921875,274.9967346191406,20.407243728637695,292.53887939453125,1575454200
20193380710200,20193380719519,2019,338,07,10,PIAUI,201.2806854248047,257.4503173828125,25.300207138061523,293.3377685546875,1575454200
20193380710200,20193380719519,2019,338,07,10,PARANA,256.2814025878906,290.10211181640625,4.316904544830322,294.56683349609375,1575454200
20193380710200,20193380719519,2019,338,07,10,RIO DE JANEIRO,278.5274963378906,285.078369140625,4.911401271820068,293.27630615234375,1575454200
20193380710200,20193380719519,2019,338,07,10,RIO GRANDE DO NORTE,220.269775390625,279.6928405761719,14.775461196899414,291.8014221191406,1575454200
20193380710200,20193380719519,2019,338,07,10,RONDONIA,273.79559326171875,293.4273681640625,3.642458438873291,297.1478576660156,1575454200
20193380710200,20193380719519,2019,338,07,10,RORAIMA,221.49884033203125,289.4830322265625,6.644686698913574,295.1813659667969,1575454200
20193380710200,20193380719519,2019,338,07,10,RIO GRANDE DO SUL,263.2870788574219,287.7414245605469,3.8520500659942627,292.41595458984375,1575454200
20193380710200,20193380719519,2019,338,07,10,SANTA CATARINA,276.9297180175781,289.52838134765625,2.2793128490448,292.9690246582031,1575454200
20193380710200,20193380719519,2019,338,07,10,SERGIPE,220.33120727539062,272.9251403808594,12.523399353027344,290.879638671875,1575454200
20193380710200,20193380719519,2019,338,07,10,SAO PAULO,256.2814025878906,288.76336669921875,4.864442348480225,294.6897277832031,1575454200
20193380710200,20193380719519,2019,338,07,10,TOCANTINS,202.63265991210938,251.8363494873047,24.481372833251953,294.3824768066406,1575454200
