start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193380330198,20193380339517,2019,338,03,30,ACRE,245.28125,291.97003173828125,4.695125579833984,297.5165710449219,1575441000
20193380330198,20193380339517,2019,338,03,30,ALAGOAS,230.532470703125,269.73388671875,14.609306335449219,291.8014221191406,1575441000
20193380330198,20193380339517,2019,338,03,30,AMAZONAS,203.37010192871094,282.29931640625,17.421464920043945,297.1478576660156,1575441000
20193380330198,20193380339517,2019,338,03,30,AMAPA,273.3039855957031,293.337646484375,1.9704248905181885,296.5333251953125,1575441000
20193380330198,20193380339517,2019,338,03,30,BAHIA,209.33106994628906,267.7947082519531,23.54804229736328,293.8908386230469,1575441000
20193380330198,20193380339517,2019,338,03,30,CEARA,202.87847900390625,265.22052001953125,23.919414520263672,292.2315979003906,1575441000
20193380330198,20193380339517,2019,338,03,30,DISTRITO FEDERAL,283.44378662109375,287.7612609863281,2.442996025085449,293.27630615234375,1575441000
20193380330198,20193380339517,2019,338,03,30,ESPIRITO SANTO,279.7565612792969,289.05535888671875,2.989199638366699,292.0472412109375,1575441000
20193380330198,20193380339517,2019,338,03,30,GOIAS,237.72250366210938,290.9028015136719,4.9634904861450195,295.0584411621094,1575441000
20193380330198,20193380339517,2019,338,03,30,MARANHAO,201.5264892578125,257.81689453125,25.51580810546875,294.8126525878906,1575441000
20193380330198,20193380339517,2019,338,03,30,MINAS GERAIS,243.00747680664062,289.537841796875,4.2725324630737305,294.87408447265625,1575441000
20193380330198,20193380339517,2019,338,03,30,MATO GROSSO DO SUL,250.62771606445312,291.7107238769531,3.6833856105804443,295.5500793457031,1575441000
20193380330198,20193380339517,2019,338,03,30,MATO GROSSO,218.67196655273438,290.6538391113281,8.186983108520508,296.7176818847656,1575441000
20193380330198,20193380339517,2019,338,03,30,PARA,201.5264892578125,273.03277587890625,25.557504653930664,296.5333251953125,1575441000
20193380330198,20193380339517,2019,338,03,30,PARAIBA,217.93453979492188,271.2479248046875,19.52873420715332,291.4941711425781,1575441000
20193380330198,20193380339517,2019,338,03,30,PERNAMBUCO,202.87847900390625,271.2978515625,22.256349563598633,293.21484375,1575441000
20193380330198,20193380339517,2019,338,03,30,PIAUI,201.77230834960938,252.5643310546875,22.130666732788086,293.0304870605469,1575441000
20193380330198,20193380339517,2019,338,03,30,PARANA,250.62771606445312,289.7726135253906,4.2777791023254395,294.3824768066406,1575441000
20193380330198,20193380339517,2019,338,03,30,RIO DE JANEIRO,278.7118835449219,287.3009338378906,4.901571750640869,292.9075927734375,1575441000
20193380330198,20193380339517,2019,338,03,30,RIO GRANDE DO NORTE,221.06866455078125,273.9937438964844,19.268800735473633,291.8014221191406,1575441000
20193380330198,20193380339517,2019,338,03,30,RONDONIA,248.96847534179688,293.1491394042969,3.809384346008301,296.9635009765625,1575441000
20193380330198,20193380339517,2019,338,03,30,RORAIMA,209.9456024169922,289.52197265625,7.366573333740234,296.9635009765625,1575441000
20193380330198,20193380339517,2019,338,03,30,RIO GRANDE DO SUL,247.80084228515625,287.3011169433594,4.795413017272949,292.2930603027344,1575441000
20193380330198,20193380339517,2019,338,03,30,SANTA CATARINA,276.9297180175781,289.9372863769531,2.0718178749084473,292.78466796875,1575441000
20193380330198,20193380339517,2019,338,03,30,SERGIPE,221.56027221679688,250.149658203125,15.368669509887695,283.87396240234375,1575441000
20193380330198,20193380339517,2019,338,03,30,SAO PAULO,250.62771606445312,289.0367431640625,4.625884056091309,294.87408447265625,1575441000
20193380330198,20193380339517,2019,338,03,30,TOCANTINS,201.5264892578125,248.8763885498047,23.606861114501953,294.7511901855469,1575441000
