start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193380620200,20193380629519,2019,338,06,20,ACRE,256.2814025878906,293.47674560546875,3.692643404006958,297.1478576660156,1575451200
20193380620200,20193380629519,2019,338,06,20,ALAGOAS,237.29232788085938,273.12957763671875,12.925342559814453,291.8014221191406,1575451200
20193380620200,20193380629519,2019,338,06,20,AMAZONAS,200.05162048339844,282.845458984375,16.070045471191406,297.1478576660156,1575451200
20193380620200,20193380629519,2019,338,06,20,AMAPA,275.3319396972656,293.2141418457031,1.903682827949524,296.65625,1575451200
20193380620200,20193380629519,2019,338,06,20,BAHIA,200.29742431640625,266.3343811035156,23.99969482421875,293.70648193359375,1575451200
20193380620200,20193380629519,2019,338,06,20,CEARA,204.29190063476562,266.2332458496094,24.855581283569336,292.6617736816406,1575451200
20193380620200,20193380629519,2019,338,06,20,DISTRITO FEDERAL,284.9801025390625,291.6148681640625,2.0849835872650146,293.4606628417969,1575451200
20193380620200,20193380629519,2019,338,06,20,ESPIRITO SANTO,279.26495361328125,288.5287780761719,3.4383952617645264,292.2315979003906,1575451200
20193380620200,20193380629519,2019,338,06,20,GOIAS,217.93453979492188,290.85235595703125,6.3184895515441895,295.1813659667969,1575451200
20193380620200,20193380629519,2019,338,06,20,MARANHAO,200.29742431640625,260.6663513183594,25.746707916259766,294.3824768066406,1575451200
20193380620200,20193380629519,2019,338,06,20,MINAS GERAIS,238.15267944335938,289.0404052734375,5.829394817352295,294.6282653808594,1575451200
20193380620200,20193380629519,2019,338,06,20,MATO GROSSO DO SUL,263.96307373046875,291.75152587890625,3.5074782371520996,295.6729736328125,1575451200
20193380620200,20193380629519,2019,338,06,20,MATO GROSSO,212.40374755859375,290.54278564453125,8.302818298339844,297.02496337890625,1575451200
20193380620200,20193380629519,2019,338,06,20,PARA,200.29742431640625,271.3263244628906,26.193620681762695,296.65625,1575451200
20193380620200,20193380629519,2019,338,06,20,PARAIBA,216.0909423828125,271.77276611328125,16.317752838134766,291.8628845214844,1575451200
20193380620200,20193380629519,2019,338,06,20,PERNAMBUCO,204.29190063476562,274.0826721191406,20.447751998901367,292.4774169921875,1575451200
20193380620200,20193380629519,2019,338,06,20,PIAUI,202.63265991210938,257.1658020019531,25.27385139465332,293.3377685546875,1575451200
20193380620200,20193380629519,2019,338,06,20,PARANA,260.0300598144531,290.13372802734375,4.074810028076172,294.6282653808594,1575451200
20193380620200,20193380629519,2019,338,06,20,RIO DE JANEIRO,278.7118835449219,285.4458312988281,5.047260284423828,293.27630615234375,1575451200
20193380620200,20193380629519,2019,338,06,20,RIO GRANDE DO NORTE,227.2139892578125,277.09033203125,15.271891593933105,291.7399597167969,1575451200
20193380620200,20193380629519,2019,338,06,20,RONDONIA,267.7731628417969,293.3037109375,3.7120442390441895,297.1478576660156,1575451200
20193380620200,20193380629519,2019,338,06,20,RORAIMA,215.90658569335938,288.9476013183594,8.251554489135742,295.36572265625,1575451200
20193380620200,20193380629519,2019,338,06,20,RIO GRANDE DO SUL,260.9518737792969,287.682373046875,3.8098604679107666,292.3544921875,1575451200
20193380620200,20193380629519,2019,338,06,20,SANTA CATARINA,275.94647216796875,289.563232421875,2.2036497592926025,292.9075927734375,1575451200
20193380620200,20193380629519,2019,338,06,20,SERGIPE,222.91226196289062,267.2820739746094,12.784159660339355,290.3265380859375,1575451200
20193380620200,20193380629519,2019,338,06,20,SAO PAULO,260.0300598144531,289.0260314941406,4.559652328491211,294.56683349609375,1575451200
20193380620200,20193380629519,2019,338,06,20,TOCANTINS,200.29742431640625,250.65716552734375,24.107877731323242,294.3824768066406,1575451200
