start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193390950198,20193390959518,2019,339,09,50,ACRE,260.8904113769531,293.3970031738281,4.945436000823975,297.3936767578125,1575550200
20193390950198,20193390959518,2019,339,09,50,ALAGOAS,248.10812377929688,290.5782165527344,4.73582649230957,293.4606628417969,1575550200
20193390950198,20193390959518,2019,339,09,50,AMAZONAS,215.84512329101562,287.3374938964844,9.880169868469238,297.3936767578125,1575550200
20193390950198,20193390959518,2019,339,09,50,AMAPA,272.7508850097656,291.7626647949219,2.4796693325042725,296.1031494140625,1575550200
20193390950198,20193390959518,2019,339,09,50,BAHIA,212.46517944335938,270.55474853515625,19.31934356689453,293.64501953125,1575550200
20193390950198,20193390959518,2019,339,09,50,CEARA,200.29742431640625,268.28363037109375,28.031709671020508,292.7232360839844,1575550200
20193390950198,20193390959518,2019,339,09,50,DISTRITO FEDERAL,232.5604248046875,272.0383605957031,13.257155418395996,292.0472412109375,1575550200
20193390950198,20193390959518,2019,339,09,50,ESPIRITO SANTO,279.0191345214844,286.882080078125,4.026428699493408,292.0472412109375,1575550200
20193390950198,20193390959518,2019,339,09,50,GOIAS,220.69992065429688,288.39239501953125,9.301156997680664,294.8126525878906,1575550200
20193390950198,20193390959518,2019,339,09,50,MARANHAO,206.07403564453125,266.9089660644531,20.46118927001953,294.6282653808594,1575550200
20193390950198,20193390959518,2019,339,09,50,MINAS GERAIS,212.46517944335938,283.9896545410156,14.452524185180664,294.7511901855469,1575550200
20193390950198,20193390959518,2019,339,09,50,MATO GROSSO DO SUL,278.7118835449219,290.9482727050781,3.614286422729492,295.73443603515625,1575550200
20193390950198,20193390959518,2019,339,09,50,MATO GROSSO,219.59378051757812,286.0380554199219,13.673528671264648,295.9187927246094,1575550200
20193390950198,20193390959518,2019,339,09,50,PARA,213.5098876953125,284.1679382324219,15.099141120910645,296.2875061035156,1575550200
20193390950198,20193390959518,2019,339,09,50,PARAIBA,286.7008056640625,291.9827575683594,0.5064804553985596,293.27630615234375,1575550200
20193390950198,20193390959518,2019,339,09,50,PERNAMBUCO,200.29742431640625,275.9133605957031,27.201765060424805,294.1981201171875,1575550200
20193390950198,20193390959518,2019,339,09,50,PIAUI,204.844970703125,266.3978576660156,19.469881057739258,292.9075927734375,1575550200
20193390950198,20193390959518,2019,339,09,50,PARANA,280.80126953125,291.502197265625,2.282857894897461,294.13665771484375,1575550200
20193390950198,20193390959518,2019,339,09,50,RIO DE JANEIRO,279.57220458984375,287.58966064453125,3.7882046699523926,292.4774169921875,1575550200
20193390950198,20193390959518,2019,339,09,50,RIO GRANDE DO NORTE,216.27529907226562,277.72900390625,23.496158599853516,292.78466796875,1575550200
20193390950198,20193390959518,2019,339,09,50,RONDONIA,244.42092895507812,292.49505615234375,4.408700942993164,296.65625,1575550200
20193390950198,20193390959518,2019,339,09,50,RORAIMA,232.92913818359375,289.709228515625,5.706225872039795,295.9187927246094,1575550200
20193390950198,20193390959518,2019,339,09,50,RIO GRANDE DO SUL,261.50494384765625,289.0784606933594,3.3781416416168213,293.21484375,1575550200
20193390950198,20193390959518,2019,339,09,50,SANTA CATARINA,281.1085510253906,290.4088439941406,2.840247392654419,293.5221252441406,1575550200
20193390950198,20193390959518,2019,339,09,50,SERGIPE,231.822998046875,278.94378662109375,14.56016731262207,292.3544921875,1575550200
20193390950198,20193390959518,2019,339,09,50,SAO PAULO,279.326416015625,290.5338134765625,2.9828782081604004,294.50537109375,1575550200
20193390950198,20193390959518,2019,339,09,50,TOCANTINS,208.28636169433594,261.5841369628906,19.700138092041016,293.3992004394531,1575550200
