start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193390510198,20193390519518,2019,339,05,10,ACRE,246.51031494140625,294.6087646484375,2.6651699542999268,297.3936767578125,1575533400
20193390510198,20193390519518,2019,339,05,10,ALAGOAS,243.74493408203125,281.21728515625,12.612704277038574,293.27630615234375,1575533400
20193390510198,20193390519518,2019,339,05,10,AMAZONAS,222.7279052734375,282.76605224609375,12.81054973602295,297.3936767578125,1575533400
20193390510198,20193390519518,2019,339,05,10,AMAPA,280.4940185546875,292.0242919921875,1.9060064554214478,295.7958984375,1575533400
20193390510198,20193390519518,2019,339,05,10,BAHIA,210.62158203125,269.1261901855469,21.7530517578125,293.3992004394531,1575533400
20193390510198,20193390519518,2019,339,05,10,CEARA,198.08511352539062,271.0090026855469,23.85948371887207,292.2930603027344,1575533400
20193390510198,20193390519518,2019,339,05,10,DISTRITO FEDERAL,285.2873840332031,291.6090087890625,1.682105541229248,293.5221252441406,1575533400
20193390510198,20193390519518,2019,339,05,10,ESPIRITO SANTO,278.2202453613281,285.9326477050781,4.142126083374023,292.1701354980469,1575533400
20193390510198,20193390519518,2019,339,05,10,GOIAS,213.4484405517578,285.4881896972656,15.146676063537598,294.44390869140625,1575533400
20193390510198,20193390519518,2019,339,05,10,MARANHAO,205.2136993408203,265.4059753417969,21.882295608520508,293.70648193359375,1575533400
20193390510198,20193390519518,2019,339,05,10,MINAS GERAIS,210.62158203125,285.35443115234375,14.954120635986328,294.1981201171875,1575533400
20193390510198,20193390519518,2019,339,05,10,MATO GROSSO DO SUL,276.5610046386719,290.5669860839844,3.907581090927124,295.5500793457031,1575533400
20193390510198,20193390519518,2019,339,05,10,MATO GROSSO,213.2640838623047,283.7938232421875,15.05701732635498,296.0417175292969,1575533400
20193390510198,20193390519518,2019,339,05,10,PARA,205.2136993408203,281.16973876953125,18.05816650390625,295.9187927246094,1575533400
20193390510198,20193390519518,2019,339,05,10,PARAIBA,253.76181030273438,287.94586181640625,7.923443794250488,292.9690246582031,1575533400
20193390510198,20193390519518,2019,339,05,10,PERNAMBUCO,198.08511352539062,272.6720886230469,24.57534408569336,294.13665771484375,1575533400
20193390510198,20193390519518,2019,339,05,10,PIAUI,205.88967895507812,266.3313293457031,18.091503143310547,292.84613037109375,1575533400
20193390510198,20193390519518,2019,339,05,10,PARANA,277.54425048828125,290.40380859375,3.043412685394287,294.01373291015625,1575533400
20193390510198,20193390519518,2019,339,05,10,RIO DE JANEIRO,279.3878479003906,288.8005065917969,3.0864641666412354,292.3544921875,1575533400
20193390510198,20193390519518,2019,339,05,10,RIO GRANDE DO NORTE,219.04067993164062,281.35040283203125,19.001272201538086,292.9690246582031,1575533400
20193390510198,20193390519518,2019,339,05,10,RONDONIA,269.4938659667969,291.291015625,6.130525588989258,296.8406066894531,1575533400
20193390510198,20193390519518,2019,339,05,10,RORAIMA,203.00137329101562,278.7439880371094,15.480356216430664,294.87408447265625,1575533400
20193390510198,20193390519518,2019,339,05,10,RIO GRANDE DO SUL,270.1083984375,289.21075439453125,3.157672166824341,293.3992004394531,1575533400
20193390510198,20193390519518,2019,339,05,10,SANTA CATARINA,262.1809387207031,289.9321594238281,3.2413370609283447,293.0304870605469,1575533400
20193390510198,20193390519518,2019,339,05,10,SERGIPE,224.87875366210938,267.2695617675781,19.388500213623047,292.4774169921875,1575533400
20193390510198,20193390519518,2019,339,05,10,SAO PAULO,279.9409484863281,289.5168762207031,3.547200918197632,294.2595520019531,1575533400
20193390510198,20193390519518,2019,339,05,10,TOCANTINS,205.2136993408203,256.49127197265625,21.07530975341797,293.21484375,1575533400
