start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193390010197,20193390019516,2019,339,00,10,ACRE,270.1083984375,294.7575988769531,2.716615915298462,297.7009582519531,1575515400
20193390010197,20193390019516,2019,339,00,10,ALAGOAS,228.62741088867188,280.7618408203125,13.987961769104004,293.21484375,1575515400
20193390010197,20193390019516,2019,339,00,10,AMAZONAS,200.17453002929688,283.13238525390625,16.588706970214844,297.45513916015625,1575515400
20193390010197,20193390019516,2019,339,00,10,AMAPA,281.66162109375,293.90118408203125,1.5333958864212036,296.2875061035156,1575515400
20193390010197,20193390019516,2019,339,00,10,BAHIA,213.6328125,270.6621398925781,21.54981231689453,293.8908386230469,1575515400
20193390010197,20193390019516,2019,339,00,10,CEARA,207.3031005859375,277.5380859375,15.9670991897583,293.0919494628906,1575515400
20193390010197,20193390019516,2019,339,00,10,DISTRITO FEDERAL,285.7175598144531,291.1808776855469,1.9142998456954956,293.5221252441406,1575515400
20193390010197,20193390019516,2019,339,00,10,ESPIRITO SANTO,278.83477783203125,287.7489013671875,3.7624192237854004,292.0472412109375,1575515400
20193390010197,20193390019516,2019,339,00,10,GOIAS,214.8004150390625,290.75115966796875,7.137575626373291,294.7511901855469,1575515400
20193390010197,20193390019516,2019,339,00,10,MARANHAO,206.01258850097656,266.2920227050781,23.46106719970703,293.8293762207031,1575515400
20193390010197,20193390019516,2019,339,00,10,MINAS GERAIS,217.56582641601562,289.02435302734375,6.305305004119873,294.2595520019531,1575515400
20193390010197,20193390019516,2019,339,00,10,MATO GROSSO DO SUL,279.26495361328125,290.92169189453125,3.783764123916626,295.73443603515625,1575515400
20193390010197,20193390019516,2019,339,00,10,MATO GROSSO,208.5936279296875,283.55126953125,16.385141372680664,296.0417175292969,1575515400
20193390010197,20193390019516,2019,339,00,10,PARA,206.01258850097656,280.16845703125,19.31338119506836,296.1031494140625,1575515400
20193390010197,20193390019516,2019,339,00,10,PARAIBA,240.24209594726562,286.6343994140625,9.608049392700195,293.3377685546875,1575515400
20193390010197,20193390019516,2019,339,00,10,PERNAMBUCO,203.12428283691406,276.07269287109375,21.119375228881836,294.1981201171875,1575515400
20193390010197,20193390019516,2019,339,00,10,PIAUI,216.5211181640625,268.3327331542969,19.171161651611328,293.3992004394531,1575515400
20193390010197,20193390019516,2019,339,00,10,PARANA,250.25897216796875,290.2054138183594,3.5704991817474365,294.13665771484375,1575515400
20193390010197,20193390019516,2019,339,00,10,RIO DE JANEIRO,279.326416015625,286.3151550292969,3.6700947284698486,292.3544921875,1575515400
20193390010197,20193390019516,2019,339,00,10,RIO GRANDE DO NORTE,213.81716918945312,277.443603515625,21.635318756103516,292.7232360839844,1575515400
20193390010197,20193390019516,2019,339,00,10,RONDONIA,245.95724487304688,293.37188720703125,4.5475544929504395,296.9635009765625,1575515400
20193390010197,20193390019516,2019,339,00,10,RORAIMA,194.39791870117188,271.9256896972656,23.66583251953125,295.30426025390625,1575515400
20193390010197,20193390019516,2019,339,00,10,RIO GRANDE DO SUL,250.44332885742188,289.5865173339844,3.0222785472869873,293.0304870605469,1575515400
20193390010197,20193390019516,2019,339,00,10,SANTA CATARINA,270.2927551269531,291.0118103027344,1.918896198272705,293.1534118652344,1575515400
20193390010197,20193390019516,2019,339,00,10,SERGIPE,218.61053466796875,257.50146484375,23.602828979492188,292.3544921875,1575515400
20193390010197,20193390019516,2019,339,00,10,SAO PAULO,250.25897216796875,288.32183837890625,4.559382438659668,294.13665771484375,1575515400
20193390010197,20193390019516,2019,339,00,10,TOCANTINS,206.01258850097656,254.56671142578125,21.532560348510742,293.58355712890625,1575515400
