start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193380300198,20193380309518,2019,338,03,00,ACRE,242.27005004882812,291.26641845703125,4.961996078491211,297.5780334472656,1575439200
20193380300198,20193380309518,2019,338,03,00,ALAGOAS,236.12472534179688,269.1741638183594,11.518758773803711,291.24835205078125,1575439200
20193380300198,20193380309518,2019,338,03,00,AMAZONAS,198.08511352539062,282.2560119628906,17.266027450561523,296.7791442871094,1575439200
20193380300198,20193380309518,2019,338,03,00,AMAPA,276.1308288574219,293.4884338378906,1.8961632251739502,296.5333251953125,1575439200
20193380300198,20193380309518,2019,338,03,00,BAHIA,209.20816040039062,268.78594970703125,23.66421890258789,293.8908386230469,1575439200
20193380300198,20193380309518,2019,338,03,00,CEARA,207.3031005859375,266.2876892089844,23.72480010986328,292.10870361328125,1575439200
20193380300198,20193380309518,2019,338,03,00,DISTRITO FEDERAL,283.6895751953125,287.65673828125,2.2320642471313477,292.9690246582031,1575439200
20193380300198,20193380309518,2019,338,03,00,ESPIRITO SANTO,279.69512939453125,288.9538879394531,3.13424015045166,292.10870361328125,1575439200
20193380300198,20193380309518,2019,338,03,00,GOIAS,229.73358154296875,290.45965576171875,6.3233160972595215,295.0584411621094,1575439200
20193380300198,20193380309518,2019,338,03,00,MARANHAO,197.53204345703125,257.3879699707031,25.399879455566406,295.1813659667969,1575439200
20193380300198,20193380309518,2019,338,03,00,MINAS GERAIS,250.62771606445312,289.73370361328125,4.096035003662109,294.87408447265625,1575439200
20193380300198,20193380309518,2019,338,03,00,MATO GROSSO DO SUL,256.7730407714844,291.76983642578125,3.6958048343658447,295.5500793457031,1575439200
20193380300198,20193380309518,2019,338,03,00,MATO GROSSO,217.93453979492188,290.5316162109375,8.888434410095215,296.7176818847656,1575439200
20193380300198,20193380309518,2019,338,03,00,PARA,199.12982177734375,273.0757141113281,25.57902717590332,296.59478759765625,1575439200
20193380300198,20193380309518,2019,338,03,00,PARAIBA,211.60484313964844,274.15362548828125,18.487886428833008,291.3712463378906,1575439200
20193380300198,20193380309518,2019,338,03,00,PERNAMBUCO,207.3031005859375,271.7569580078125,22.294580459594727,293.21484375,1575439200
20193380300198,20193380309518,2019,338,03,00,PIAUI,197.53204345703125,252.17623901367188,21.48964500427246,293.21484375,1575439200
20193380300198,20193380309518,2019,338,03,00,PARANA,251.488037109375,289.77862548828125,4.344078063964844,294.3210144042969,1575439200
20193380300198,20193380309518,2019,338,03,00,RIO DE JANEIRO,278.896240234375,287.50970458984375,4.753899574279785,292.9075927734375,1575439200
20193380300198,20193380309518,2019,338,03,00,RIO GRANDE DO NORTE,218.118896484375,274.4339294433594,18.965829849243164,291.67852783203125,1575439200
20193380300198,20193380309518,2019,338,03,00,RONDONIA,236.24761962890625,293.0160217285156,4.119140625,296.90203857421875,1575439200
20193380300198,20193380309518,2019,338,03,00,RORAIMA,223.77261352539062,289.6029052734375,7.26910924911499,297.2093200683594,1575439200
20193380300198,20193380309518,2019,338,03,00,RIO GRANDE DO SUL,253.76181030273438,287.35205078125,4.563508033752441,292.3544921875,1575439200
20193380300198,20193380309518,2019,338,03,00,SANTA CATARINA,277.9129638671875,290.0283508300781,1.9798662662506104,292.78466796875,1575439200
20193380300198,20193380309518,2019,338,03,00,SERGIPE,222.85079956054688,250.7886199951172,15.22274112701416,282.6448669433594,1575439200
20193380300198,20193380309518,2019,338,03,00,SAO PAULO,251.488037109375,289.0711975097656,4.649614334106445,294.87408447265625,1575439200
20193380300198,20193380309518,2019,338,03,00,TOCANTINS,199.12982177734375,247.9604034423828,23.780357360839844,294.8126525878906,1575439200
