start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193391630198,20193391639518,2019,339,16,30,ACRE,233.4207763671875,294.54608154296875,3.100506067276001,299.6059875488281,1575574200
20193391630198,20193391639518,2019,339,16,30,ALAGOAS,265.4379577636719,291.0993347167969,1.9761611223220825,292.78466796875,1575574200
20193391630198,20193391639518,2019,339,16,30,AMAZONAS,212.58810424804688,289.8235778808594,9.11599063873291,303.7848205566406,1575574200
20193391630198,20193391639518,2019,339,16,30,AMAPA,279.7565612792969,294.08258056640625,2.563649892807007,309.4999694824219,1575574200
20193391630198,20193391639518,2019,339,16,30,BAHIA,220.33120727539062,276.3437805175781,16.987871170043945,295.1199035644531,1575574200
20193391630198,20193391639518,2019,339,16,30,CEARA,210.00704956054688,258.2777099609375,29.972612380981445,292.7232360839844,1575574200
20193391630198,20193391639518,2019,339,16,30,DISTRITO FEDERAL,228.5045166015625,280.4943542480469,20.891925811767578,294.1981201171875,1575574200
20193391630198,20193391639518,2019,339,16,30,ESPIRITO SANTO,247.8623046875,286.2646179199219,5.432940483093262,291.8014221191406,1575574200
20193391630198,20193391639518,2019,339,16,30,GOIAS,228.381591796875,288.6945495605469,10.409470558166504,295.42718505859375,1575574200
20193391630198,20193391639518,2019,339,16,30,MARANHAO,210.62158203125,270.475341796875,20.745403289794922,295.2427978515625,1575574200
20193391630198,20193391639518,2019,339,16,30,MINAS GERAIS,221.314453125,284.8730773925781,12.309686660766602,295.0584411621094,1575574200
20193391630198,20193391639518,2019,339,16,30,MATO GROSSO DO SUL,264.8848571777344,291.31719970703125,3.454893112182617,295.1199035644531,1575574200
20193391630198,20193391639518,2019,339,16,30,MATO GROSSO,214.43170166015625,289.6513366699219,9.782805442810059,295.9187927246094,1575574200
20193391630198,20193391639518,2019,339,16,30,PARA,211.78919982910156,287.052734375,13.654088020324707,300.4663391113281,1575574200
20193391630198,20193391639518,2019,339,16,30,PARAIBA,242.14715576171875,290.8198547363281,3.7518391609191895,292.7232360839844,1575574200
20193391630198,20193391639518,2019,339,16,30,PERNAMBUCO,210.00704956054688,272.74896240234375,27.136219024658203,294.2595520019531,1575574200
20193391630198,20193391639518,2019,339,16,30,PIAUI,210.62158203125,271.0550537109375,21.786861419677734,293.5221252441406,1575574200
20193391630198,20193391639518,2019,339,16,30,PARANA,279.9409484863281,290.78021240234375,3.0346953868865967,294.0751953125,1575574200
20193391630198,20193391639518,2019,339,16,30,RIO DE JANEIRO,281.0470886230469,287.5774841308594,2.9128782749176025,292.2930603027344,1575574200
20193391630198,20193391639518,2019,339,16,30,RIO GRANDE DO NORTE,222.42062377929688,265.7674560546875,25.39483070373535,292.53887939453125,1575574200
20193391630198,20193391639518,2019,339,16,30,RONDONIA,246.94049072265625,292.47198486328125,5.641114234924316,296.7791442871094,1575574200
20193391630198,20193391639518,2019,339,16,30,RORAIMA,228.811767578125,290.0291748046875,6.4302215576171875,304.76806640625,1575574200
20193391630198,20193391639518,2019,339,16,30,RIO GRANDE DO SUL,243.2532958984375,290.100830078125,2.893075466156006,293.58355712890625,1575574200
20193391630198,20193391639518,2019,339,16,30,SANTA CATARINA,279.9409484863281,289.981689453125,2.9652905464172363,293.70648193359375,1575574200
20193391630198,20193391639518,2019,339,16,30,SERGIPE,261.3205871582031,283.2361755371094,10.179344177246094,292.7232360839844,1575574200
20193391630198,20193391639518,2019,339,16,30,SAO PAULO,279.9409484863281,290.1220703125,3.259166717529297,294.6282653808594,1575574200
20193391630198,20193391639518,2019,339,16,30,TOCANTINS,216.02947998046875,269.5720520019531,18.248985290527344,293.9523010253906,1575574200
