start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193391640198,20193391649518,2019,339,16,40,ACRE,237.35379028320312,294.5194396972656,3.204464912414551,299.6674499511719,1575574800
20193391640198,20193391649518,2019,339,16,40,ALAGOAS,264.27032470703125,291.0106201171875,2.321277141571045,292.6617736816406,1575574800
20193391640198,20193391649518,2019,339,16,40,AMAZONAS,204.66061401367188,289.7633361816406,9.398392677307129,303.8462829589844,1575574800
20193391640198,20193391649518,2019,339,16,40,AMAPA,279.8180236816406,294.14532470703125,2.528177261352539,309.3770751953125,1575574800
20193391640198,20193391649518,2019,339,16,40,BAHIA,220.33120727539062,276.4854431152344,16.898784637451172,293.9523010253906,1575574800
20193391640198,20193391649518,2019,339,16,40,CEARA,210.92886352539062,258.1529235839844,29.651506423950195,292.7232360839844,1575574800
20193391640198,20193391649518,2019,339,16,40,DISTRITO FEDERAL,228.87322998046875,282.4857177734375,20.02139663696289,294.1981201171875,1575574800
20193391640198,20193391649518,2019,339,16,40,ESPIRITO SANTO,251.67239379882812,286.6488342285156,5.050751209259033,291.8014221191406,1575574800
20193391640198,20193391649518,2019,339,16,40,GOIAS,227.951416015625,288.88348388671875,10.049654006958008,295.42718505859375,1575574800
20193391640198,20193391649518,2019,339,16,40,MARANHAO,210.3143310546875,270.28857421875,20.624614715576172,295.2427978515625,1575574800
20193391640198,20193391649518,2019,339,16,40,MINAS GERAIS,222.54354858398438,284.865966796875,12.34859561920166,294.99700927734375,1575574800
20193391640198,20193391649518,2019,339,16,40,MATO GROSSO DO SUL,258.2479248046875,291.3198547363281,3.4544119834899902,295.1199035644531,1575574800
20193391640198,20193391649518,2019,339,16,40,MATO GROSSO,216.0909423828125,289.69195556640625,9.716609954833984,295.9187927246094,1575574800
20193391640198,20193391649518,2019,339,16,40,PARA,213.5098876953125,287.0560607910156,13.591998100280762,300.65069580078125,1575574800
20193391640198,20193391649518,2019,339,16,40,PARAIBA,239.934814453125,290.702880859375,4.2845258712768555,292.6617736816406,1575574800
20193391640198,20193391649518,2019,339,16,40,PERNAMBUCO,210.92886352539062,272.69805908203125,26.995769500732422,294.2595520019531,1575574800
20193391640198,20193391649518,2019,339,16,40,PIAUI,210.3143310546875,270.8550720214844,21.747833251953125,293.58355712890625,1575574800
20193391640198,20193391649518,2019,339,16,40,PARANA,280.1867370605469,290.7387390136719,3.081291675567627,294.0751953125,1575574800
20193391640198,20193391649518,2019,339,16,40,RIO DE JANEIRO,280.86273193359375,287.67633056640625,2.870603322982788,292.2930603027344,1575574800
20193391640198,20193391649518,2019,339,16,40,RIO GRANDE DO NORTE,222.1748046875,265.1431884765625,25.404293060302734,292.6003112792969,1575574800
20193391640198,20193391649518,2019,339,16,40,RONDONIA,246.81759643554688,292.4072265625,5.696716785430908,296.8406066894531,1575574800
20193391640198,20193391649518,2019,339,16,40,RORAIMA,222.54354858398438,289.9681091308594,6.672667503356934,304.5837097167969,1575574800
20193391640198,20193391649518,2019,339,16,40,RIO GRANDE DO SUL,241.34823608398438,290.1009216308594,2.8981773853302,293.64501953125,1575574800
20193391640198,20193391649518,2019,339,16,40,SANTA CATARINA,280.1867370605469,289.9886779785156,2.9387571811676025,293.70648193359375,1575574800
20193391640198,20193391649518,2019,339,16,40,SERGIPE,261.1976623535156,282.477783203125,10.546497344970703,292.6003112792969,1575574800
20193391640198,20193391649518,2019,339,16,40,SAO PAULO,279.9409484863281,290.08038330078125,3.2737677097320557,294.50537109375,1575574800
20193391640198,20193391649518,2019,339,16,40,TOCANTINS,218.4261474609375,269.6065673828125,18.037437438964844,293.9523010253906,1575574800
