start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193382110197,20193382119516,2019,338,21,10,ACRE,253.39309692382812,293.8706359863281,4.314558029174805,297.7009582519531,1575504600
20193382110197,20193382119516,2019,338,21,10,ALAGOAS,232.19171142578125,270.25799560546875,13.69289779663086,293.0304870605469,1575504600
20193382110197,20193382119516,2019,338,21,10,AMAZONAS,192.73867797851562,282.35845947265625,18.447019577026367,297.5780334472656,1575504600
20193382110197,20193382119516,2019,338,21,10,AMAPA,273.7341613769531,294.0449523925781,1.4668967723846436,296.8406066894531,1575504600
20193382110197,20193382119516,2019,338,21,10,BAHIA,210.7445068359375,271.1093444824219,21.854705810546875,293.7679443359375,1575504600
20193382110197,20193382119516,2019,338,21,10,CEARA,219.34796142578125,276.0550231933594,15.729412078857422,292.78466796875,1575504600
20193382110197,20193382119516,2019,338,21,10,DISTRITO FEDERAL,285.04156494140625,291.3182067871094,2.060889959335327,293.3992004394531,1575504600
20193382110197,20193382119516,2019,338,21,10,ESPIRITO SANTO,280.3096618652344,288.90753173828125,2.538194417953491,292.0472412109375,1575504600
20193382110197,20193382119516,2019,338,21,10,GOIAS,268.7564392089844,292.1116027832031,2.2310690879821777,294.87408447265625,1575504600
20193382110197,20193382119516,2019,338,21,10,MARANHAO,207.3031005859375,264.139404296875,25.04367446899414,294.3824768066406,1575504600
20193382110197,20193382119516,2019,338,21,10,MINAS GERAIS,216.3367462158203,289.3135681152344,5.966024398803711,294.44390869140625,1575504600
20193382110197,20193382119516,2019,338,21,10,MATO GROSSO DO SUL,278.7733154296875,290.7733154296875,3.879077911376953,295.6115417480469,1575504600
20193382110197,20193382119516,2019,338,21,10,MATO GROSSO,203.6773681640625,283.41351318359375,18.065153121948242,296.3489685058594,1575504600
20193382110197,20193382119516,2019,338,21,10,PARA,203.6773681640625,277.5266418457031,21.621553421020508,296.0417175292969,1575504600
20193382110197,20193382119516,2019,338,21,10,PARAIBA,228.5045166015625,282.4116516113281,15.069612503051758,292.9690246582031,1575504600
20193382110197,20193382119516,2019,338,21,10,PERNAMBUCO,201.8952178955078,275.8014221191406,18.98383331298828,294.01373291015625,1575504600
20193382110197,20193382119516,2019,338,21,10,PIAUI,210.7445068359375,264.1539611816406,21.14231300354004,293.5221252441406,1575504600
20193382110197,20193382119516,2019,338,21,10,PARANA,239.56610107421875,289.8726501464844,4.853241443634033,294.01373291015625,1575504600
20193382110197,20193382119516,2019,338,21,10,RIO DE JANEIRO,258.6781005859375,286.1831359863281,3.5789387226104736,292.10870361328125,1575504600
20193382110197,20193382119516,2019,338,21,10,RIO GRANDE DO NORTE,201.8952178955078,267.9607238769531,22.260831832885742,292.53887939453125,1575504600
20193382110197,20193382119516,2019,338,21,10,RONDONIA,268.14190673828125,293.61578369140625,3.843536138534546,297.1478576660156,1575504600
20193382110197,20193382119516,2019,338,21,10,RORAIMA,193.78338623046875,272.9402160644531,25.467527389526367,295.2427978515625,1575504600
20193382110197,20193382119516,2019,338,21,10,RIO GRANDE DO SUL,232.74478149414062,289.3899230957031,3.472841501235962,293.21484375,1575504600
20193382110197,20193382119516,2019,338,21,10,SANTA CATARINA,283.0750427246094,291.2800598144531,1.5076600313186646,293.0919494628906,1575504600
20193382110197,20193382119516,2019,338,21,10,SERGIPE,224.44857788085938,271.0279846191406,17.841215133666992,292.7232360839844,1575504600
20193382110197,20193382119516,2019,338,21,10,SAO PAULO,231.51571655273438,287.7114562988281,6.153678894042969,294.0751953125,1575504600
20193382110197,20193382119516,2019,338,21,10,TOCANTINS,207.3031005859375,255.96121215820312,24.309696197509766,293.9523010253906,1575504600
