start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193380610200,20193380619520,2019,338,06,10,ACRE,260.5216979980469,293.3932189941406,3.737732172012329,297.1478576660156,1575450600
20193380610200,20193380619520,2019,338,06,10,ALAGOAS,236.86215209960938,272.68115234375,12.993372917175293,291.7399597167969,1575450600
20193380610200,20193380619520,2019,338,06,10,AMAZONAS,200.66615295410156,282.7901611328125,16.149473190307617,297.1478576660156,1575450600
20193380610200,20193380619520,2019,338,06,10,AMAPA,276.37664794921875,293.20233154296875,1.9237103462219238,296.5333251953125,1575450600
20193380610200,20193380619520,2019,338,06,10,BAHIA,199.0069122314453,266.38092041015625,24.030597686767578,293.58355712890625,1575450600
20193380610200,20193380619520,2019,338,06,10,CEARA,207.4874725341797,266.286376953125,24.829069137573242,292.6003112792969,1575450600
20193380610200,20193380619520,2019,338,06,10,DISTRITO FEDERAL,284.5499267578125,291.3035888671875,2.205573797225952,293.4606628417969,1575450600
20193380610200,20193380619520,2019,338,06,10,ESPIRITO SANTO,279.0805969238281,288.550048828125,3.4444708824157715,292.2315979003906,1575450600
20193380610200,20193380619520,2019,338,06,10,GOIAS,215.7222137451172,290.93792724609375,5.982531547546387,295.1813659667969,1575450600
20193380610200,20193380619520,2019,338,06,10,MARANHAO,199.0069122314453,260.5673828125,25.818937301635742,294.56683349609375,1575450600
20193380610200,20193380619520,2019,338,06,10,MINAS GERAIS,233.91238403320312,289.0357666015625,5.806151866912842,294.6282653808594,1575450600
20193380610200,20193380619520,2019,338,06,10,MATO GROSSO DO SUL,264.761962890625,291.7333679199219,3.517108678817749,295.6115417480469,1575450600
20193380610200,20193380619520,2019,338,06,10,MATO GROSSO,211.23611450195312,290.5910949707031,8.106181144714355,296.90203857421875,1575450600
20193380610200,20193380619520,2019,338,06,10,PARA,199.0069122314453,271.3318176269531,26.203227996826172,296.5333251953125,1575450600
20193380610200,20193380619520,2019,338,06,10,PARAIBA,225.43185424804688,271.42938232421875,16.05880355834961,291.7399597167969,1575450600
20193380610200,20193380619520,2019,338,06,10,PERNAMBUCO,207.4874725341797,273.8720703125,20.442424774169922,292.41595458984375,1575450600
20193380610200,20193380619520,2019,338,06,10,PIAUI,203.37010192871094,257.1591491699219,25.281810760498047,293.5221252441406,1575450600
20193380610200,20193380619520,2019,338,06,10,PARANA,263.8401794433594,290.08953857421875,4.107809066772461,294.6282653808594,1575450600
20193380610200,20193380619520,2019,338,06,10,RIO DE JANEIRO,278.7118835449219,285.48486328125,5.030296802520752,293.3377685546875,1575450600
20193380610200,20193380619520,2019,338,06,10,RIO GRANDE DO NORTE,227.58270263671875,276.6210632324219,15.554938316345215,291.7399597167969,1575450600
20193380610200,20193380619520,2019,338,06,10,RONDONIA,270.1083984375,293.2764892578125,3.733106851577759,297.02496337890625,1575450600
20193380610200,20193380619520,2019,338,06,10,RORAIMA,212.7724609375,288.9201965332031,8.466550827026367,295.5500793457031,1575450600
20193380610200,20193380619520,2019,338,06,10,RIO GRANDE DO SUL,264.27032470703125,287.647216796875,3.836804151535034,292.3544921875,1575450600
20193380610200,20193380619520,2019,338,06,10,SANTA CATARINA,275.885009765625,289.60113525390625,2.1896119117736816,292.9075927734375,1575450600
20193380610200,20193380619520,2019,338,06,10,SERGIPE,225.80056762695312,265.2923278808594,12.379446983337402,290.38800048828125,1575450600
20193380610200,20193380619520,2019,338,06,10,SAO PAULO,263.8401794433594,289.01568603515625,4.558404922485352,294.6282653808594,1575450600
20193380610200,20193380619520,2019,338,06,10,TOCANTINS,199.0069122314453,250.5314178466797,24.09587860107422,294.44390869140625,1575450600
