start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193390020197,20193390029516,2019,339,00,20,ACRE,271.1531066894531,294.8169250488281,2.6633644104003906,297.7009582519531,1575516000
20193390020197,20193390029516,2019,339,00,20,ALAGOAS,225.9234619140625,280.9613342285156,14.71228313446045,293.21484375,1575516000
20193390020197,20193390029516,2019,339,00,20,AMAZONAS,197.65493774414062,283.14788818359375,16.393117904663086,297.5165710449219,1575516000
20193390020197,20193390029516,2019,339,00,20,AMAPA,281.3543701171875,293.8807067871094,1.5091081857681274,296.22607421875,1575516000
20193390020197,20193390029516,2019,339,00,20,BAHIA,213.81716918945312,270.6269836425781,21.592409133911133,293.8293762207031,1575516000
20193390020197,20193390029516,2019,339,00,20,CEARA,212.46517944335938,277.6099853515625,15.813361167907715,293.0304870605469,1575516000
20193390020197,20193390029516,2019,339,00,20,DISTRITO FEDERAL,285.4102783203125,290.8393859863281,2.166559934616089,293.5221252441406,1575516000
20193390020197,20193390029516,2019,339,00,20,ESPIRITO SANTO,279.0805969238281,287.6927490234375,3.818634271621704,292.10870361328125,1575516000
20193390020197,20193390029516,2019,339,00,20,GOIAS,215.7222137451172,290.4432067871094,7.998478889465332,294.7511901855469,1575516000
20193390020197,20193390029516,2019,339,00,20,MARANHAO,204.9678955078125,266.1923828125,23.415403366088867,293.8293762207031,1575516000
20193390020197,20193390029516,2019,339,00,20,MINAS GERAIS,216.0909423828125,289.07733154296875,6.1131272315979,294.1981201171875,1575516000
20193390020197,20193390029516,2019,339,00,20,MATO GROSSO DO SUL,279.26495361328125,290.9200439453125,3.7927772998809814,295.73443603515625,1575516000
20193390020197,20193390029516,2019,339,00,20,MATO GROSSO,204.9678955078125,283.4994812011719,16.302169799804688,295.9802551269531,1575516000
20193390020197,20193390029516,2019,339,00,20,PARA,204.9678955078125,280.1971435546875,19.25311279296875,296.16461181640625,1575516000
20193390020197,20193390029516,2019,339,00,20,PARAIBA,241.90133666992188,286.7644958496094,9.437942504882812,293.3377685546875,1575516000
20193390020197,20193390029516,2019,339,00,20,PERNAMBUCO,203.37010192871094,275.983154296875,21.271286010742188,294.13665771484375,1575516000
20193390020197,20193390029516,2019,339,00,20,PIAUI,217.258544921875,268.12548828125,19.163789749145508,293.27630615234375,1575516000
20193390020197,20193390029516,2019,339,00,20,PARANA,252.28692626953125,290.27099609375,3.4458911418914795,294.1981201171875,1575516000
20193390020197,20193390029516,2019,339,00,20,RIO DE JANEIRO,279.2034912109375,286.3521728515625,3.678640127182007,292.2930603027344,1575516000
20193390020197,20193390029516,2019,339,00,20,RIO GRANDE DO NORTE,214.06297302246094,277.7838439941406,21.509300231933594,292.84613037109375,1575516000
20193390020197,20193390029516,2019,339,00,20,RONDONIA,245.8343505859375,293.25921630859375,4.721302032470703,296.8406066894531,1575516000
20193390020197,20193390029516,2019,339,00,20,RORAIMA,192.861572265625,272.0489807128906,23.49285316467285,295.42718505859375,1575516000
20193390020197,20193390029516,2019,339,00,20,RIO GRANDE DO SUL,251.73385620117188,289.6078186035156,2.9788804054260254,293.0304870605469,1575516000
20193390020197,20193390029516,2019,339,00,20,SANTA CATARINA,269.6167907714844,290.978271484375,1.9754670858383179,293.1534118652344,1575516000
20193390020197,20193390029516,2019,339,00,20,SERGIPE,218.67196655273438,256.5962829589844,24.114425659179688,292.3544921875,1575516000
20193390020197,20193390029516,2019,339,00,20,SAO PAULO,249.52154541015625,288.39190673828125,4.467665672302246,294.1981201171875,1575516000
20193390020197,20193390029516,2019,339,00,20,TOCANTINS,204.9678955078125,254.45159912109375,21.324440002441406,293.64501953125,1575516000
