start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193390720198,20193390729518,2019,339,07,20,ACRE,271.46038818359375,294.0083923339844,3.5227608680725098,297.2707824707031,1575541200
20193390720198,20193390729518,2019,339,07,20,ALAGOAS,232.62188720703125,280.37249755859375,12.005558967590332,292.9690246582031,1575541200
20193390720198,20193390729518,2019,339,07,20,AMAZONAS,229.18048095703125,284.7087097167969,11.334022521972656,297.2707824707031,1575541200
20193390720198,20193390729518,2019,339,07,20,AMAPA,274.1028747558594,291.5489501953125,2.127702474594116,295.7958984375,1575541200
20193390720198,20193390729518,2019,339,07,20,BAHIA,210.92886352539062,268.4785461425781,21.13565444946289,293.3377685546875,1575541200
20193390720198,20193390729518,2019,339,07,20,CEARA,197.65493774414062,270.1484375,25.985137939453125,292.84613037109375,1575541200
20193390720198,20193390729518,2019,339,07,20,DISTRITO FEDERAL,228.5045166015625,283.7983703613281,13.89647102355957,293.5221252441406,1575541200
20193390720198,20193390729518,2019,339,07,20,ESPIRITO SANTO,279.0805969238281,286.7234802246094,3.90139102935791,292.1701354980469,1575541200
20193390720198,20193390729518,2019,339,07,20,GOIAS,217.50436401367188,286.1211853027344,13.139535903930664,294.7511901855469,1575541200
20193390720198,20193390729518,2019,339,07,20,MARANHAO,210.12997436523438,264.6195373535156,20.58036231994629,293.8908386230469,1575541200
20193390720198,20193390729518,2019,339,07,20,MINAS GERAIS,210.92886352539062,282.9234313964844,17.039546966552734,294.3824768066406,1575541200
20193390720198,20193390729518,2019,339,07,20,MATO GROSSO DO SUL,279.0191345214844,290.598388671875,3.938267707824707,295.7958984375,1575541200
20193390720198,20193390729518,2019,339,07,20,MATO GROSSO,212.40374755859375,284.4832763671875,14.490011215209961,295.9802551269531,1575541200
20193390720198,20193390729518,2019,339,07,20,PARA,210.12997436523438,281.60772705078125,17.17273712158203,295.9802551269531,1575541200
20193390720198,20193390729518,2019,339,07,20,PARAIBA,262.9798278808594,292.0484619140625,1.9167041778564453,293.3377685546875,1575541200
20193390720198,20193390729518,2019,339,07,20,PERNAMBUCO,197.65493774414062,273.69586181640625,26.64566421508789,294.01373291015625,1575541200
20193390720198,20193390729518,2019,339,07,20,PIAUI,211.78919982910156,266.96624755859375,16.87822723388672,292.2315979003906,1575541200
20193390720198,20193390729518,2019,339,07,20,PARANA,278.9576721191406,290.85089111328125,2.768015146255493,293.9523010253906,1575541200
20193390720198,20193390729518,2019,339,07,20,RIO DE JANEIRO,279.326416015625,288.3685607910156,3.800028085708618,292.53887939453125,1575541200
20193390720198,20193390729518,2019,339,07,20,RIO GRANDE DO NORTE,208.28636169433594,279.206298828125,24.011165618896484,293.3377685546875,1575541200
20193390720198,20193390729518,2019,339,07,20,RONDONIA,248.41537475585938,291.0946350097656,6.154539108276367,296.7176818847656,1575541200
20193390720198,20193390729518,2019,339,07,20,RORAIMA,205.2136993408203,283.8612976074219,14.16496753692627,295.36572265625,1575541200
20193390720198,20193390729518,2019,339,07,20,RIO GRANDE DO SUL,250.62771606445312,288.97589111328125,3.605954647064209,293.3992004394531,1575541200
20193390720198,20193390729518,2019,339,07,20,SANTA CATARINA,274.0414123535156,290.4671630859375,2.6118404865264893,293.21484375,1575541200
20193390720198,20193390729518,2019,339,07,20,SERGIPE,226.96817016601562,268.7397766113281,18.816368103027344,292.2930603027344,1575541200
20193390720198,20193390729518,2019,339,07,20,SAO PAULO,278.9576721191406,290.02606201171875,3.2766623497009277,294.50537109375,1575541200
20193390720198,20193390729518,2019,339,07,20,TOCANTINS,210.12997436523438,256.80328369140625,19.133907318115234,293.0919494628906,1575541200
