start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193381650197,20193381659517,2019,338,16,50,ACRE,264.82342529296875,293.5881652832031,3.9634783267974854,298.0696716308594,1575489000
20193381650197,20193381659517,2019,338,16,50,ALAGOAS,228.56594848632812,274.73919677734375,16.613000869750977,292.84613037109375,1575489000
20193381650197,20193381659517,2019,338,16,50,AMAZONAS,201.8952178955078,285.3522644042969,13.43775749206543,307.1647644042969,1575489000
20193381650197,20193381659517,2019,338,16,50,AMAPA,279.14202880859375,294.4044189453125,2.109771966934204,307.5949401855469,1575489000
20193381650197,20193381659517,2019,338,16,50,BAHIA,213.6942596435547,270.2925720214844,22.809158325195312,304.52227783203125,1575489000
20193381650197,20193381659517,2019,338,16,50,CEARA,210.19140625,273.2159729003906,22.018566131591797,293.64501953125,1575489000
20193381650197,20193381659517,2019,338,16,50,DISTRITO FEDERAL,285.9633483886719,291.6030578613281,2.2401225566864014,293.8908386230469,1575489000
20193381650197,20193381659517,2019,338,16,50,ESPIRITO SANTO,281.3543701171875,288.2881164550781,2.7625656127929688,292.3544921875,1575489000
20193381650197,20193381659517,2019,338,16,50,GOIAS,225.0631103515625,292.2460632324219,3.108412742614746,295.1813659667969,1575489000
20193381650197,20193381659517,2019,338,16,50,MARANHAO,201.2806854248047,264.8658752441406,26.982675552368164,295.1813659667969,1575489000
20193381650197,20193381659517,2019,338,16,50,MINAS GERAIS,222.85079956054688,289.4814147949219,5.796666622161865,295.7958984375,1575489000
20193381650197,20193381659517,2019,338,16,50,MATO GROSSO DO SUL,277.7286071777344,291.112548828125,3.9945690631866455,295.7958984375,1575489000
20193381650197,20193381659517,2019,338,16,50,MATO GROSSO,214.3702392578125,284.9691467285156,18.94283103942871,296.4104309082031,1575489000
20193381650197,20193381659517,2019,338,16,50,PARA,201.2806854248047,274.78350830078125,24.485095977783203,298.7456359863281,1575489000
20193381650197,20193381659517,2019,338,16,50,PARAIBA,213.6328125,282.0060729980469,15.029449462890625,293.3992004394531,1575489000
20193381650197,20193381659517,2019,338,16,50,PERNAMBUCO,210.19140625,275.8215026855469,20.77962875366211,293.8908386230469,1575489000
20193381650197,20193381659517,2019,338,16,50,PIAUI,205.64385986328125,261.1580810546875,25.28554344177246,294.2595520019531,1575489000
20193381650197,20193381659517,2019,338,16,50,PARANA,225.67764282226562,289.2864685058594,7.138749599456787,294.1981201171875,1575489000
20193381650197,20193381659517,2019,338,16,50,RIO DE JANEIRO,273.3039855957031,288.2243957519531,2.8181815147399902,292.53887939453125,1575489000
20193381650197,20193381659517,2019,338,16,50,RIO GRANDE DO NORTE,213.2640838623047,274.07952880859375,21.859371185302734,291.8628845214844,1575489000
20193381650197,20193381659517,2019,338,16,50,RONDONIA,269.00225830078125,293.8064270019531,3.497018814086914,297.1478576660156,1575489000
20193381650197,20193381659517,2019,338,16,50,RORAIMA,204.04608154296875,286.6691589355469,12.462735176086426,307.1647644042969,1575489000
20193381650197,20193381659517,2019,338,16,50,RIO GRANDE DO SUL,265.0077819824219,289.4417419433594,3.0553414821624756,293.1534118652344,1575489000
20193381650197,20193381659517,2019,338,16,50,SANTA CATARINA,281.7845458984375,290.6151428222656,2.1539483070373535,293.3377685546875,1575489000
20193381650197,20193381659517,2019,338,16,50,SERGIPE,224.94021606445312,273.82794189453125,18.773046493530273,292.1701354980469,1575489000
20193381650197,20193381659517,2019,338,16,50,SAO PAULO,225.67764282226562,288.01806640625,7.585396766662598,294.7511901855469,1575489000
20193381650197,20193381659517,2019,338,16,50,TOCANTINS,201.2806854248047,257.2243347167969,25.97464942932129,294.7511901855469,1575489000
