start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193380124400,20193380125000,2019,338,01,24,-48.889664,-10.554039,POINT (-48.88966369628906 -10.55403900146484),TOCANTINS,1575433200
20193380124400,20193380125000,2019,338,01,24,-49.685658,-10.889826,POINT (-49.6856575012207 -10.88982582092285),TOCANTINS,1575433200
20193380124400,20193380125000,2019,338,01,24,-48.529808,-10.549155,POINT (-48.52980804443359 -10.54915523529053),TOCANTINS,1575433200
20193380124400,20193380125000,2019,338,01,24,-48.63193,-10.179094,POINT (-48.63193130493164 -10.1790943145752),TOCANTINS,1575433200
20193380124400,20193380125000,2019,338,01,24,-48.228664,-11.078217,POINT (-48.22866439819336 -11.07821655273438),TOCANTINS,1575433200
20193380124400,20193380125000,2019,338,01,24,-52.479553,-24.763298,POINT (-52.47955322265625 -24.76329803466797),PARANA,1575433200
20193380124400,20193380125000,2019,338,01,24,-66.228386,-31.623817,POINT (-66.22838592529297 -31.62381744384766),OUTSIDE,1575433200
20193380124400,20193380125000,2019,338,01,24,-53.58018,-15.437531,POINT (-53.58018112182617 -15.43753147125244),MATO GROSSO,1575433200
20193380124400,20193380125000,2019,338,01,24,-43.896915,-15.932539,POINT (-43.89691543579102 -15.93253898620605),MINAS GERAIS,1575433200
20193380124400,20193380125000,2019,338,01,24,-50.844044,-11.772594,POINT (-50.84404373168945 -11.7725944519043),MATO GROSSO,1575433200
20193380124400,20193380125000,2019,338,01,24,-47.079056,-8.02628,POINT (-47.07905578613281 -8.026280403137207),TOCANTINS,1575433200
20193380124400,20193380125000,2019,338,01,24,-48.200787,-10.607116,POINT (-48.20078659057617 -10.60711574554443),TOCANTINS,1575433200
20193380124400,20193380125000,2019,338,01,24,-65.71635,-31.521088,POINT (-65.71634674072266 -31.52108764648438),OUTSIDE,1575433200
20193380124400,20193380125000,2019,338,01,24,-44.06285,-15.607026,POINT (-44.06285095214844 -15.60702610015869),MINAS GERAIS,1575433200
20193380124400,20193380125000,2019,338,01,24,-53.270065,-15.3583355,POINT (-53.27006530761719 -15.35833549499512),MATO GROSSO,1575433200
20193380124400,20193380125000,2019,338,01,24,-48.86602,-10.530749,POINT (-48.86602020263672 -10.53074932098389),TOCANTINS,1575433200
20193380124400,20193380125000,2019,338,01,24,-53.268063,-23.365067,POINT (-53.26806259155273 -23.36506652832031),PARANA,1575433200
20193380124400,20193380125000,2019,338,01,24,-57.81996,-22.10846,POINT (-57.81996154785156 -22.10845947265625),MATO GROSSO DO SUL,1575433200
20193380124400,20193380125000,2019,338,01,24,-52.044697,-16.008472,POINT (-52.04469680786133 -16.00847244262695),GOIAS,1575433200
20193380124400,20193380125000,2019,338,01,24,-26.724163,7.36758,POINT (-26.72416305541992 7.367579936981201),OUTSIDE,1575433200
20193380124400,20193380125000,2019,338,01,24,-48.582047,-10.447453,POINT (-48.58204650878906 -10.44745254516602),TOCANTINS,1575433200
20193380124400,20193380125000,2019,338,01,24,-21.513144,5.978604,POINT (-21.51314353942871 5.978603839874268),OUTSIDE,1575433200
20193380124400,20193380125000,2019,338,01,24,-59.35197,23.395386,POINT (-59.35197067260742 23.3953857421875),OUTSIDE,1575433200
20193380124400,20193380125000,2019,338,01,24,-48.92671,-10.473583,POINT (-48.92670822143555 -10.47358322143555),TOCANTINS,1575433200
20193380124400,20193380125000,2019,338,01,24,-51.5375,-13.576262,POINT (-51.53749847412109 -13.57626247406006),MATO GROSSO,1575433200
20193380124400,20193380125000,2019,338,01,24,-48.70867,-10.161022,POINT (-48.70867156982422 -10.1610221862793),TOCANTINS,1575433200
20193380124400,20193380125000,2019,338,01,24,-58.214066,41.60592,POINT (-58.21406555175781 41.60591888427734),OUTSIDE,1575433200
20193380124400,20193380125000,2019,338,01,24,-51.97308,-15.813206,POINT (-51.97307968139648 -15.81320571899414),MATO GROSSO,1575433200
20193380124400,20193380125000,2019,338,01,24,-43.71043,-16.384796,POINT (-43.71043014526367 -16.38479614257812),MINAS GERAIS,1575433200
