start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193381214000,20193381214200,2019,338,12,14,-45.165615,-7.609933,POINT (-45.16561508178711 -7.609932899475098),PIAUI,1575472200
20193381214000,20193381214200,2019,338,12,14,-56.582806,-36.964058,POINT (-56.58280563354492 -36.96405792236328),OUTSIDE,1575472200
20193381214000,20193381214200,2019,338,12,14,-51.95249,-23.189976,POINT (-51.95249176025391 -23.18997573852539),PARANA,1575472200
20193381214000,20193381214200,2019,338,12,14,-57.20431,-36.164074,POINT (-57.20431137084961 -36.1640739440918),OUTSIDE,1575472200
20193381214000,20193381214200,2019,338,12,14,-57.12216,-24.156536,POINT (-57.12216186523438 -24.15653610229492),OUTSIDE,1575472200
20193381214000,20193381214200,2019,338,12,14,-79.167305,6.3613195,POINT (-79.16730499267578 6.361319541931152),OUTSIDE,1575472200
20193381214000,20193381214200,2019,338,12,14,-43.735695,-6.900795,POINT (-43.73569488525391 -6.900794982910156),PIAUI,1575472200
20193381214000,20193381214200,2019,338,12,14,-44.186962,-7.3267255,POINT (-44.18696212768555 -7.326725482940674),PIAUI,1575472200
20193381214000,20193381214200,2019,338,12,14,-45.40333,-7.4614873,POINT (-45.4033317565918 -7.461487293243408),MARANHAO,1575472200
20193381214000,20193381214200,2019,338,12,14,-43.651382,-6.266973,POINT (-43.65138244628906 -6.26697301864624),MARANHAO,1575472200
20193381214000,20193381214200,2019,338,12,14,-51.83036,-23.160967,POINT (-51.83036041259766 -23.16096687316895),PARANA,1575472200
20193381214000,20193381214200,2019,338,12,14,-65.03656,-30.46832,POINT (-65.03656005859375 -30.46832084655762),OUTSIDE,1575472200
20193381214000,20193381214200,2019,338,12,14,-79.26701,7.0488706,POINT (-79.26701354980469 7.04887056350708),OUTSIDE,1575472200
20193381214000,20193381214200,2019,338,12,14,-51.708553,-9.374486,POINT (-51.70855331420898 -9.374485969543457),PARA,1575472200
20193381214000,20193381214200,2019,338,12,14,-67.68794,-3.7322078,POINT (-67.68794250488281 -3.732207775115967),AMAZONAS,1575472200
20193381214000,20193381214200,2019,338,12,14,-62.430744,-28.469488,POINT (-62.43074417114258 -28.4694881439209),OUTSIDE,1575472200
20193381214000,20193381214200,2019,338,12,14,-45.376118,-7.402968,POINT (-45.37611770629883 -7.402967929840088),MARANHAO,1575472200
20193381214000,20193381214200,2019,338,12,14,-50.96444,31.1928,POINT (-50.96443939208984 31.19280052185059),OUTSIDE,1575472200
20193381214000,20193381214200,2019,338,12,14,-45.195614,-7.703956,POINT (-45.19561386108398 -7.703956127166748),PIAUI,1575472200
20193381214000,20193381214200,2019,338,12,14,-56.22246,-23.779238,POINT (-56.22246170043945 -23.77923774719238),OUTSIDE,1575472200
20193381214000,20193381214200,2019,338,12,14,-45.071484,-7.569082,POINT (-45.07148361206055 -7.569081783294678),PIAUI,1575472200
20193381214000,20193381214200,2019,338,12,14,-64.50766,-29.55896,POINT (-64.50765991210938 -29.5589599609375),OUTSIDE,1575472200
20193381214000,20193381214200,2019,338,12,14,-43.96295,-7.213459,POINT (-43.96295166015625 -7.213459014892578),PIAUI,1575472200
20193381214000,20193381214200,2019,338,12,14,-43.559658,-6.484213,POINT (-43.55965805053711 -6.484212875366211),MARANHAO,1575472200
20193381214000,20193381214200,2019,338,12,14,-56.84153,-23.897255,POINT (-56.84152984619141 -23.89725494384766),OUTSIDE,1575472200
20193381214000,20193381214200,2019,338,12,14,-81.542786,10.576562,POINT (-81.54278564453125 10.57656192779541),OUTSIDE,1575472200
20193381214000,20193381214200,2019,338,12,14,-45.2331,-7.756158,POINT (-45.23310089111328 -7.756157875061035),PIAUI,1575472200
20193381214000,20193381214200,2019,338,12,14,-51.747723,-37.084003,POINT (-51.74772262573242 -37.08400344848633),OUTSIDE,1575472200
20193381214000,20193381214200,2019,338,12,14,-65.53487,-30.060652,POINT (-65.53486633300781 -30.0606517791748),OUTSIDE,1575472200
