start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193381704200,20193381704400,2019,338,17,04,-54.982506,-15.728241,POINT (-54.98250579833984 -15.72824096679688),MATO GROSSO,1575489600
20193381704200,20193381704400,2019,338,17,04,-53.99638,-22.785873,POINT (-53.99637985229492 -22.78587341308594),MATO GROSSO DO SUL,1575489600
20193381704200,20193381704400,2019,338,17,04,-53.57348,-23.250837,POINT (-53.57347869873047 -23.2508373260498),PARANA,1575489600
20193381704200,20193381704400,2019,338,17,04,-54.944527,-15.745074,POINT (-54.94452667236328 -15.74507427215576),MATO GROSSO,1575489600
20193381704200,20193381704400,2019,338,17,04,-45.817738,-15.570585,POINT (-45.8177375793457 -15.57058525085449),MINAS GERAIS,1575489600
20193381704200,20193381704400,2019,338,17,04,-44.66,-3.861396,POINT (-44.65999984741211 -3.861396074295044),MARANHAO,1575489600
20193381704200,20193381704400,2019,338,17,04,-70.203415,33.45764,POINT (-70.20341491699219 33.4576416015625),OUTSIDE,1575489600
20193381704200,20193381704400,2019,338,17,04,-55.566856,-28.403801,POINT (-55.56685638427734 -28.40380096435547),RIO GRANDE DO SUL,1575489600
20193381704200,20193381704400,2019,338,17,04,-54.774036,-16.017567,POINT (-54.7740364074707 -16.0175666809082),MATO GROSSO,1575489600
20193381704200,20193381704400,2019,338,17,04,-56.163704,-15.742511,POINT (-56.16370391845703 -15.74251079559326),MATO GROSSO,1575489600
20193381704200,20193381704400,2019,338,17,04,-55.224552,-10.980928,POINT (-55.22455215454102 -10.98092842102051),MATO GROSSO,1575489600
20193381704200,20193381704400,2019,338,17,04,-62.83082,-4.7756896,POINT (-62.83081817626953 -4.775689601898193),AMAZONAS,1575489600
20193381704200,20193381704400,2019,338,17,04,-53.12633,-24.039078,POINT (-53.1263313293457 -24.03907775878906),PARANA,1575489600
20193381704200,20193381704400,2019,338,17,04,-44.788586,-17.082882,POINT (-44.7885856628418 -17.08288192749023),MINAS GERAIS,1575489600
20193381704200,20193381704400,2019,338,17,04,-53.47732,-9.297329,POINT (-53.47732162475586 -9.297328948974609),PARA,1575489600
20193381704200,20193381704400,2019,338,17,04,-57.13143,-26.62493,POINT (-57.13143157958984 -26.62492942810059),OUTSIDE,1575489600
20193381704200,20193381704400,2019,338,17,04,-51.867676,-6.9791956,POINT (-51.86767578125 -6.979195594787598),PARA,1575489600
20193381704200,20193381704400,2019,338,17,04,-59.81393,-4.7561293,POINT (-59.81393051147461 -4.756129264831543),AMAZONAS,1575489600
20193381704200,20193381704400,2019,338,17,04,-50.296627,-6.3137436,POINT (-50.29662704467773 -6.313743591308594),PARA,1575489600
20193381704200,20193381704400,2019,338,17,04,-48.135136,-6.902294,POINT (-48.13513565063477 -6.902294158935547),TOCANTINS,1575489600
20193381704200,20193381704400,2019,338,17,04,-58.482464,-15.183232,POINT (-58.48246383666992 -15.18323230743408),MATO GROSSO,1575489600
20193381704200,20193381704400,2019,338,17,04,-54.584354,-15.541575,POINT (-54.58435440063477 -15.54157543182373),MATO GROSSO,1575489600
20193381704200,20193381704400,2019,338,17,04,-53.50305,-23.367004,POINT (-53.5030517578125 -23.36700439453125),PARANA,1575489600
20193381704200,20193381704400,2019,338,17,04,-55.61338,-28.47519,POINT (-55.61338043212891 -28.47518920898438),RIO GRANDE DO SUL,1575489600
20193381704200,20193381704400,2019,338,17,04,-55.5353,-27.385109,POINT (-55.53530120849609 -27.38510894775391),OUTSIDE,1575489600
20193381704200,20193381704400,2019,338,17,04,-56.567593,-12.55591,POINT (-56.56759262084961 -12.55591011047363),MATO GROSSO,1575489600
20193381704200,20193381704400,2019,338,17,04,-54.77385,-15.859761,POINT (-54.77384948730469 -15.85976123809814),MATO GROSSO,1575489600
20193381704200,20193381704400,2019,338,17,04,-54.23595,-22.467173,POINT (-54.2359504699707 -22.46717262268066),MATO GROSSO DO SUL,1575489600
20193381704200,20193381704400,2019,338,17,04,-54.090286,-15.600709,POINT (-54.09028625488281 -15.60070896148682),MATO GROSSO,1575489600
20193381704200,20193381704400,2019,338,17,04,-57.208256,-26.565456,POINT (-57.20825576782227 -26.56545639038086),OUTSIDE,1575489600
20193381704200,20193381704400,2019,338,17,04,-54.71429,-18.9928,POINT (-54.71429061889648 -18.99279975891113),MATO GROSSO DO SUL,1575489600
