start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193381722200,20193381722400,2019,338,17,22,-54.48553,-15.017822,POINT (-54.48553085327148 -15.017822265625),MATO GROSSO,1575490800
20193381722200,20193381722400,2019,338,17,22,-53.861595,-22.86896,POINT (-53.86159515380859 -22.86895942687988),MATO GROSSO DO SUL,1575490800
20193381722200,20193381722400,2019,338,17,22,-53.537987,-9.3293915,POINT (-53.53798675537109 -9.329391479492188),PARA,1575490800
20193381722200,20193381722400,2019,338,17,22,-55.66947,-28.349443,POINT (-55.66947174072266 -28.34944343566895),RIO GRANDE DO SUL,1575490800
20193381722200,20193381722400,2019,338,17,22,-57.494934,-14.581002,POINT (-57.49493408203125 -14.5810022354126),MATO GROSSO,1575490800
20193381722200,20193381722400,2019,338,17,22,-67.40732,34.748833,POINT (-67.40731811523438 34.74883270263672),OUTSIDE,1575490800
20193381722200,20193381722400,2019,338,17,22,-77.4028,5.488775,POINT (-77.40280151367188 5.48877477645874),OUTSIDE,1575490800
20193381722200,20193381722400,2019,338,17,22,-54.678234,-16.104368,POINT (-54.6782341003418 -16.10436820983887),MATO GROSSO,1575490800
20193381722200,20193381722400,2019,338,17,22,-47.43041,-16.682686,POINT (-47.4304084777832 -16.68268585205078),GOIAS,1575490800
20193381722200,20193381722400,2019,338,17,22,-46.861877,-13.859478,POINT (-46.86187744140625 -13.85947799682617),GOIAS,1575490800
20193381722200,20193381722400,2019,338,17,22,-49.04274,-6.8070345,POINT (-49.04273986816406 -6.807034492492676),PARA,1575490800
20193381722200,20193381722400,2019,338,17,22,-57.059013,-27.030405,POINT (-57.05901336669922 -27.03040504455566),OUTSIDE,1575490800
20193381722200,20193381722400,2019,338,17,22,-49.96881,-6.439094,POINT (-49.96881103515625 -6.439094066619873),PARA,1575490800
20193381722200,20193381722400,2019,338,17,22,-48.160614,-14.604464,POINT (-48.16061401367188 -14.60446357727051),GOIAS,1575490800
20193381722200,20193381722400,2019,338,17,22,-55.926247,-16.122692,POINT (-55.92624664306641 -16.1226921081543),MATO GROSSO,1575490800
20193381722200,20193381722400,2019,338,17,22,-54.657124,-16.261225,POINT (-54.65712356567383 -16.2612247467041),MATO GROSSO,1575490800
20193381722200,20193381722400,2019,338,17,22,-50.41575,-6.2842493,POINT (-50.41574859619141 -6.284249305725098),PARA,1575490800
20193381722200,20193381722400,2019,338,17,22,-56.966404,-26.724491,POINT (-56.96640396118164 -26.72449111938477),OUTSIDE,1575490800
20193381722200,20193381722400,2019,338,17,22,-54.51168,-21.842916,POINT (-54.51168060302734 -21.84291648864746),MATO GROSSO DO SUL,1575490800
20193381722200,20193381722400,2019,338,17,22,-53.644398,-15.033384,POINT (-53.6443977355957 -15.03338432312012),MATO GROSSO,1575490800
20193381722200,20193381722400,2019,338,17,22,-53.39525,-12.421245,POINT (-53.39524841308594 -12.42124462127686),MATO GROSSO,1575490800
20193381722200,20193381722400,2019,338,17,22,-56.8781,-14.59032,POINT (-56.87810134887695 -14.59031963348389),MATO GROSSO,1575490800
20193381722200,20193381722400,2019,338,17,22,-46.37711,-23.32368,POINT (-46.37710952758789 -23.32368087768555),SAO PAULO,1575490800
20193381722200,20193381722400,2019,338,17,22,-49.979527,-6.4353466,POINT (-49.97952651977539 -6.435346603393555),PARA,1575490800
