start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193380238400,20193380239000,2019,338,02,38,-51.399372,-16.531588,POINT (-51.39937210083008 -16.53158760070801),GOIAS,1575437400
20193380238400,20193380239000,2019,338,02,38,-55.376984,29.184706,POINT (-55.37698364257812 29.18470573425293),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-59.58123,22.635311,POINT (-59.58123016357422 22.63531112670898),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-49.432106,-10.948104,POINT (-49.43210601806641 -10.94810390472412),TOCANTINS,1575437400
20193380238400,20193380239000,2019,338,02,38,-51.465504,-16.575457,POINT (-51.46550369262695 -16.5754566192627),GOIAS,1575437400
20193380238400,20193380239000,2019,338,02,38,-45.27034,-11.689421,POINT (-45.27033996582031 -11.68942070007324),BAHIA,1575437400
20193380238400,20193380239000,2019,338,02,38,-58.434113,-21.711006,POINT (-58.43411254882812 -21.71100616455078),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-66.68816,-31.48875,POINT (-66.68816375732422 -31.48875045776367),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-47.10388,-7.823301,POINT (-47.1038818359375 -7.823300838470459),MARANHAO,1575437400
20193380238400,20193380239000,2019,338,02,38,-59.402946,22.844639,POINT (-59.40294647216797 22.84463882446289),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-47.380325,-7.85146,POINT (-47.38032531738281 -7.851459980010986),TOCANTINS,1575437400
20193380238400,20193380239000,2019,338,02,38,-27.968725,6.655736,POINT (-27.96872520446777 6.655735969543457),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-56.472717,28.01062,POINT (-56.47271728515625 28.0106201171875),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-124.20701,15.814587,POINT (-124.2070083618164 15.8145866394043),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-46.97361,-7.719204,POINT (-46.97360992431641 -7.719203948974609),MARANHAO,1575437400
20193380238400,20193380239000,2019,338,02,38,-49.16632,-10.800837,POINT (-49.16632080078125 -10.80083656311035),TOCANTINS,1575437400
20193380238400,20193380239000,2019,338,02,38,-47.404606,-7.906218,POINT (-47.40460586547852 -7.9062180519104),TOCANTINS,1575437400
20193380238400,20193380239000,2019,338,02,38,-64.071465,-31.842794,POINT (-64.07146453857422 -31.84279441833496),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-74.3814,-4.223621,POINT (-74.38140106201172 -4.223620891571045),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-48.975838,-10.289647,POINT (-48.97583770751953 -10.28964710235596),TOCANTINS,1575437400
20193380238400,20193380239000,2019,338,02,38,-51.13533,-16.960154,POINT (-51.13533020019531 -16.96015357971191),GOIAS,1575437400
20193380238400,20193380239000,2019,338,02,38,-64.87183,-31.68903,POINT (-64.87183380126953 -31.68902969360352),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-49.428963,-11.14649,POINT (-49.42896270751953 -11.1464900970459),TOCANTINS,1575437400
20193380238400,20193380239000,2019,338,02,38,-49.05996,-10.240659,POINT (-49.05995941162109 -10.2406587600708),TOCANTINS,1575437400
20193380238400,20193380239000,2019,338,02,38,-55.424686,28.961393,POINT (-55.42468643188477 28.96139335632324),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-58.647453,23.61668,POINT (-58.64745330810547 23.61668014526367),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-54.654015,31.183777,POINT (-54.65401458740234 31.18377685546875),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-63.958534,-31.816221,POINT (-63.95853424072266 -31.81622123718262),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-61.488586,21.864048,POINT (-61.48858642578125 21.86404800415039),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-48.6784,-10.604189,POINT (-48.67839813232422 -10.60418891906738),TOCANTINS,1575437400
20193380238400,20193380239000,2019,338,02,38,-58.354042,-21.831984,POINT (-58.35404205322266 -21.83198356628418),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-43.002472,-16.913853,POINT (-43.00247192382812 -16.91385269165039),MINAS GERAIS,1575437400
20193380238400,20193380239000,2019,338,02,38,-58.64642,-21.762877,POINT (-58.64641952514648 -21.76287651062012),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-48.542717,-10.640915,POINT (-48.54271697998047 -10.64091491699219),TOCANTINS,1575437400
20193380238400,20193380239000,2019,338,02,38,-48.092186,-9.091786,POINT (-48.09218597412109 -9.09178638458252),TOCANTINS,1575437400
20193380238400,20193380239000,2019,338,02,38,-47.0649,-7.8238835,POINT (-47.06489944458008 -7.823883533477783),MARANHAO,1575437400
20193380238400,20193380239000,2019,338,02,38,-63.245716,-32.315346,POINT (-63.2457160949707 -32.31534576416016),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-51.979618,-10.512211,POINT (-51.97961807250977 -10.51221084594727),MATO GROSSO,1575437400
20193380238400,20193380239000,2019,338,02,38,-61.336056,21.980715,POINT (-61.33605575561523 21.98071479797363),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-63.926826,-31.975317,POINT (-63.92682647705078 -31.97531700134277),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-49.027527,-10.677524,POINT (-49.02752685546875 -10.67752361297607),TOCANTINS,1575437400
20193380238400,20193380239000,2019,338,02,38,-51.828342,-14.148599,POINT (-51.82834243774414 -14.14859867095947),MATO GROSSO,1575437400
20193380238400,20193380239000,2019,338,02,38,-48.4408,-9.757863,POINT (-48.44079971313477 -9.75786304473877),TOCANTINS,1575437400
20193380238400,20193380239000,2019,338,02,38,-58.915726,23.27245,POINT (-58.91572570800781 23.2724494934082),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-52.311283,-14.677062,POINT (-52.31128311157227 -14.67706203460693),MATO GROSSO,1575437400
20193380238400,20193380239000,2019,338,02,38,-52.405388,-10.129071,POINT (-52.40538787841797 -10.12907123565674),MATO GROSSO,1575437400
20193380238400,20193380239000,2019,338,02,38,-64.21652,-31.948475,POINT (-64.21652221679688 -31.9484748840332),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-68.34386,4.664303,POINT (-68.34385681152344 4.664302825927734),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-49.489048,-10.177887,POINT (-49.48904800415039 -10.17788696289062),TOCANTINS,1575437400
20193380238400,20193380239000,2019,338,02,38,-65.31865,-31.590408,POINT (-65.31864929199219 -31.59040832519531),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-47.37619,-7.9233656,POINT (-47.37619018554688 -7.923365592956543),TOCANTINS,1575437400
20193380238400,20193380239000,2019,338,02,38,-58.372135,-21.715103,POINT (-58.37213516235352 -21.71510314941406),OUTSIDE,1575437400
20193380238400,20193380239000,2019,338,02,38,-48.307045,-9.638057,POINT (-48.30704498291016 -9.638056755065918),TOCANTINS,1575437400
