start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193380009200,20193380009400,2019,338,00,09,-58.392906,-22.157492,POINT (-58.39290618896484 -22.15749168395996),OUTSIDE,1575428400
20193380009200,20193380009400,2019,338,00,09,-44.589756,-15.221535,POINT (-44.58975601196289 -15.22153472900391),MINAS GERAIS,1575428400
20193380009200,20193380009400,2019,338,00,09,-128.24113,32.079567,POINT (-128.2411346435547 32.07956695556641),OUTSIDE,1575428400
20193380009200,20193380009400,2019,338,00,09,-53.946556,-15.280021,POINT (-53.94655609130859 -15.28002071380615),MATO GROSSO,1575428400
20193380009200,20193380009400,2019,338,00,09,-66.7367,-31.792877,POINT (-66.73670196533203 -31.79287719726562),OUTSIDE,1575428400
20193380009200,20193380009400,2019,338,00,09,-66.54852,18.933151,POINT (-66.54852294921875 18.93315124511719),OUTSIDE,1575428400
20193380009200,20193380009400,2019,338,00,09,-52.422573,-16.164486,POINT (-52.42257308959961 -16.16448593139648),GOIAS,1575428400
20193380009200,20193380009400,2019,338,00,09,-73.92647,9.883542,POINT (-73.92646789550781 9.883542060852051),OUTSIDE,1575428400
20193380009200,20193380009400,2019,338,00,09,-51.73856,-11.082271,POINT (-51.73855972290039 -11.08227062225342),MATO GROSSO,1575428400
20193380009200,20193380009400,2019,338,00,09,-48.33641,-10.983167,POINT (-48.33641052246094 -10.98316669464111),TOCANTINS,1575428400
20193380009200,20193380009400,2019,338,00,09,-43.8853,-16.791798,POINT (-43.88529968261719 -16.79179763793945),MINAS GERAIS,1575428400
20193380009200,20193380009400,2019,338,00,09,-48.037743,-10.615342,POINT (-48.03774261474609 -10.61534214019775),TOCANTINS,1575428400
20193380009200,20193380009400,2019,338,00,09,-72.07933,-13.711171,POINT (-72.07933044433594 -13.71117115020752),OUTSIDE,1575428400
20193380009200,20193380009400,2019,338,00,09,-52.15377,-19.235031,POINT (-52.15377044677734 -19.23503112792969),MATO GROSSO DO SUL,1575428400
20193380009200,20193380009400,2019,338,00,09,-48.11488,-10.614319,POINT (-48.1148796081543 -10.61431884765625),TOCANTINS,1575428400
20193380009200,20193380009400,2019,338,00,09,-48.458923,-10.153001,POINT (-48.45892333984375 -10.153000831604),TOCANTINS,1575428400
20193380009200,20193380009400,2019,338,00,09,-47.811005,-10.734565,POINT (-47.81100463867188 -10.73456478118896),TOCANTINS,1575428400
20193380009200,20193380009400,2019,338,00,09,-43.874245,-16.699766,POINT (-43.87424468994141 -16.69976615905762),MINAS GERAIS,1575428400
20193380009200,20193380009400,2019,338,00,09,-48.119553,-10.555254,POINT (-48.11955261230469 -10.55525398254395),TOCANTINS,1575428400
20193380009200,20193380009400,2019,338,00,09,-65.356606,-7.40005,POINT (-65.35660552978516 -7.400050163269043),AMAZONAS,1575428400
20193380009200,20193380009400,2019,338,00,09,-44.287365,-15.427732,POINT (-44.2873649597168 -15.42773246765137),MINAS GERAIS,1575428400
20193380009200,20193380009400,2019,338,00,09,-48.144863,-10.626686,POINT (-48.14486312866211 -10.62668609619141),TOCANTINS,1575428400
20193380009200,20193380009400,2019,338,00,09,-52.788292,-15.705551,POINT (-52.78829193115234 -15.70555114746094),MATO GROSSO,1575428400
20193380009200,20193380009400,2019,338,00,09,-54.10196,-23.604492,POINT (-54.10195922851562 -23.6044921875),MATO GROSSO DO SUL,1575428400
