start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193380012200,20193380012400,2019,338,00,12,-47.438156,-9.031773,POINT (-47.43815612792969 -9.031772613525391),TOCANTINS,1575429000
20193380012200,20193380012400,2019,338,00,12,-66.74492,-31.747229,POINT (-66.74491882324219 -31.74722862243652),OUTSIDE,1575429000
20193380012200,20193380012400,2019,338,00,12,-63.781868,22.356949,POINT (-63.78186798095703 22.35694885253906),OUTSIDE,1575429000
20193380012200,20193380012400,2019,338,00,12,-52.575626,-19.997347,POINT (-52.57562637329102 -19.99734687805176),MATO GROSSO DO SUL,1575429000
20193380012200,20193380012400,2019,338,00,12,-58.14782,-21.822994,POINT (-58.14781951904297 -21.82299423217773),OUTSIDE,1575429000
20193380012200,20193380012400,2019,338,00,12,-52.61115,-15.435734,POINT (-52.61114883422852 -15.43573379516602),MATO GROSSO,1575429000
20193380012200,20193380012400,2019,338,00,12,-48.30547,-11.030543,POINT (-48.30546951293945 -11.03054332733154),TOCANTINS,1575429000
20193380012200,20193380012400,2019,338,00,12,-44.397064,-15.351238,POINT (-44.39706420898438 -15.35123825073242),MINAS GERAIS,1575429000
20193380012200,20193380012400,2019,338,00,12,-48.04815,-10.567995,POINT (-48.04814910888672 -10.56799507141113),TOCANTINS,1575429000
20193380012200,20193380012400,2019,338,00,12,-44.145813,-11.219571,POINT (-44.14581298828125 -11.21957111358643),BAHIA,1575429000
20193380012200,20193380012400,2019,338,00,12,-59.37076,-3.0902343,POINT (-59.37076187133789 -3.090234279632568),AMAZONAS,1575429000
20193380012200,20193380012400,2019,338,00,12,-56.323948,-21.391329,POINT (-56.32394790649414 -21.39132881164551),MATO GROSSO DO SUL,1575429000
20193380012200,20193380012400,2019,338,00,12,-65.16309,-31.595657,POINT (-65.16309356689453 -31.59565734863281),OUTSIDE,1575429000
20193380012200,20193380012400,2019,338,00,12,-48.28768,-10.929675,POINT (-48.28768157958984 -10.92967510223389),TOCANTINS,1575429000
20193380012200,20193380012400,2019,338,00,12,-47.629086,-8.950831,POINT (-47.62908554077148 -8.950831413269043),TOCANTINS,1575429000
20193380012200,20193380012400,2019,338,00,12,-48.423176,-10.199272,POINT (-48.42317581176758 -10.19927215576172),TOCANTINS,1575429000
20193380012200,20193380012400,2019,338,00,12,-71.29881,-14.140787,POINT (-71.29881286621094 -14.14078712463379),OUTSIDE,1575429000
20193380012200,20193380012400,2019,338,00,12,-78.052536,-3.7705007,POINT (-78.05253601074219 -3.770500659942627),OUTSIDE,1575429000
