start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193381603000,20193381603200,2019,338,16,03,-47.633236,-7.213193,POINT (-47.63323593139648 -7.213192939758301),MARANHAO,1575486000
20193381603000,20193381603200,2019,338,16,03,-60.647453,-4.317405,POINT (-60.64745330810547 -4.317405223846436),AMAZONAS,1575486000
20193381603000,20193381603200,2019,338,16,03,-52.59107,-7.808244,POINT (-52.59106826782227 -7.808244228363037),PARA,1575486000
20193381603000,20193381603200,2019,338,16,03,-54.085663,-14.867124,POINT (-54.08566284179688 -14.8671236038208),MATO GROSSO,1575486000
20193381603000,20193381603200,2019,338,16,03,-54.490646,-25.466156,POINT (-54.49064636230469 -25.46615600585938),PARANA,1575486000
20193381603000,20193381603200,2019,338,16,03,-62.803547,-0.012864373,POINT (-62.80354690551758 -0.01286437269300222),AMAZONAS,1575486000
20193381603000,20193381603200,2019,338,16,03,-55.765896,-25.602964,POINT (-55.76589584350586 -25.60296440124512),OUTSIDE,1575486000
20193381603000,20193381603200,2019,338,16,03,-60.018055,-15.0026245,POINT (-60.0180549621582 -15.00262451171875),MATO GROSSO,1575486000
20193381603000,20193381603200,2019,338,16,03,-57.186497,-14.367497,POINT (-57.18649673461914 -14.36749744415283),MATO GROSSO,1575486000
20193381603000,20193381603200,2019,338,16,03,-46.81508,-13.933098,POINT (-46.81507873535156 -13.93309783935547),GOIAS,1575486000
20193381603000,20193381603200,2019,338,16,03,-55.11865,-15.934443,POINT (-55.11864852905273 -15.93444347381592),MATO GROSSO,1575486000
20193381603000,20193381603200,2019,338,16,03,-55.96582,-15.221363,POINT (-55.9658203125 -15.22136306762695),MATO GROSSO,1575486000
20193381603000,20193381603200,2019,338,16,03,-54.305973,-15.72435,POINT (-54.30597305297852 -15.72434997558594),MATO GROSSO,1575486000
20193381603000,20193381603200,2019,338,16,03,-47.140186,-20.068432,POINT (-47.14018630981445 -20.06843185424805),MINAS GERAIS,1575486000
20193381603000,20193381603200,2019,338,16,03,-48.79712,-19.322737,POINT (-48.797119140625 -19.3227367401123),MINAS GERAIS,1575486000
20193381603000,20193381603200,2019,338,16,03,-48.198116,-7.783742,POINT (-48.19811630249023 -7.78374195098877),TOCANTINS,1575486000
20193381603000,20193381603200,2019,338,16,03,-68.635475,-4.601241,POINT (-68.63547515869141 -4.601241111755371),AMAZONAS,1575486000
20193381603000,20193381603200,2019,338,16,03,-68.111916,36.502804,POINT (-68.11191558837891 36.50280380249023),OUTSIDE,1575486000
20193381603000,20193381603200,2019,338,16,03,-53.897232,-14.595742,POINT (-53.89723205566406 -14.59574222564697),MATO GROSSO,1575486000
20193381603000,20193381603200,2019,338,16,03,-54.28323,-23.124847,POINT (-54.28322982788086 -23.12484741210938),MATO GROSSO DO SUL,1575486000
20193381603000,20193381603200,2019,338,16,03,-48.785053,-19.304623,POINT (-48.78505325317383 -19.30462265014648),MINAS GERAIS,1575486000
20193381603000,20193381603200,2019,338,16,03,-56.01116,-15.132883,POINT (-56.01116180419922 -15.13288307189941),MATO GROSSO,1575486000
20193381603000,20193381603200,2019,338,16,03,-52.014824,-7.291912,POINT (-52.01482391357422 -7.291912078857422),PARA,1575486000
20193381603000,20193381603200,2019,338,16,03,-54.29396,-23.259666,POINT (-54.29396057128906 -23.25966644287109),MATO GROSSO DO SUL,1575486000
20193381603000,20193381603200,2019,338,16,03,-54.08226,-7.8737364,POINT (-54.08226013183594 -7.873736381530762),PARA,1575486000
20193381603000,20193381603200,2019,338,16,03,-46.52404,-7.2902484,POINT (-46.52404022216797 -7.290248394012451),MARANHAO,1575486000
20193381603000,20193381603200,2019,338,16,03,-56.773636,-27.474983,POINT (-56.77363586425781 -27.47498321533203),OUTSIDE,1575486000
20193381603000,20193381603200,2019,338,16,03,-53.479782,-9.623331,POINT (-53.47978210449219 -9.623331069946289),MATO GROSSO,1575486000
20193381603000,20193381603200,2019,338,16,03,-46.538387,-7.475568,POINT (-46.53838729858398 -7.475567817687988),MARANHAO,1575486000
20193381603000,20193381603200,2019,338,16,03,-47.27603,-14.2407,POINT (-47.27603149414062 -14.24069976806641),GOIAS,1575486000
20193381603000,20193381603200,2019,338,16,03,-56.399887,-27.130135,POINT (-56.39988708496094 -27.13013458251953),OUTSIDE,1575486000
20193381603000,20193381603200,2019,338,16,03,-49.5965,-6.468357,POINT (-49.59650039672852 -6.468357086181641),PARA,1575486000
20193381603000,20193381603200,2019,338,16,03,-68.55056,-4.739146,POINT (-68.55055999755859 -4.73914623260498),AMAZONAS,1575486000
20193381603000,20193381603200,2019,338,16,03,-56.365467,-15.912041,POINT (-56.3654670715332 -15.91204071044922),MATO GROSSO,1575486000
20193381603000,20193381603200,2019,338,16,03,-54.074265,-14.623442,POINT (-54.07426452636719 -14.62344169616699),MATO GROSSO,1575486000
20193381603000,20193381603200,2019,338,16,03,-50.59344,-0.54704535,POINT (-50.59344100952148 -0.5470453500747681),PARA,1575486000
20193381603000,20193381603200,2019,338,16,03,-55.66519,-23.331299,POINT (-55.66519165039062 -23.331298828125),OUTSIDE,1575486000
20193381603000,20193381603200,2019,338,16,03,-53.877552,-15.80291,POINT (-53.8775520324707 -15.80290985107422),MATO GROSSO,1575486000
20193381603000,20193381603200,2019,338,16,03,-53.21173,-9.478521,POINT (-53.21173095703125 -9.478521347045898),PARA,1575486000
20193381603000,20193381603200,2019,338,16,03,-80.65663,9.498382,POINT (-80.65663146972656 9.498381614685059),OUTSIDE,1575486000
20193381603000,20193381603200,2019,338,16,03,-56.402454,-27.032343,POINT (-56.4024543762207 -27.0323429107666),OUTSIDE,1575486000
20193381603000,20193381603200,2019,338,16,03,-54.24307,-15.669617,POINT (-54.24306869506836 -15.66961669921875),MATO GROSSO,1575486000
20193381603000,20193381603200,2019,338,16,03,-46.742725,-7.354916,POINT (-46.74272537231445 -7.354916095733643),MARANHAO,1575486000
20193381603000,20193381603200,2019,338,16,03,-53.421146,-16.968922,POINT (-53.42114639282227 -16.96892166137695),MATO GROSSO,1575486000
20193381603000,20193381603200,2019,338,16,03,-46.750343,-7.3518353,POINT (-46.75034332275391 -7.351835250854492),MARANHAO,1575486000
20193381603000,20193381603200,2019,338,16,03,-80.57398,9.572198,POINT (-80.57398223876953 9.572197914123535),OUTSIDE,1575486000
20193381603000,20193381603200,2019,338,16,03,-48.415886,-7.785458,POINT (-48.41588592529297 -7.785458087921143),TOCANTINS,1575486000
20193381603000,20193381603200,2019,338,16,03,-47.199524,-7.2296944,POINT (-47.19952392578125 -7.229694366455078),MARANHAO,1575486000
20193381603000,20193381603200,2019,338,16,03,-47.521667,-7.2017584,POINT (-47.52166748046875 -7.20175838470459),MARANHAO,1575486000
20193381603000,20193381603200,2019,338,16,03,-46.230682,-9.106965,POINT (-46.23068237304688 -9.106965065002441),MARANHAO,1575486000
20193381603000,20193381603200,2019,338,16,03,-52.714294,-19.885479,POINT (-52.71429443359375 -19.88547897338867),MATO GROSSO DO SUL,1575486000
20193381603000,20193381603200,2019,338,16,03,-55.031384,-16.033827,POINT (-55.0313835144043 -16.03382682800293),MATO GROSSO,1575486000
20193381603000,20193381603200,2019,338,16,03,-53.730568,-22.555449,POINT (-53.73056793212891 -22.55544853210449),MATO GROSSO DO SUL,1575486000
20193381603000,20193381603200,2019,338,16,03,-65.32681,-5.747994,POINT (-65.32681274414062 -5.747993946075439),AMAZONAS,1575486000
20193381603000,20193381603200,2019,338,16,03,-49.34405,-6.5122266,POINT (-49.34405136108398 -6.512226581573486),PARA,1575486000
20193381603000,20193381603200,2019,338,16,03,-49.523533,-6.5107064,POINT (-49.52353286743164 -6.510706424713135),PARA,1575486000
20193381603000,20193381603200,2019,338,16,03,-56.791866,-27.440222,POINT (-56.79186630249023 -27.44022178649902),OUTSIDE,1575486000
20193381603000,20193381603200,2019,338,16,03,-46.95919,-9.402271,POINT (-46.95919036865234 -9.402271270751953),TOCANTINS,1575486000
20193381603000,20193381603200,2019,338,16,03,-56.375107,-27.099625,POINT (-56.37510681152344 -27.09962463378906),OUTSIDE,1575486000
20193381603000,20193381603200,2019,338,16,03,-52.815723,-7.7525797,POINT (-52.81572341918945 -7.752579689025879),PARA,1575486000
20193381603000,20193381603200,2019,338,16,03,-66.83731,-4.456051,POINT (-66.83731079101562 -4.456050872802734),AMAZONAS,1575486000
20193381603000,20193381603200,2019,338,16,03,-56.292915,-15.831349,POINT (-56.29291534423828 -15.83134937286377),MATO GROSSO,1575486000
20193381603000,20193381603200,2019,338,16,03,-49.053425,-6.6962876,POINT (-49.05342483520508 -6.696287631988525),PARA,1575486000
