start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193381930000,20193381930200,2019,338,19,30,-58.839493,-24.690897,POINT (-58.83949279785156 -24.69089698791504),OUTSIDE,1575498600
20193381930000,20193381930200,2019,338,19,30,-55.836777,-5.8603897,POINT (-55.83677673339844 -5.860389709472656),PARA,1575498600
20193381930000,20193381930200,2019,338,19,30,-56.203697,-22.677887,POINT (-56.20369720458984 -22.67788696289062),OUTSIDE,1575498600
20193381930000,20193381930200,2019,338,19,30,-66.7207,-8.961766,POINT (-66.720703125 -8.961766242980957),AMAZONAS,1575498600
20193381930000,20193381930200,2019,338,19,30,-63.40864,-5.411448,POINT (-63.40864181518555 -5.411448001861572),AMAZONAS,1575498600
20193381930000,20193381930200,2019,338,19,30,-71.363785,-0.2786061,POINT (-71.36378479003906 -0.2786060869693756),OUTSIDE,1575498600
20193381930000,20193381930200,2019,338,19,30,-57.42169,-5.291518,POINT (-57.42169189453125 -5.291518211364746),PARA,1575498600
20193381930000,20193381930200,2019,338,19,30,-53.804573,-16.92324,POINT (-53.80457305908203 -16.92324066162109),MATO GROSSO,1575498600
20193381930000,20193381930200,2019,338,19,30,-57.91253,-23.46886,POINT (-57.91252899169922 -23.4688606262207),OUTSIDE,1575498600
20193381930000,20193381930200,2019,338,19,30,-58.5662,-24.756618,POINT (-58.56620025634766 -24.75661849975586),OUTSIDE,1575498600
20193381930000,20193381930200,2019,338,19,30,-51.50453,1.2251933,POINT (-51.50453186035156 1.22519326210022),AMAPA,1575498600
20193381930000,20193381930200,2019,338,19,30,-57.96996,-23.707363,POINT (-57.9699592590332 -23.70736312866211),OUTSIDE,1575498600
20193381930000,20193381930200,2019,338,19,30,-55.748077,-14.862,POINT (-55.74807739257812 -14.86200046539307),MATO GROSSO,1575498600
20193381930000,20193381930200,2019,338,19,30,-64.60125,0.23462868,POINT (-64.60124969482422 0.2346286773681641),AMAZONAS,1575498600
20193381930000,20193381930200,2019,338,19,30,-66.41121,34.6106,POINT (-66.41120910644531 34.61059951782227),OUTSIDE,1575498600
20193381930000,20193381930200,2019,338,19,30,-72.02998,10.445237,POINT (-72.02998352050781 10.445237159729),OUTSIDE,1575498600
20193381930000,20193381930200,2019,338,19,30,-55.054695,-14.925784,POINT (-55.05469512939453 -14.92578411102295),MATO GROSSO,1575498600
20193381930000,20193381930200,2019,338,19,30,-54.052456,-21.543531,POINT (-54.05245590209961 -21.54353141784668),MATO GROSSO DO SUL,1575498600
20193381930000,20193381930200,2019,338,19,30,-50.46247,-6.747039,POINT (-50.46247100830078 -6.747038841247559),PARA,1575498600
