start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193382322000,20193382322200,2019,338,23,22,-51.584095,-21.25214,POINT (-51.5840950012207 -21.25214004516602),SAO PAULO,1575512400
20193382322000,20193382322200,2019,338,23,22,-72.22988,-14.029444,POINT (-72.22988128662109 -14.02944374084473),OUTSIDE,1575512400
20193382322000,20193382322200,2019,338,23,22,-64.21406,33.981678,POINT (-64.21405792236328 33.9816780090332),OUTSIDE,1575512400
20193382322000,20193382322200,2019,338,23,22,-52.09965,-26.986303,POINT (-52.09965133666992 -26.98630332946777),SANTA CATARINA,1575512400
20193382322000,20193382322200,2019,338,23,22,-72.43864,0.38147917,POINT (-72.43863677978516 0.3814791738986969),OUTSIDE,1575512400
20193382322000,20193382322200,2019,338,23,22,-65.999214,-1.8082937,POINT (-65.99921417236328 -1.808293700218201),AMAZONAS,1575512400
20193382322000,20193382322200,2019,338,23,22,-70.17398,1.4132752,POINT (-70.17398071289062 1.413275241851807),OUTSIDE,1575512400
20193382322000,20193382322200,2019,338,23,22,-50.74139,-0.31368396,POINT (-50.74139022827148 -0.313683956861496),PARA,1575512400
20193382322000,20193382322200,2019,338,23,22,-55.374428,-25.908848,POINT (-55.37442779541016 -25.90884780883789),OUTSIDE,1575512400
20193382322000,20193382322200,2019,338,23,22,-48.807705,-29.754877,POINT (-48.80770492553711 -29.7548770904541),OUTSIDE,1575512400
20193382322000,20193382322200,2019,338,23,22,-69.9565,36.793865,POINT (-69.95649719238281 36.79386520385742),OUTSIDE,1575512400
20193382322000,20193382322200,2019,338,23,22,-71.24462,-7.3080077,POINT (-71.24462127685547 -7.308007717132568),AMAZONAS,1575512400
20193382322000,20193382322200,2019,338,23,22,-76.86421,7.2544303,POINT (-76.86421203613281 7.254430294036865),OUTSIDE,1575512400
20193382322000,20193382322200,2019,338,23,22,-65.5419,32.824623,POINT (-65.54190063476562 32.82462310791016),OUTSIDE,1575512400
20193382322000,20193382322200,2019,338,23,22,-54.89791,-26.112684,POINT (-54.89791107177734 -26.11268424987793),OUTSIDE,1575512400
20193382322000,20193382322200,2019,338,23,22,-53.569977,-4.82729,POINT (-53.56997680664062 -4.827290058135986),PARA,1575512400
20193382322000,20193382322200,2019,338,23,22,-56.104813,-14.058316,POINT (-56.10481262207031 -14.05831623077393),MATO GROSSO,1575512400
20193382322000,20193382322200,2019,338,23,22,-71.348915,19.355831,POINT (-71.34891510009766 19.35583114624023),OUTSIDE,1575512400
20193382322000,20193382322200,2019,338,23,22,-65.21396,-19.830273,POINT (-65.21395874023438 -19.83027267456055),OUTSIDE,1575512400
20193382322000,20193382322200,2019,338,23,22,-76.85285,7.263785,POINT (-76.85285186767578 7.263784885406494),OUTSIDE,1575512400
