start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193380100200,20193380100400,2019,338,01,00,-51.742634,-13.52158,POINT (-51.74263381958008 -13.52157974243164),MATO GROSSO,1575432000
20193380100200,20193380100400,2019,338,01,00,-58.26025,-22.340086,POINT (-58.26025009155273 -22.34008598327637),OUTSIDE,1575432000
20193380100200,20193380100400,2019,338,01,00,-48.136925,-10.848161,POINT (-48.13692474365234 -10.84816074371338),TOCANTINS,1575432000
20193380100200,20193380100400,2019,338,01,00,-53.52093,-15.432822,POINT (-53.52093124389648 -15.43282222747803),MATO GROSSO,1575432000
20193380100200,20193380100400,2019,338,01,00,-44.901062,-14.489958,POINT (-44.90106201171875 -14.48995780944824),BAHIA,1575432000
20193380100200,20193380100400,2019,338,01,00,-47.715324,-9.040649,POINT (-47.71532440185547 -9.0406494140625),TOCANTINS,1575432000
20193380100200,20193380100400,2019,338,01,00,-52.58581,-10.70384,POINT (-52.58581161499023 -10.7038402557373),MATO GROSSO,1575432000
20193380100200,20193380100400,2019,338,01,00,-48.407295,-10.468153,POINT (-48.40729522705078 -10.46815299987793),TOCANTINS,1575432000
20193380100200,20193380100400,2019,338,01,00,-56.302677,-21.326927,POINT (-56.30267715454102 -21.32692718505859),MATO GROSSO DO SUL,1575432000
20193380100200,20193380100400,2019,338,01,00,-56.117867,-21.504904,POINT (-56.11786651611328 -21.50490379333496),MATO GROSSO DO SUL,1575432000
20193380100200,20193380100400,2019,338,01,00,-49.85588,-20.512894,POINT (-49.85588073730469 -20.51289367675781),SAO PAULO,1575432000
20193380100200,20193380100400,2019,338,01,00,-52.43252,-11.128286,POINT (-52.43252182006836 -11.12828636169434),MATO GROSSO,1575432000
20193380100200,20193380100400,2019,338,01,00,-66.26729,-31.90727,POINT (-66.26728820800781 -31.90727043151855),OUTSIDE,1575432000
20193380100200,20193380100400,2019,338,01,00,-46.665462,-7.9707384,POINT (-46.66546249389648 -7.970738410949707),TOCANTINS,1575432000
20193380100200,20193380100400,2019,338,01,00,-48.357647,-10.313969,POINT (-48.35764694213867 -10.31396865844727),TOCANTINS,1575432000
20193380100200,20193380100400,2019,338,01,00,-51.632935,-13.607613,POINT (-51.6329345703125 -13.60761260986328),MATO GROSSO,1575432000
20193380100200,20193380100400,2019,338,01,00,-44.13928,-15.829216,POINT (-44.13927841186523 -15.82921600341797),MINAS GERAIS,1575432000
20193380100200,20193380100400,2019,338,01,00,-56.276382,28.618189,POINT (-56.27638244628906 28.61818885803223),OUTSIDE,1575432000
20193380100200,20193380100400,2019,338,01,00,-59.604496,23.24263,POINT (-59.60449600219727 23.24263000488281),OUTSIDE,1575432000
20193380100200,20193380100400,2019,338,01,00,-66.04795,-31.657383,POINT (-66.04795074462891 -31.65738296508789),OUTSIDE,1575432000
20193380100200,20193380100400,2019,338,01,00,-47.710064,-9.023987,POINT (-47.71006393432617 -9.02398681640625),TOCANTINS,1575432000
20193380100200,20193380100400,2019,338,01,00,-56.22398,28.805267,POINT (-56.22397994995117 28.80526733398438),OUTSIDE,1575432000
20193380100200,20193380100400,2019,338,01,00,-48.553165,-10.396423,POINT (-48.55316543579102 -10.39642333984375),TOCANTINS,1575432000
20193380100200,20193380100400,2019,338,01,00,-52.35684,-11.286272,POINT (-52.35683822631836 -11.2862720489502),MATO GROSSO,1575432000
20193380100200,20193380100400,2019,338,01,00,-45.110744,-14.812174,POINT (-45.11074447631836 -14.81217384338379),MINAS GERAIS,1575432000
20193380100200,20193380100400,2019,338,01,00,-48.52228,-10.531856,POINT (-48.52228164672852 -10.53185558319092),TOCANTINS,1575432000
20193380100200,20193380100400,2019,338,01,00,-51.576706,-13.657044,POINT (-51.57670593261719 -13.65704441070557),MATO GROSSO,1575432000
20193380100200,20193380100400,2019,338,01,00,-51.619606,-11.154388,POINT (-51.61960601806641 -11.15438842773438),MATO GROSSO,1575432000
20193380100200,20193380100400,2019,338,01,00,-48.40179,-10.196214,POINT (-48.40179061889648 -10.196213722229),TOCANTINS,1575432000
20193380100200,20193380100400,2019,338,01,00,-51.859806,-17.105175,POINT (-51.85980606079102 -17.10517501831055),GOIAS,1575432000
20193380100200,20193380100400,2019,338,01,00,-49.27108,-9.972354,POINT (-49.27108001708984 -9.972353935241699),TOCANTINS,1575432000
20193380100200,20193380100400,2019,338,01,00,-44.124954,-15.487408,POINT (-44.12495422363281 -15.48740768432617),MINAS GERAIS,1575432000
20193380100200,20193380100400,2019,338,01,00,-68.88173,3.79499,POINT (-68.88172912597656 3.794990062713623),OUTSIDE,1575432000
20193380100200,20193380100400,2019,338,01,00,-61.883476,22.07264,POINT (-61.88347625732422 22.07263946533203),OUTSIDE,1575432000
20193380100200,20193380100400,2019,338,01,00,-48.416157,-10.475331,POINT (-48.41615676879883 -10.47533130645752),TOCANTINS,1575432000
20193380100200,20193380100400,2019,338,01,00,-51.608696,-16.618553,POINT (-51.60869598388672 -16.61855316162109),GOIAS,1575432000
20193380100200,20193380100400,2019,338,01,00,-64.146164,4.9536004,POINT (-64.14616394042969 4.953600406646729),OUTSIDE,1575432000
20193380100200,20193380100400,2019,338,01,00,-48.863613,-10.540413,POINT (-48.86361312866211 -10.54041290283203),TOCANTINS,1575432000
20193380100200,20193380100400,2019,338,01,00,-65.932076,-32.05341,POINT (-65.93207550048828 -32.05340957641602),OUTSIDE,1575432000
