start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192972221400,20192972222000,2019,297,22,21,-64.14574,-9.889533,POINT (-64.14573669433594 -9.889533042907715)
20192972221400,20192972222000,2019,297,22,21,-86.62183,12.734271,POINT (-86.62183380126953 12.73427104949951)
20192972221400,20192972222000,2019,297,22,21,-46.59185,-2.011721,POINT (-46.59185028076172 -2.011720895767212)
20192972221400,20192972222000,2019,297,22,21,-67.25049,1.8398421,POINT (-67.25048828125 1.839842081069946)
20192972221400,20192972222000,2019,297,22,21,-82.454666,22.610737,POINT (-82.45466613769531 22.61073684692383)
20192972221400,20192972222000,2019,297,22,21,-91.46375,26.723673,POINT (-91.46375274658203 26.72367286682129)
20192972221400,20192972222000,2019,297,22,21,-58.76015,-13.507274,POINT (-58.76015090942383 -13.50727367401123)
20192972221400,20192972222000,2019,297,22,21,-69.4732,-11.000469,POINT (-69.47319793701172 -11.00046920776367)
20192972221400,20192972222000,2019,297,22,21,-101.39765,29.185009,POINT (-101.3976516723633 29.18500900268555)
20192972221400,20192972222000,2019,297,22,21,-51.459766,-9.816214,POINT (-51.45976638793945 -9.816213607788086)
20192972221400,20192972222000,2019,297,22,21,-52.279728,-10.9073715,POINT (-52.27972793579102 -10.90737152099609)
20192972221400,20192972222000,2019,297,22,21,-72.91228,11.584845,POINT (-72.91227722167969 11.5848445892334)
20192972221400,20192972222000,2019,297,22,21,-69.43013,11.246972,POINT (-69.43013000488281 11.24697208404541)
20192972221400,20192972222000,2019,297,22,21,-64.28655,-9.746368,POINT (-64.28655242919922 -9.746368408203125)
20192972221400,20192972222000,2019,297,22,21,-70.155106,-1.0734041,POINT (-70.15510559082031 -1.07340407371521)
20192972221400,20192972222000,2019,297,22,21,-47.13917,-21.158062,POINT (-47.1391716003418 -21.15806198120117)
20192972221400,20192972222000,2019,297,22,21,-86.47078,12.775019,POINT (-86.47077941894531 12.7750186920166)
20192972221400,20192972222000,2019,297,22,21,-63.27361,-12.321837,POINT (-63.27360916137695 -12.32183742523193)
20192972221400,20192972222000,2019,297,22,21,-46.11681,-21.730036,POINT (-46.1168098449707 -21.73003578186035)
20192972221400,20192972222000,2019,297,22,21,-56.27618,-10.106988,POINT (-56.27618026733398 -10.10698795318604)
20192972221400,20192972222000,2019,297,22,21,-82.268745,28.588034,POINT (-82.26874542236328 28.58803367614746)
20192972221400,20192972222000,2019,297,22,21,-50.90102,-13.364099,POINT (-50.90102005004883 -13.36409854888916)
