start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192971315000,20192971315200,2019,297,13,15,-47.333504,-31.18746,POINT (-47.33350372314453 -31.18745994567871)
20192971315000,20192971315200,2019,297,13,15,-47.55632,-31.044111,POINT (-47.55632019042969 -31.04411125183105)
20192971315000,20192971315200,2019,297,13,15,-92.682304,20.153782,POINT (-92.68230438232422 20.15378189086914)
20192971315000,20192971315200,2019,297,13,15,-92.14043,25.439156,POINT (-92.14042663574219 25.43915557861328)
20192971315000,20192971315200,2019,297,13,15,-93.01854,20.854773,POINT (-93.01853942871094 20.85477256774902)
20192971315000,20192971315200,2019,297,13,15,-48.071728,-32.089886,POINT (-48.07172775268555 -32.08988571166992)
20192971315000,20192971315200,2019,297,13,15,-47.614964,-31.06394,POINT (-47.61496353149414 -31.06394004821777)
20192971315000,20192971315200,2019,297,13,15,-77.96003,11.356029,POINT (-77.96002960205078 11.35602855682373)
20192971315000,20192971315200,2019,297,13,15,-99.84702,15.544216,POINT (-99.84702301025391 15.54421615600586)
20192971315000,20192971315200,2019,297,13,15,-33.455284,29.364561,POINT (-33.45528411865234 29.36456108093262)
20192971315000,20192971315200,2019,297,13,15,-47.40112,-31.264584,POINT (-47.40111923217773 -31.26458358764648)
20192971315000,20192971315200,2019,297,13,15,-99.096634,15.845817,POINT (-99.09663391113281 15.84581661224365)
20192971315000,20192971315200,2019,297,13,15,-44.550632,-12.270658,POINT (-44.55063247680664 -12.27065753936768)
20192971315000,20192971315200,2019,297,13,15,-96.14188,15.388229,POINT (-96.14187622070312 15.38822937011719)
20192971315000,20192971315200,2019,297,13,15,-45.076332,-8.130877,POINT (-45.07633209228516 -8.130876541137695)
20192971315000,20192971315200,2019,297,13,15,-47.514755,-31.186113,POINT (-47.51475524902344 -31.18611335754395)
20192971315000,20192971315200,2019,297,13,15,-47.509964,-31.125273,POINT (-47.50996398925781 -31.12527275085449)
20192971315000,20192971315200,2019,297,13,15,-47.924526,-10.910082,POINT (-47.92452621459961 -10.91008186340332)
20192971315000,20192971315200,2019,297,13,15,-44.31498,-7.515953,POINT (-44.31497955322266 -7.515953063964844)
20192971315000,20192971315200,2019,297,13,15,-48.586136,-31.691267,POINT (-48.58613586425781 -31.6912670135498)
20192971315000,20192971315200,2019,297,13,15,-47.691845,-31.011183,POINT (-47.69184494018555 -31.01118278503418)
20192971315000,20192971315200,2019,297,13,15,-70.926926,17.136211,POINT (-70.92692565917969 17.13621139526367)
20192971315000,20192971315200,2019,297,13,15,-45.938522,-8.68785,POINT (-45.93852233886719 -8.687849998474121)
20192971315000,20192971315200,2019,297,13,15,-47.325596,-31.189934,POINT (-47.32559585571289 -31.18993377685547)
20192971315000,20192971315200,2019,297,13,15,-47.56359,-31.092789,POINT (-47.56359100341797 -31.09278869628906)
20192971315000,20192971315200,2019,297,13,15,-45.06346,-8.258795,POINT (-45.06346130371094 -8.258794784545898)
20192971315000,20192971315200,2019,297,13,15,-61.109413,1.7971599,POINT (-61.10941314697266 1.797159910202026)
20192971315000,20192971315200,2019,297,13,15,-36.166565,28.294075,POINT (-36.16656494140625 28.29407501220703)
20192971315000,20192971315200,2019,297,13,15,-47.06674,-31.11697,POINT (-47.06673812866211 -31.11697006225586)
20192971315000,20192971315200,2019,297,13,15,-47.62129,-31.007965,POINT (-47.62128829956055 -31.00796508789062)
20192971315000,20192971315200,2019,297,13,15,-47.52825,-31.093863,POINT (-47.52825164794922 -31.09386253356934)
20192971315000,20192971315200,2019,297,13,15,-47.2297,-31.102589,POINT (-47.22969818115234 -31.10258865356445)
20192971315000,20192971315200,2019,297,13,15,-47.48941,-31.105782,POINT (-47.48941040039062 -31.10578155517578)
20192971315000,20192971315200,2019,297,13,15,-84.108116,20.974846,POINT (-84.10811614990234 20.97484588623047)
20192971315000,20192971315200,2019,297,13,15,-99.412796,14.425937,POINT (-99.41279602050781 14.42593669891357)
20192971315000,20192971315200,2019,297,13,15,-71.44104,16.524052,POINT (-71.4410400390625 16.52405166625977)
20192971315000,20192971315200,2019,297,13,15,-47.546204,-31.024954,POINT (-47.54620361328125 -31.02495384216309)
20192971315000,20192971315200,2019,297,13,15,-69.469185,17.620958,POINT (-69.46918487548828 17.62095832824707)
20192971315000,20192971315200,2019,297,13,15,-71.23308,16.666342,POINT (-71.23307800292969 16.66634178161621)
20192971315000,20192971315200,2019,297,13,15,-74.565346,22.656485,POINT (-74.56534576416016 22.65648460388184)
20192971315000,20192971315200,2019,297,13,15,-48.661064,-34.001457,POINT (-48.66106414794922 -34.00145721435547)
20192971315000,20192971315200,2019,297,13,15,-47.43142,-31.139675,POINT (-47.43141937255859 -31.13967514038086)
