start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192971636400,20192971637000,2019,297,16,36,-60.178623,-12.419745,POINT (-60.17862319946289 -12.41974544525146)
20192971636400,20192971637000,2019,297,16,36,-54.52846,-13.16008,POINT (-54.52846145629883 -13.16007995605469)
20192971636400,20192971637000,2019,297,16,36,-66.59829,-11.24427,POINT (-66.59828948974609 -11.24427032470703)
20192971636400,20192971637000,2019,297,16,36,-55.10604,-9.686226,POINT (-55.10604095458984 -9.686225891113281)
20192971636400,20192971637000,2019,297,16,36,-62.219,-9.341843,POINT (-62.21900177001953 -9.341842651367188)
20192971636400,20192971637000,2019,297,16,36,-59.920666,-12.250153,POINT (-59.9206657409668 -12.25015258789062)
20192971636400,20192971637000,2019,297,16,36,-57.603893,-10.840137,POINT (-57.6038932800293 -10.84013652801514)
20192971636400,20192971637000,2019,297,16,36,-54.937443,-13.5682535,POINT (-54.93744277954102 -13.56825351715088)
20192971636400,20192971637000,2019,297,16,36,-43.38238,-14.433099,POINT (-43.38238143920898 -14.43309879302979)
20192971636400,20192971637000,2019,297,16,36,-51.9993,-12.124983,POINT (-51.99929809570312 -12.1249828338623)
20192971636400,20192971637000,2019,297,16,36,-43.067333,-13.213784,POINT (-43.06733322143555 -13.21378421783447)
20192971636400,20192971637000,2019,297,16,36,-46.166805,-30.910488,POINT (-46.16680526733398 -30.91048812866211)
20192971636400,20192971637000,2019,297,16,36,-57.559288,-14.62417,POINT (-57.55928802490234 -14.62417030334473)
20192971636400,20192971637000,2019,297,16,36,-44.665295,-9.880288,POINT (-44.6652946472168 -9.880288124084473)
20192971636400,20192971637000,2019,297,16,36,-55.100956,-14.02239,POINT (-55.10095596313477 -14.02239036560059)
20192971636400,20192971637000,2019,297,16,36,-57.946606,-10.635307,POINT (-57.94660568237305 -10.63530731201172)
20192971636400,20192971637000,2019,297,16,36,-45.746555,-30.980146,POINT (-45.74655532836914 -30.98014640808105)
20192971636400,20192971637000,2019,297,16,36,-65.55063,-9.983173,POINT (-65.55062866210938 -9.983173370361328)
20192971636400,20192971637000,2019,297,16,36,-62.77263,-8.857379,POINT (-62.77262878417969 -8.857378959655762)
20192971636400,20192971637000,2019,297,16,36,-46.931725,-8.134115,POINT (-46.93172454833984 -8.134115219116211)
20192971636400,20192971637000,2019,297,16,36,-68.43581,-0.10020974,POINT (-68.43580627441406 -0.1002097427845001)
20192971636400,20192971637000,2019,297,16,36,-43.176476,-13.457586,POINT (-43.17647552490234 -13.45758628845215)
20192971636400,20192971637000,2019,297,16,36,-65.72673,-34.173283,POINT (-65.72673034667969 -34.17328262329102)
20192971636400,20192971637000,2019,297,16,36,-55.108147,-9.3208,POINT (-55.10814666748047 -9.320799827575684)
