start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192971000000,20192971000200,2019,297,10,00,-65.92273,10.599589,POINT (-65.9227294921875 10.59958934783936)
20192971000000,20192971000200,2019,297,10,00,-46.327892,-36.262695,POINT (-46.3278923034668 -36.2626953125)
20192971000000,20192971000200,2019,297,10,00,-74.08396,8.922354,POINT (-74.08396148681641 8.922353744506836)
20192971000000,20192971000200,2019,297,10,00,-69.77167,0.8269488,POINT (-69.77166748046875 0.8269488215446472)
20192971000000,20192971000200,2019,297,10,00,-71.50481,-9.273937,POINT (-71.50480651855469 -9.273937225341797)
20192971000000,20192971000200,2019,297,10,00,-61.84235,-16.613127,POINT (-61.84235000610352 -16.61312675476074)
20192971000000,20192971000200,2019,297,10,00,-70.59665,16.821527,POINT (-70.59664916992188 16.8215274810791)
20192971000000,20192971000200,2019,297,10,00,-97.13954,15.310051,POINT (-97.13954162597656 15.31005096435547)
20192971000000,20192971000200,2019,297,10,00,-91.8896,23.615002,POINT (-91.88960266113281 23.6150016784668)
20192971000000,20192971000200,2019,297,10,00,-71.92515,11.039552,POINT (-71.92514801025391 11.03955173492432)
20192971000000,20192971000200,2019,297,10,00,-94.02117,16.043396,POINT (-94.02117156982422 16.04339599609375)
20192971000000,20192971000200,2019,297,10,00,-68.044464,17.682713,POINT (-68.04446411132812 17.68271255493164)
20192971000000,20192971000200,2019,297,10,00,-106.855545,14.274653,POINT (-106.8555450439453 14.27465343475342)
20192971000000,20192971000200,2019,297,10,00,-66.91776,-7.387329,POINT (-66.91776275634766 -7.3873291015625)
20192971000000,20192971000200,2019,297,10,00,-65.82814,-2.0778306,POINT (-65.82814025878906 -2.07783055305481)
20192971000000,20192971000200,2019,297,10,00,-47.81641,-30.148655,POINT (-47.81641006469727 -30.14865493774414)
20192971000000,20192971000200,2019,297,10,00,-65.76722,-5.5367155,POINT (-65.76721954345703 -5.536715507507324)
20192971000000,20192971000200,2019,297,10,00,-43.8055,-12.905941,POINT (-43.80550003051758 -12.90594100952148)
20192971000000,20192971000200,2019,297,10,00,-69.95439,0.8732206,POINT (-69.95439147949219 0.8732206225395203)
20192971000000,20192971000200,2019,297,10,00,-74.98408,8.524738,POINT (-74.98407745361328 8.524738311767578)
20192971000000,20192971000200,2019,297,10,00,-65.7526,-2.1099951,POINT (-65.75260162353516 -2.109995126724243)
