start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192971806400,20192971807000,2019,297,18,06,-75.7094,10.63696,POINT (-75.70939636230469 10.63696002960205)
20192971806400,20192971807000,2019,297,18,06,-49.51078,-12.598676,POINT (-49.51078033447266 -12.59867572784424)
20192971806400,20192971807000,2019,297,18,06,-45.948692,-10.621674,POINT (-45.94869232177734 -10.62167358398438)
20192971806400,20192971807000,2019,297,18,06,-64.24135,-33.967556,POINT (-64.24134826660156 -33.96755599975586)
20192971806400,20192971807000,2019,297,18,06,-20.241009,12.683738,POINT (-20.24100875854492 12.68373775482178)
20192971806400,20192971807000,2019,297,18,06,-53.917843,-13.446706,POINT (-53.91784286499023 -13.44670581817627)
20192971806400,20192971807000,2019,297,18,06,-45.632668,-11.023883,POINT (-45.63266754150391 -11.02388286590576)
20192971806400,20192971807000,2019,297,18,06,-55.617603,-9.432528,POINT (-55.61760330200195 -9.432527542114258)
20192971806400,20192971807000,2019,297,18,06,-51.67096,-17.26809,POINT (-51.67095947265625 -17.26808929443359)
20192971806400,20192971807000,2019,297,18,06,-61.219135,-10.878496,POINT (-61.21913528442383 -10.87849617004395)
20192971806400,20192971807000,2019,297,18,06,-77.63831,20.676254,POINT (-77.63831329345703 20.67625427246094)
20192971806400,20192971807000,2019,297,18,06,-42.887684,-12.219078,POINT (-42.8876838684082 -12.21907806396484)
20192971806400,20192971807000,2019,297,18,06,-46.97592,-7.654326,POINT (-46.97592163085938 -7.65432596206665)
20192971806400,20192971807000,2019,297,18,06,-53.90592,-12.78716,POINT (-53.90591812133789 -12.78715991973877)
20192971806400,20192971807000,2019,297,18,06,-20.24087,12.68339,POINT (-20.24086952209473 12.68338966369629)
20192971806400,20192971807000,2019,297,18,06,-48.81393,-8.682434,POINT (-48.81393051147461 -8.68243408203125)
20192971806400,20192971807000,2019,297,18,06,-49.150963,-12.489467,POINT (-49.15096282958984 -12.48946666717529)
20192971806400,20192971807000,2019,297,18,06,-56.818657,-8.451737,POINT (-56.81865692138672 -8.451737403869629)
20192971806400,20192971807000,2019,297,18,06,-55.355427,-13.21238,POINT (-55.35542678833008 -13.21238040924072)
20192971806400,20192971807000,2019,297,18,06,-65.69338,-33.70482,POINT (-65.69338226318359 -33.70481872558594)
20192971806400,20192971807000,2019,297,18,06,-59.85824,0.36394596,POINT (-59.85823822021484 0.3639459609985352)
20192971806400,20192971807000,2019,297,18,06,-47.379948,-8.2663765,POINT (-47.37994766235352 -8.266376495361328)
20192971806400,20192971807000,2019,297,18,06,-44.842304,-10.292707,POINT (-44.84230422973633 -10.2927074432373)
20192971806400,20192971807000,2019,297,18,06,-49.89057,-12.138138,POINT (-49.89057159423828 -12.13813781738281)
20192971806400,20192971807000,2019,297,18,06,-63.0045,-9.231376,POINT (-63.00450134277344 -9.231375694274902)
20192971806400,20192971807000,2019,297,18,06,-64.427574,-35.31636,POINT (-64.42757415771484 -35.31636047363281)
20192971806400,20192971807000,2019,297,18,06,-62.171585,-9.381257,POINT (-62.17158508300781 -9.381257057189941)
20192971806400,20192971807000,2019,297,18,06,-69.74617,8.179579,POINT (-69.74617004394531 8.17957878112793)
20192971806400,20192971807000,2019,297,18,06,-42.657375,-23.812635,POINT (-42.65737533569336 -23.81263542175293)
