start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.88301,-11.643545,POINT (-63.88301086425781 -11.64354515075684)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-99.43511,19.563068,POINT (-99.43511199951172 19.56306838989258)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-90.35396,16.786833,POINT (-90.35395812988281 16.78683280944824)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-68.16343,3.9959755,POINT (-68.16342926025391 3.995975494384766)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-91.45585,26.874996,POINT (-91.45584869384766 26.87499618530273)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-80.973564,21.883038,POINT (-80.97356414794922 21.88303756713867)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.53649,-10.601949,POINT (-52.53649139404297 -10.60194873809814)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-69.691414,-11.093282,POINT (-69.69141387939453 -11.09328174591064)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-90.35944,20.798903,POINT (-90.35944366455078 20.79890251159668)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-91.64509,26.183435,POINT (-91.64508819580078 26.18343544006348)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-73.56908,11.744837,POINT (-73.56907653808594 11.74483680725098)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-101.070946,28.936481,POINT (-101.0709457397461 28.93648147583008)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-59.864586,-8.138547,POINT (-59.86458587646484 -8.138546943664551)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.81827,-11.677094,POINT (-63.81827163696289 -11.67709445953369)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-66.670906,-33.249676,POINT (-66.67090606689453 -33.24967575073242)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-92.25276,15.00655,POINT (-92.25276184082031 15.00654983520508)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-66.237335,3.433905,POINT (-66.23733520507812 3.433904886245728)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.653206,-10.475508,POINT (-52.65320587158203 -10.47550773620605)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-86.07653,22.314747,POINT (-86.07653045654297 22.31474685668945)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-81.19965,21.968422,POINT (-81.19965362548828 21.96842193603516)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-68.00558,8.438062,POINT (-68.00557708740234 8.438061714172363)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-100.65059,28.945969,POINT (-100.6505889892578 28.94596862792969)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.055813,-13.140535,POINT (-51.05581283569336 -13.14053535461426)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-91.21906,20.057356,POINT (-91.21906280517578 20.0573558807373)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-59.285786,-13.529987,POINT (-59.28578567504883 -13.52998733520508)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-101.07905,28.793188,POINT (-101.0790481567383 28.79318809509277)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.459698,-32.196926,POINT (-63.45969772338867 -32.19692611694336)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-61.540974,-34.431213,POINT (-61.54097366333008 -34.43121337890625)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.39857,-10.952517,POINT (-63.3985710144043 -10.95251655578613)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-45.218,-30.058683,POINT (-45.21799850463867 -30.05868339538574)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-50.27338,-13.425918,POINT (-50.27338027954102 -13.42591762542725)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-101.55621,28.694075,POINT (-101.5562133789062 28.6940746307373)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.981197,-8.132762,POINT (-51.98119735717773 -8.13276195526123)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-100.23868,29.642792,POINT (-100.2386779785156 29.64279174804688)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-56.39589,-10.271341,POINT (-56.39588928222656 -10.27134132385254)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-81.03007,21.952347,POINT (-81.03006744384766 21.95234680175781)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-70.21518,10.93687,POINT (-70.21517944335938 10.93686962127686)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.64343,9.666838,POINT (-64.6434326171875 9.666837692260742)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-91.49652,26.963713,POINT (-91.49652099609375 26.96371269226074)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-46.78512,-21.236494,POINT (-46.78511810302734 -21.23649406433105)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-86.5899,11.844068,POINT (-86.58989715576172 11.84406757354736)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-87.1438,12.959804,POINT (-87.143798828125 12.95980358123779)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-91.79078,27.068504,POINT (-91.79077911376953 27.06850433349609)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-105.66966,23.249998,POINT (-105.6696624755859 23.24999809265137)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.998478,-8.1644945,POINT (-51.99847793579102 -8.164494514465332)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-56.44385,-10.167583,POINT (-56.44385147094727 -10.16758346557617)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-77.1349,2.558714,POINT (-77.13490295410156 2.558713912963867)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-62.349106,-33.480885,POINT (-62.34910583496094 -33.48088455200195)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-50.998466,-8.748062,POINT (-50.99846649169922 -8.748062133789062)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-69.74267,-11.11326,POINT (-69.74266815185547 -11.11326026916504)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-91.71232,26.209822,POINT (-91.71231842041016 26.2098217010498)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.132942,-13.0637455,POINT (-51.13294219970703 -13.06374549865723)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-56.761753,-11.3740225,POINT (-56.76175308227539 -11.37402248382568)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-86.88096,12.341356,POINT (-86.88095855712891 12.34135627746582)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-65.69324,-2.776365,POINT (-65.6932373046875 -2.776365041732788)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-59.35462,-13.732235,POINT (-59.35462188720703 -13.73223495483398)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.40498,-10.300958,POINT (-52.40497970581055 -10.30095767974854)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-96.770256,16.740597,POINT (-96.77025604248047 16.74059677124023)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.293865,-12.465478,POINT (-63.29386520385742 -12.46547794342041)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-56.45359,-10.227106,POINT (-56.45359039306641 -10.22710609436035)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.594303,-10.600614,POINT (-52.59430313110352 -10.60061359405518)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-86.91745,12.379595,POINT (-86.91744995117188 12.37959480285645)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-73.49191,11.708097,POINT (-73.49191284179688 11.70809745788574)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-66.0118,-8.259278,POINT (-66.01180267333984 -8.259278297424316)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-91.746216,27.034634,POINT (-91.7462158203125 27.03463363647461)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-77.5322,2.5897574,POINT (-77.53220367431641 2.589757442474365)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.49554,-6.9938936,POINT (-64.49553680419922 -6.993893623352051)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.55819,-12.286552,POINT (-63.55818939208984 -12.28655242919922)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-50.871914,-13.206038,POINT (-50.87191390991211 -13.20603847503662)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-80.99499,21.898252,POINT (-80.99498748779297 21.89825248718262)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-100.99895,28.817572,POINT (-100.9989471435547 28.81757164001465)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-86.63198,13.071384,POINT (-86.63198089599609 13.07138442993164)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-100.624626,21.190151,POINT (-100.624626159668 21.19015121459961)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.427856,-32.031002,POINT (-63.4278564453125 -32.03100204467773)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-59.093506,-13.630207,POINT (-59.093505859375 -13.63020706176758)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-91.53287,26.879532,POINT (-91.53286743164062 26.87953186035156)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.958244,9.445915,POINT (-64.95824432373047 9.445915222167969)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-82.784195,22.734152,POINT (-82.78419494628906 22.73415184020996)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-102.0858,28.261335,POINT (-102.0858001708984 28.2613353729248)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.643833,-10.524186,POINT (-52.64383316040039 -10.52418613433838)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.65131,-11.929959,POINT (-63.65130996704102 -11.92995929718018)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-85.90353,10.827008,POINT (-85.90352630615234 10.82700824737549)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-68.35668,18.945616,POINT (-68.35668182373047 18.94561576843262)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-73.63415,11.733261,POINT (-73.63414764404297 11.73326110839844)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.242847,-13.058986,POINT (-51.24284744262695 -13.05898571014404)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-70.108086,11.071269,POINT (-70.10808563232422 11.07126903533936)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-69.75636,-11.0694,POINT (-69.75636291503906 -11.0693998336792)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-56.90455,-9.360816,POINT (-56.90454864501953 -9.36081600189209)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-77.83064,20.300243,POINT (-77.83064270019531 20.30024337768555)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-43.80789,-30.143902,POINT (-43.80789184570312 -30.14390182495117)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-55.850494,-10.763088,POINT (-55.85049438476562 -10.76308822631836)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-91.95992,25.22012,POINT (-91.95992279052734 25.22011947631836)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-104.72965,20.150354,POINT (-104.7296524047852 20.15035438537598)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-70.41802,10.0857115,POINT (-70.41802215576172 10.08571147918701)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-102.94997,20.858465,POINT (-102.9499664306641 20.85846519470215)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-85.86551,10.807891,POINT (-85.86550903320312 10.80789089202881)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.78568,-2.0831933,POINT (-63.78567886352539 -2.083193302154541)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-104.4057,20.475576,POINT (-104.4057006835938 20.47557640075684)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-45.2283,-21.391754,POINT (-45.22829818725586 -21.39175415039062)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-65.19042,9.417386,POINT (-65.19042205810547 9.417386054992676)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-78.47525,-3.2371507,POINT (-78.47525024414062 -3.2371506690979)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.28809,-9.936683,POINT (-64.28809356689453 -9.93668270111084)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-102.1941,20.641758,POINT (-102.1940994262695 20.64175796508789)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-53.78278,-8.045809,POINT (-53.78277969360352 -8.045808792114258)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.858776,-11.641286,POINT (-63.8587760925293 -11.64128589630127)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-91.94022,25.237043,POINT (-91.94022369384766 25.2370433807373)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-61.073273,-35.408314,POINT (-61.07327270507812 -35.4083137512207)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-59.44702,-13.687393,POINT (-59.447021484375 -13.68739318847656)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-61.34067,-34.113045,POINT (-61.34067153930664 -34.11304473876953)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-69.694626,-11.088087,POINT (-69.69462585449219 -11.08808708190918)
