start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192970245000,20192970245200,2019,297,02,45,-74.88257,5.1300426,POINT (-74.882568359375 5.130042552947998)
20192970245000,20192970245200,2019,297,02,45,-74.494576,5.4064994,POINT (-74.49457550048828 5.40649938583374)
20192970245000,20192970245200,2019,297,02,45,-67.95347,-0.60919154,POINT (-67.95346832275391 -0.6091915369033813)
20192970245000,20192970245200,2019,297,02,45,-74.72512,6.3949804,POINT (-74.72512054443359 6.394980430603027)
20192970245000,20192970245200,2019,297,02,45,-62.666122,-2.8694258,POINT (-62.66612243652344 -2.869425773620605)
20192970245000,20192970245200,2019,297,02,45,-87.759575,12.952865,POINT (-87.75957489013672 12.95286464691162)
20192970245000,20192970245200,2019,297,02,45,-46.364452,-11.034162,POINT (-46.36445236206055 -11.03416156768799)
20192970245000,20192970245200,2019,297,02,45,-74.67984,6.456632,POINT (-74.67984008789062 6.456632137298584)
20192970245000,20192970245200,2019,297,02,45,-64.72385,20.053247,POINT (-64.72384643554688 20.05324745178223)
20192970245000,20192970245200,2019,297,02,45,-57.948612,-11.906155,POINT (-57.94861221313477 -11.90615463256836)
20192970245000,20192970245200,2019,297,02,45,-39.027294,36.836926,POINT (-39.02729415893555 36.8369255065918)
20192970245000,20192970245200,2019,297,02,45,-61.914852,-4.17419,POINT (-61.91485214233398 -4.174190044403076)
20192970245000,20192970245200,2019,297,02,45,-60.88038,-3.388047,POINT (-60.88037872314453 -3.388046979904175)
20192970245000,20192970245200,2019,297,02,45,-74.641136,6.4763145,POINT (-74.64113616943359 6.476314544677734)
20192970245000,20192970245200,2019,297,02,45,-61.24782,-3.2956958,POINT (-61.24782180786133 -3.295695781707764)
20192970245000,20192970245200,2019,297,02,45,-74.415,5.2205944,POINT (-74.41500091552734 5.22059440612793)
20192970245000,20192970245200,2019,297,02,45,-86.777985,23.352375,POINT (-86.77798461914062 23.35237503051758)
20192970245000,20192970245200,2019,297,02,45,-55.990696,-7.079122,POINT (-55.99069595336914 -7.079122066497803)
20192970245000,20192970245200,2019,297,02,45,-91.70946,20.723736,POINT (-91.70945739746094 20.72373580932617)
20192970245000,20192970245200,2019,297,02,45,-84.96455,9.540909,POINT (-84.96454620361328 9.540908813476562)
20192970245000,20192970245200,2019,297,02,45,-72.573685,-14.371943,POINT (-72.57368469238281 -14.37194347381592)
20192970245000,20192970245200,2019,297,02,45,-59.749424,44.107418,POINT (-59.74942398071289 44.10741806030273)
20192970245000,20192970245200,2019,297,02,45,-79.89937,20.470652,POINT (-79.89936828613281 20.47065162658691)
20192970245000,20192970245200,2019,297,02,45,-68.122955,7.577951,POINT (-68.12295532226562 7.577950954437256)
20192970245000,20192970245200,2019,297,02,45,-99.01715,18.838415,POINT (-99.01715087890625 18.83841514587402)
20192970245000,20192970245200,2019,297,02,45,-41.16354,-13.283751,POINT (-41.16353988647461 -13.28375053405762)
20192970245000,20192970245200,2019,297,02,45,-63.777588,8.01201,POINT (-63.777587890625 8.012009620666504)
20192970245000,20192970245200,2019,297,02,45,-80.06905,21.107418,POINT (-80.06905364990234 21.10741806030273)
20192970245000,20192970245200,2019,297,02,45,-60.799435,-3.2876158,POINT (-60.79943466186523 -3.287615776062012)
20192970245000,20192970245200,2019,297,02,45,-62.778828,-2.5035195,POINT (-62.77882766723633 -2.503519535064697)
20192970245000,20192970245200,2019,297,02,45,-68.0183,7.364928,POINT (-68.01830291748047 7.364927768707275)
20192970245000,20192970245200,2019,297,02,45,-75.074265,5.0537457,POINT (-75.07426452636719 5.053745746612549)
20192970245000,20192970245200,2019,297,02,45,-86.457245,23.2398,POINT (-86.45724487304688 23.23979949951172)
20192970245000,20192970245200,2019,297,02,45,-98.65494,18.755486,POINT (-98.65493774414062 18.75548553466797)
20192970245000,20192970245200,2019,297,02,45,-47.38192,-10.189516,POINT (-47.38191986083984 -10.18951606750488)
20192970245000,20192970245200,2019,297,02,45,-46.553505,-35.177166,POINT (-46.55350494384766 -35.17716598510742)
