start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192970730000,20192970730200,2019,297,07,30,-67.06889,16.971144,POINT (-67.06889343261719 16.97114372253418)
20192970730000,20192970730200,2019,297,07,30,-71.40267,9.896405,POINT (-71.40267181396484 9.896405220031738)
20192970730000,20192970730200,2019,297,07,30,-67.46537,16.912655,POINT (-67.46537017822266 16.91265487670898)
20192970730000,20192970730200,2019,297,07,30,-49.01737,-34.911922,POINT (-49.01736831665039 -34.91192245483398)
20192970730000,20192970730200,2019,297,07,30,-74.84367,12.111907,POINT (-74.84367370605469 12.11190700531006)
20192970730000,20192970730200,2019,297,07,30,-62.948193,-3.4181404,POINT (-62.94819259643555 -3.418140411376953)
20192970730000,20192970730200,2019,297,07,30,-73.95435,8.397535,POINT (-73.95435333251953 8.39753532409668)
20192970730000,20192970730200,2019,297,07,30,-65.63895,10.226261,POINT (-65.63894653320312 10.22626113891602)
20192970730000,20192970730200,2019,297,07,30,-78.12401,18.71258,POINT (-78.12400817871094 18.71257972717285)
20192970730000,20192970730200,2019,297,07,30,-45.60487,-12.60464,POINT (-45.6048698425293 -12.60464000701904)
20192970730000,20192970730200,2019,297,07,30,-45.164738,-12.984025,POINT (-45.16473770141602 -12.98402500152588)
20192970730000,20192970730200,2019,297,07,30,-72.249695,11.120057,POINT (-72.24969482421875 11.12005710601807)
20192970730000,20192970730200,2019,297,07,30,-49.322845,-34.773586,POINT (-49.32284545898438 -34.77358627319336)
20192970730000,20192970730200,2019,297,07,30,-62.441357,-15.460326,POINT (-62.44135665893555 -15.46032619476318)
20192970730000,20192970730200,2019,297,07,30,-71.97526,10.8979645,POINT (-71.97525787353516 10.89796447753906)
20192970730000,20192970730200,2019,297,07,30,-47.830383,-35.900154,POINT (-47.83038330078125 -35.90015411376953)
20192970730000,20192970730200,2019,297,07,30,-49.445435,-6.186055,POINT (-49.4454345703125 -6.186055183410645)
20192970730000,20192970730200,2019,297,07,30,-42.440414,-7.987178,POINT (-42.44041442871094 -7.987177848815918)
20192970730000,20192970730200,2019,297,07,30,-65.74581,10.414451,POINT (-65.74581146240234 10.41445064544678)
20192970730000,20192970730200,2019,297,07,30,-62.458084,-15.35573,POINT (-62.45808410644531 -15.3557300567627)
20192970730000,20192970730200,2019,297,07,30,-78.22398,18.794216,POINT (-78.22398376464844 18.79421615600586)
20192970730000,20192970730200,2019,297,07,30,-85.22791,6.501937,POINT (-85.22791290283203 6.501936912536621)
20192970730000,20192970730200,2019,297,07,30,-65.277405,18.041807,POINT (-65.27740478515625 18.04180717468262)
20192970730000,20192970730200,2019,297,07,30,-71.38016,9.963816,POINT (-71.38015747070312 9.963815689086914)
20192970730000,20192970730200,2019,297,07,30,-75.28241,18.877993,POINT (-75.28240966796875 18.87799263000488)
20192970730000,20192970730200,2019,297,07,30,-74.59273,7.606668,POINT (-74.59272766113281 7.606667995452881)
20192970730000,20192970730200,2019,297,07,30,-61.80538,-16.915602,POINT (-61.80538177490234 -16.91560173034668)
20192970730000,20192970730200,2019,297,07,30,-41.88109,-12.932164,POINT (-41.88108825683594 -12.93216419219971)
20192970730000,20192970730200,2019,297,07,30,-71.595505,9.910498,POINT (-71.59550476074219 9.910497665405273)
20192970730000,20192970730200,2019,297,07,30,-64.817894,-4.600747,POINT (-64.81789398193359 -4.600747108459473)
20192970730000,20192970730200,2019,297,07,30,-71.3198,10.023169,POINT (-71.31980133056641 10.02316856384277)
20192970730000,20192970730200,2019,297,07,30,-95.86487,24.76199,POINT (-95.8648681640625 24.76198959350586)
20192970730000,20192970730200,2019,297,07,30,-58.929424,-11.02933,POINT (-58.92942428588867 -11.02933025360107)
20192970730000,20192970730200,2019,297,07,30,-74.20193,6.19212,POINT (-74.20192718505859 6.19212007522583)
20192970730000,20192970730200,2019,297,07,30,-87.20309,24.055344,POINT (-87.20308685302734 24.05534362792969)
20192970730000,20192970730200,2019,297,07,30,-64.96781,8.618856,POINT (-64.96781158447266 8.618856430053711)
20192970730000,20192970730200,2019,297,07,30,-75.58275,11.6906,POINT (-75.58274841308594 11.69060039520264)
20192970730000,20192970730200,2019,297,07,30,-65.59485,10.354524,POINT (-65.5948486328125 10.35452365875244)
20192970730000,20192970730200,2019,297,07,30,-44.11169,-13.591611,POINT (-44.11169052124023 -13.5916109085083)
20192970730000,20192970730200,2019,297,07,30,-65.21362,-2.356191,POINT (-65.213623046875 -2.356190919876099)
20192970730000,20192970730200,2019,297,07,30,-70.19232,16.794971,POINT (-70.19232177734375 16.79497146606445)
20192970730000,20192970730200,2019,297,07,30,-80.0971,14.141327,POINT (-80.09709930419922 14.14132690429688)
20192970730000,20192970730200,2019,297,07,30,-95.73215,24.643723,POINT (-95.73214721679688 24.64372253417969)
20192970730000,20192970730200,2019,297,07,30,-46.931652,-37.7767,POINT (-46.9316520690918 -37.77669906616211)
20192970730000,20192970730200,2019,297,07,30,-49.578278,-6.3421135,POINT (-49.57827758789062 -6.342113494873047)
20192970730000,20192970730200,2019,297,07,30,-45.861492,-9.641132,POINT (-45.86149215698242 -9.641132354736328)
20192970730000,20192970730200,2019,297,07,30,-98.44999,33.95012,POINT (-98.44998931884766 33.95011901855469)
20192970730000,20192970730200,2019,297,07,30,-76.39075,18.199535,POINT (-76.3907470703125 18.19953536987305)
20192970730000,20192970730200,2019,297,07,30,-68.81532,18.86489,POINT (-68.81532287597656 18.86488914489746)
20192970730000,20192970730200,2019,297,07,30,-74.28892,8.535693,POINT (-74.28891754150391 8.535693168640137)
20192970730000,20192970730200,2019,297,07,30,-73.939644,8.294859,POINT (-73.93964385986328 8.294858932495117)
20192970730000,20192970730200,2019,297,07,30,-65.95841,-2.927014,POINT (-65.95841217041016 -2.927014112472534)
20192970730000,20192970730200,2019,297,07,30,-45.06794,-11.315703,POINT (-45.06793975830078 -11.31570339202881)
20192970730000,20192970730200,2019,297,07,30,-87.83193,24.310232,POINT (-87.83193206787109 24.31023216247559)
20192970730000,20192970730200,2019,297,07,30,-74.80145,8.155422,POINT (-74.80145263671875 8.155422210693359)
20192970730000,20192970730200,2019,297,07,30,-54.64863,-4.625385,POINT (-54.64862823486328 -4.62538480758667)
20192970730000,20192970730200,2019,297,07,30,-65.62189,10.232119,POINT (-65.62188720703125 10.23211860656738)
20192970730000,20192970730200,2019,297,07,30,-45.698143,-13.687123,POINT (-45.69814300537109 -13.68712329864502)
20192970730000,20192970730200,2019,297,07,30,-74.74961,8.148055,POINT (-74.74961090087891 8.148055076599121)
20192970730000,20192970730200,2019,297,07,30,-46.073536,-35.46918,POINT (-46.07353591918945 -35.46918106079102)
20192970730000,20192970730200,2019,297,07,30,-71.95022,10.808038,POINT (-71.95021820068359 10.80803775787354)
20192970730000,20192970730200,2019,297,07,30,-73.90585,8.409901,POINT (-73.90585327148438 8.409900665283203)
20192970730000,20192970730200,2019,297,07,30,-71.423195,9.958015,POINT (-71.42319488525391 9.958015441894531)
20192970730000,20192970730200,2019,297,07,30,-78.148125,18.740099,POINT (-78.14812469482422 18.74009895324707)
20192970730000,20192970730200,2019,297,07,30,-73.95373,8.336226,POINT (-73.95372772216797 8.336226463317871)
20192970730000,20192970730200,2019,297,07,30,-96.48326,34.657696,POINT (-96.48326110839844 34.65769577026367)
20192970730000,20192970730200,2019,297,07,30,-75.80438,18.827297,POINT (-75.80438232421875 18.82729721069336)
20192970730000,20192970730200,2019,297,07,30,-62.49629,-15.348838,POINT (-62.49628829956055 -15.34883785247803)
20192970730000,20192970730200,2019,297,07,30,-98.88043,14.061124,POINT (-98.88043212890625 14.06112384796143)
20192970730000,20192970730200,2019,297,07,30,-68.43179,11.226778,POINT (-68.43179321289062 11.22677803039551)
20192970730000,20192970730200,2019,297,07,30,-49.75153,-6.091111,POINT (-49.75152969360352 -6.091111183166504)
20192970730000,20192970730200,2019,297,07,30,-79.962265,7.2852,POINT (-79.96226501464844 7.285200119018555)
20192970730000,20192970730200,2019,297,07,30,-78.2223,18.791666,POINT (-78.22229766845703 18.79166603088379)
20192970730000,20192970730200,2019,297,07,30,-72.42516,16.563389,POINT (-72.42516326904297 16.56338882446289)
20192970730000,20192970730200,2019,297,07,30,-105.72794,21.075945,POINT (-105.7279434204102 21.0759449005127)
20192970730000,20192970730200,2019,297,07,30,-65.58262,10.30231,POINT (-65.58261871337891 10.3023099899292)
20192970730000,20192970730200,2019,297,07,30,-45.114613,-11.258551,POINT (-45.1146125793457 -11.2585506439209)
20192970730000,20192970730200,2019,297,07,30,-78.52032,8.678494,POINT (-78.52031707763672 8.678494453430176)
20192970730000,20192970730200,2019,297,07,30,-73.884476,8.396402,POINT (-73.88447570800781 8.396402359008789)
20192970730000,20192970730200,2019,297,07,30,-62.509224,-15.202083,POINT (-62.50922393798828 -15.20208263397217)
20192970730000,20192970730200,2019,297,07,30,-61.794865,-16.80842,POINT (-61.79486465454102 -16.80842018127441)
20192970730000,20192970730200,2019,297,07,30,-81.5997,18.644041,POINT (-81.59970092773438 18.64404106140137)
20192970730000,20192970730200,2019,297,07,30,-45.776276,-13.814112,POINT (-45.77627563476562 -13.81411170959473)
20192970730000,20192970730200,2019,297,07,30,-42.40515,-7.9286475,POINT (-42.4051513671875 -7.928647518157959)
20192970730000,20192970730200,2019,297,07,30,-26.563227,6.3208914,POINT (-26.5632266998291 6.320891380310059)
20192970730000,20192970730200,2019,297,07,30,-75.44495,17.927402,POINT (-75.4449462890625 17.92740249633789)
20192970730000,20192970730200,2019,297,07,30,-63.634186,-2.2036242,POINT (-63.63418579101562 -2.203624248504639)
20192970730000,20192970730200,2019,297,07,30,-74.22782,6.123644,POINT (-74.22782135009766 6.12364387512207)
20192970730000,20192970730200,2019,297,07,30,-74.89803,12.084833,POINT (-74.89803314208984 12.0848331451416)
20192970730000,20192970730200,2019,297,07,30,-49.485935,-34.691135,POINT (-49.48593521118164 -34.69113540649414)
20192970730000,20192970730200,2019,297,07,30,-71.372116,9.992767,POINT (-71.37211608886719 9.992767333984375)
20192970730000,20192970730200,2019,297,07,30,-96.68196,15.158872,POINT (-96.68196105957031 15.1588716506958)
20192970730000,20192970730200,2019,297,07,30,-45.916256,-10.59501,POINT (-45.91625595092773 -10.59500980377197)
20192970730000,20192970730200,2019,297,07,30,-65.66342,10.342509,POINT (-65.66342163085938 10.34250926971436)
20192970730000,20192970730200,2019,297,07,30,-97.45806,21.713093,POINT (-97.45806121826172 21.71309280395508)
20192970730000,20192970730200,2019,297,07,30,-70.050865,9.428804,POINT (-70.05086517333984 9.428804397583008)
20192970730000,20192970730200,2019,297,07,30,-39.68165,39.993027,POINT (-39.68164825439453 39.99302673339844)
20192970730000,20192970730200,2019,297,07,30,-78.76266,11.185528,POINT (-78.76265716552734 11.18552780151367)
20192970730000,20192970730200,2019,297,07,30,-45.10042,-12.807568,POINT (-45.10042190551758 -12.80756759643555)
20192970730000,20192970730200,2019,297,07,30,-42.417683,-8.03716,POINT (-42.41768264770508 -8.03715991973877)
