start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192972151400,20192972152000,2019,297,21,51,-96.56702,33.621136,POINT (-96.5670166015625 33.62113571166992)
20192972151400,20192972152000,2019,297,21,51,-60.46025,-3.1886792,POINT (-60.46025085449219 -3.188679218292236)
20192972151400,20192972152000,2019,297,21,51,-103.111,26.192484,POINT (-103.1110000610352 26.19248390197754)
20192972151400,20192972152000,2019,297,21,51,-27.242079,32.539383,POINT (-27.24207878112793 32.53938293457031)
20192972151400,20192972152000,2019,297,21,51,-44.71703,-30.333899,POINT (-44.7170295715332 -30.33389854431152)
20192972151400,20192972152000,2019,297,21,51,-64.02214,-32.57734,POINT (-64.02214050292969 -32.57733917236328)
20192972151400,20192972152000,2019,297,21,51,-72.878204,3.5607543,POINT (-72.87820434570312 3.560754299163818)
20192972151400,20192972152000,2019,297,21,51,-63.2872,-32.91718,POINT (-63.28720092773438 -32.91717910766602)
20192972151400,20192972152000,2019,297,21,51,-57.139477,-12.131342,POINT (-57.13947677612305 -12.1313419342041)
20192972151400,20192972152000,2019,297,21,51,-77.7261,-3.3828745,POINT (-77.72609710693359 -3.382874488830566)
20192972151400,20192972152000,2019,297,21,51,-47.337776,-21.077335,POINT (-47.33777618408203 -21.07733535766602)
20192972151400,20192972152000,2019,297,21,51,-59.153957,-11.633683,POINT (-59.15395736694336 -11.63368320465088)
20192972151400,20192972152000,2019,297,21,51,-52.46217,-10.131232,POINT (-52.4621696472168 -10.13123226165771)
20192972151400,20192972152000,2019,297,21,51,-44.21974,-30.42986,POINT (-44.21974182128906 -30.42985916137695)
20192972151400,20192972152000,2019,297,21,51,-51.41618,-17.912407,POINT (-51.41617965698242 -17.91240692138672)
20192972151400,20192972152000,2019,297,21,51,-63.621304,-32.97012,POINT (-63.62130355834961 -32.97011947631836)
20192972151400,20192972152000,2019,297,21,51,-62.233517,-35.373714,POINT (-62.23351669311523 -35.37371444702148)
20192972151400,20192972152000,2019,297,21,51,-90.53287,18.808397,POINT (-90.53286743164062 18.80839729309082)
20192972151400,20192972152000,2019,297,21,51,-99.73087,18.379007,POINT (-99.73087310791016 18.37900733947754)
20192972151400,20192972152000,2019,297,21,51,-65.50395,3.4489288,POINT (-65.50395202636719 3.448928833007812)
20192972151400,20192972152000,2019,297,21,51,-56.288933,-9.803131,POINT (-56.28893280029297 -9.803131103515625)
20192972151400,20192972152000,2019,297,21,51,-69.00482,-10.84446,POINT (-69.00482177734375 -10.84445953369141)
20192972151400,20192972152000,2019,297,21,51,-45.332283,-21.655638,POINT (-45.33228302001953 -21.65563774108887)
20192972151400,20192972152000,2019,297,21,51,-65.16181,-2.3842084,POINT (-65.16181182861328 -2.38420844078064)
20192972151400,20192972152000,2019,297,21,51,-50.73682,-13.394925,POINT (-50.73682022094727 -13.39492511749268)
20192972151400,20192972152000,2019,297,21,51,-103.872314,22.70753,POINT (-103.872314453125 22.70752906799316)
20192972151400,20192972152000,2019,297,21,51,-64.1928,-9.797235,POINT (-64.19280242919922 -9.797234535217285)
20192972151400,20192972152000,2019,297,21,51,-64.04625,-32.653397,POINT (-64.04624938964844 -32.65339660644531)
20192972151400,20192972152000,2019,297,21,51,-74.96894,13.629381,POINT (-74.96894073486328 13.62938117980957)
20192972151400,20192972152000,2019,297,21,51,-45.800076,-22.35229,POINT (-45.80007553100586 -22.3522891998291)
20192972151400,20192972152000,2019,297,21,51,-51.3321,-10.342618,POINT (-51.33209991455078 -10.34261798858643)
20192972151400,20192972152000,2019,297,21,51,-33.095203,40.20302,POINT (-33.0952033996582 40.20301818847656)
20192972151400,20192972152000,2019,297,21,51,-46.70679,-21.06321,POINT (-46.70679092407227 -21.06320953369141)
20192972151400,20192972152000,2019,297,21,51,-59.722935,-6.7191324,POINT (-59.72293472290039 -6.719132423400879)
20192972151400,20192972152000,2019,297,21,51,-47.710766,-4.870099,POINT (-47.71076583862305 -4.870099067687988)
20192972151400,20192972152000,2019,297,21,51,-70.389305,-50.738407,POINT (-70.38930511474609 -50.73840713500977)
20192972151400,20192972152000,2019,297,21,51,-78.98731,18.146563,POINT (-78.98731231689453 18.14656257629395)
20192972151400,20192972152000,2019,297,21,51,-64.498985,-32.487877,POINT (-64.49898529052734 -32.48787689208984)
20192972151400,20192972152000,2019,297,21,51,-89.34377,20.221317,POINT (-89.34377288818359 20.22131729125977)
20192972151400,20192972152000,2019,297,21,51,-42.207085,-15.46242,POINT (-42.20708465576172 -15.46242046356201)
20192972151400,20192972152000,2019,297,21,51,-62.344967,-34.32816,POINT (-62.34496688842773 -34.32815933227539)
20192972151400,20192972152000,2019,297,21,51,-57.05782,-13.026183,POINT (-57.05781936645508 -13.02618312835693)
20192972151400,20192972152000,2019,297,21,51,-90.50732,18.606266,POINT (-90.50731658935547 18.60626602172852)
20192972151400,20192972152000,2019,297,21,51,-53.066807,-8.547336,POINT (-53.06680679321289 -8.547335624694824)
20192972151400,20192972152000,2019,297,21,51,-63.250782,-33.49377,POINT (-63.25078201293945 -33.49377059936523)
20192972151400,20192972152000,2019,297,21,51,-62.197014,-34.52478,POINT (-62.19701385498047 -34.5247802734375)
20192972151400,20192972152000,2019,297,21,51,-63.075413,-12.223012,POINT (-63.07541275024414 -12.22301197052002)
20192972151400,20192972152000,2019,297,21,51,-52.059906,-10.789312,POINT (-52.05990600585938 -10.7893123626709)
20192972151400,20192972152000,2019,297,21,51,-63.96363,-4.4627676,POINT (-63.96363067626953 -4.462767601013184)
20192972151400,20192972152000,2019,297,21,51,-45.386524,-21.768028,POINT (-45.38652420043945 -21.76802825927734)
20192972151400,20192972152000,2019,297,21,51,-65.58398,2.903054,POINT (-65.58397674560547 2.903053998947144)
20192972151400,20192972152000,2019,297,21,51,-69.445045,11.20417,POINT (-69.44504547119141 11.20417022705078)
20192972151400,20192972152000,2019,297,21,51,-73.25956,11.609097,POINT (-73.25955963134766 11.60909652709961)
20192972151400,20192972152000,2019,297,21,51,-63.414734,-33.465675,POINT (-63.41473388671875 -33.46567535400391)
20192972151400,20192972152000,2019,297,21,51,-64.21162,-9.596496,POINT (-64.21161651611328 -9.596495628356934)
20192972151400,20192972152000,2019,297,21,51,-52.562996,-10.372556,POINT (-52.56299591064453 -10.37255573272705)
20192972151400,20192972152000,2019,297,21,51,-55.293026,-10.753493,POINT (-55.29302597045898 -10.753493309021)
20192972151400,20192972152000,2019,297,21,51,-46.211456,-21.933815,POINT (-46.21145629882812 -21.93381500244141)
20192972151400,20192972152000,2019,297,21,51,-105.47079,23.645136,POINT (-105.4707870483398 23.6451358795166)
20192972151400,20192972152000,2019,297,21,51,-57.054993,-12.107266,POINT (-57.05499267578125 -12.10726642608643)
