start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192972251400,20192972252000,2019,297,22,51,-61.704765,-34.424915,POINT (-61.70476531982422 -34.4249153137207)
20192972251400,20192972252000,2019,297,22,51,-65.89692,4.114452,POINT (-65.89691925048828 4.114451885223389)
20192972251400,20192972252000,2019,297,22,51,-68.21099,18.973873,POINT (-68.21099090576172 18.97387313842773)
20192972251400,20192972252000,2019,297,22,51,-103.70786,22.378187,POINT (-103.7078628540039 22.37818717956543)
20192972251400,20192972252000,2019,297,22,51,-47.508224,-20.642574,POINT (-47.50822448730469 -20.64257431030273)
20192972251400,20192972252000,2019,297,22,51,-51.002907,-13.454622,POINT (-51.00290679931641 -13.45462226867676)
20192972251400,20192972252000,2019,297,22,51,-52.444256,-10.460985,POINT (-52.44425582885742 -10.46098518371582)
20192972251400,20192972252000,2019,297,22,51,-80.202614,21.495802,POINT (-80.20261383056641 21.49580192565918)
20192972251400,20192972252000,2019,297,22,51,-65.9359,3.0221457,POINT (-65.93589782714844 3.022145748138428)
20192972251400,20192972252000,2019,297,22,51,-44.848988,-30.150858,POINT (-44.8489875793457 -30.15085792541504)
20192972251400,20192972252000,2019,297,22,51,-51.350864,-17.74827,POINT (-51.35086441040039 -17.74827003479004)
20192972251400,20192972252000,2019,297,22,51,-55.595432,-10.886936,POINT (-55.59543228149414 -10.88693618774414)
20192972251400,20192972252000,2019,297,22,51,-53.308735,-17.241133,POINT (-53.30873489379883 -17.24113273620605)
20192972251400,20192972252000,2019,297,22,51,-91.90556,25.089499,POINT (-91.90556335449219 25.08949851989746)
20192972251400,20192972252000,2019,297,22,51,-91.5356,26.87268,POINT (-91.53559875488281 26.8726806640625)
20192972251400,20192972252000,2019,297,22,51,-98.87953,30.002594,POINT (-98.87953186035156 30.00259399414062)
20192972251400,20192972252000,2019,297,22,51,-98.30498,31.123486,POINT (-98.30497741699219 31.12348556518555)
20192972251400,20192972252000,2019,297,22,51,-47.684628,-20.597614,POINT (-47.68462753295898 -20.59761428833008)
20192972251400,20192972252000,2019,297,22,51,-63.622276,-32.255558,POINT (-63.62227630615234 -32.25555801391602)
20192972251400,20192972252000,2019,297,22,51,-63.366657,-12.253676,POINT (-63.36665725708008 -12.25367641448975)
20192972251400,20192972252000,2019,297,22,51,-50.456436,-8.972832,POINT (-50.45643615722656 -8.972831726074219)
20192972251400,20192972252000,2019,297,22,51,-63.511787,-11.862725,POINT (-63.51178741455078 -11.86272525787354)
20192972251400,20192972252000,2019,297,22,51,-59.323128,-13.646786,POINT (-59.32312774658203 -13.64678573608398)
20192972251400,20192972252000,2019,297,22,51,-67.32999,1.801379,POINT (-67.32998657226562 1.801378965377808)
20192972251400,20192972252000,2019,297,22,51,-52.74774,-16.525038,POINT (-52.74774169921875 -16.52503776550293)
20192972251400,20192972252000,2019,297,22,51,-86.61211,12.954509,POINT (-86.61210632324219 12.95450878143311)
20192972251400,20192972252000,2019,297,22,51,-62.351307,-33.77784,POINT (-62.3513069152832 -33.77783966064453)
20192972251400,20192972252000,2019,297,22,51,-97.85644,33.51191,POINT (-97.85643768310547 33.51190948486328)
20192972251400,20192972252000,2019,297,22,51,-51.42499,-9.947903,POINT (-51.42499160766602 -9.947902679443359)
20192972251400,20192972252000,2019,297,22,51,-61.264748,-35.00972,POINT (-61.26474761962891 -35.00971984863281)
20192972251400,20192972252000,2019,297,22,51,-52.362656,-8.198762,POINT (-52.36265563964844 -8.198761940002441)
20192972251400,20192972252000,2019,297,22,51,-69.12164,7.1292477,POINT (-69.12164306640625 7.129247665405273)
20192972251400,20192972252000,2019,297,22,51,-91.84051,26.018084,POINT (-91.84050750732422 26.0180835723877)
20192972251400,20192972252000,2019,297,22,51,-57.34542,-11.7500725,POINT (-57.34542083740234 -11.75007247924805)
20192972251400,20192972252000,2019,297,22,51,-91.675545,22.10379,POINT (-91.67554473876953 22.10379028320312)
20192972251400,20192972252000,2019,297,22,51,-52.394928,-10.501486,POINT (-52.39492797851562 -10.50148582458496)
20192972251400,20192972252000,2019,297,22,51,-102.806915,20.991367,POINT (-102.8069152832031 20.99136734008789)
20192972251400,20192972252000,2019,297,22,51,-62.997177,-2.0427673,POINT (-62.99717712402344 -2.042767286300659)
20192972251400,20192972252000,2019,297,22,51,-80.924644,21.941452,POINT (-80.92464447021484 21.94145202636719)
20192972251400,20192972252000,2019,297,22,51,-64.43187,-9.81934,POINT (-64.43186950683594 -9.819339752197266)
20192972251400,20192972252000,2019,297,22,51,-42.029755,-14.866518,POINT (-42.02975463867188 -14.86651802062988)
20192972251400,20192972252000,2019,297,22,51,-91.896286,25.900036,POINT (-91.89628601074219 25.9000358581543)
20192972251400,20192972252000,2019,297,22,51,-51.16459,-13.085667,POINT (-51.16458892822266 -13.08566665649414)
20192972251400,20192972252000,2019,297,22,51,-46.802036,-21.91056,POINT (-46.80203628540039 -21.91056060791016)
20192972251400,20192972252000,2019,297,22,51,-46.85701,-20.756615,POINT (-46.85700988769531 -20.75661468505859)
20192972251400,20192972252000,2019,297,22,51,-75.90994,20.004856,POINT (-75.90994262695312 20.00485610961914)
20192972251400,20192972252000,2019,297,22,51,-61.996056,-34.034756,POINT (-61.99605560302734 -34.03475570678711)
20192972251400,20192972252000,2019,297,22,51,-57.10863,-11.926502,POINT (-57.1086311340332 -11.9265022277832)
20192972251400,20192972252000,2019,297,22,51,-86.84643,12.328985,POINT (-86.84642791748047 12.3289852142334)
20192972251400,20192972252000,2019,297,22,51,-101.94132,21.363516,POINT (-101.9413223266602 21.36351585388184)
20192972251400,20192972252000,2019,297,22,51,-58.6551,-3.744166,POINT (-58.65510177612305 -3.744165897369385)
20192972251400,20192972252000,2019,297,22,51,-52.73386,-10.441995,POINT (-52.73386001586914 -10.44199466705322)
20192972251400,20192972252000,2019,297,22,51,-73.13934,11.660036,POINT (-73.13934326171875 11.66003608703613)
20192972251400,20192972252000,2019,297,22,51,-52.381718,-8.128729,POINT (-52.38171768188477 -8.128728866577148)
20192972251400,20192972252000,2019,297,22,51,-102.3462,26.405184,POINT (-102.3461990356445 26.40518379211426)
