start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192971030000,20192971030200,2019,297,10,30,-48.504814,-31.216812,POINT (-48.50481414794922 -31.21681213378906)
20192971030000,20192971030200,2019,297,10,30,-77.47738,3.672717,POINT (-77.47737884521484 3.672717094421387)
20192971030000,20192971030200,2019,297,10,30,-50.679443,-5.633748,POINT (-50.679443359375 -5.633748054504395)
20192971030000,20192971030200,2019,297,10,30,-48.529896,-31.2106,POINT (-48.5298957824707 -31.21059989929199)
20192971030000,20192971030200,2019,297,10,30,-85.34977,9.428352,POINT (-85.34976959228516 9.428352355957031)
20192971030000,20192971030200,2019,297,10,30,-44.50026,-11.795841,POINT (-44.50025939941406 -11.79584121704102)
20192971030000,20192971030200,2019,297,10,30,-70.518135,-0.9133692,POINT (-70.51813507080078 -0.9133691787719727)
20192971030000,20192971030200,2019,297,10,30,-92.37835,23.916092,POINT (-92.37834930419922 23.91609191894531)
20192971030000,20192971030200,2019,297,10,30,-83.468765,12.930104,POINT (-83.46876525878906 12.93010425567627)
20192971030000,20192971030200,2019,297,10,30,-34.778946,37.03748,POINT (-34.77894592285156 37.03747940063477)
20192971030000,20192971030200,2019,297,10,30,-62.501072,-15.144513,POINT (-62.50107192993164 -15.14451313018799)
20192971030000,20192971030200,2019,297,10,30,-96.726906,34.520844,POINT (-96.72690582275391 34.52084350585938)
20192971030000,20192971030200,2019,297,10,30,-65.6346,10.681264,POINT (-65.63459777832031 10.68126392364502)
20192971030000,20192971030200,2019,297,10,30,-99.30988,14.155149,POINT (-99.30988311767578 14.15514945983887)
20192971030000,20192971030200,2019,297,10,30,-48.479866,-31.217371,POINT (-48.47986602783203 -31.21737098693848)
20192971030000,20192971030200,2019,297,10,30,-88.156364,25.074728,POINT (-88.15636444091797 25.07472801208496)
20192971030000,20192971030200,2019,297,10,30,-38.94263,27.99665,POINT (-38.94263076782227 27.99665069580078)
20192971030000,20192971030200,2019,297,10,30,-92.303154,23.717445,POINT (-92.30315399169922 23.71744537353516)
20192971030000,20192971030200,2019,297,10,30,-95.110405,34.31635,POINT (-95.11040496826172 34.31634902954102)
20192971030000,20192971030200,2019,297,10,30,-50.850838,-5.612506,POINT (-50.85083770751953 -5.612505912780762)
20192971030000,20192971030200,2019,297,10,30,-48.311462,-32.23259,POINT (-48.31146240234375 -32.23258972167969)
20192971030000,20192971030200,2019,297,10,30,-91.927055,14.050998,POINT (-91.92705535888672 14.05099773406982)
20192971030000,20192971030200,2019,297,10,30,-68.31212,11.501633,POINT (-68.31211853027344 11.50163269042969)
20192971030000,20192971030200,2019,297,10,30,-62.545013,-15.124829,POINT (-62.54501342773438 -15.12482929229736)
20192971030000,20192971030200,2019,297,10,30,-48.49829,-31.195095,POINT (-48.498291015625 -31.19509506225586)
20192971030000,20192971030200,2019,297,10,30,-62.420685,-15.133664,POINT (-62.42068481445312 -15.13366413116455)
20192971030000,20192971030200,2019,297,10,30,-72.38322,16.709787,POINT (-72.38321685791016 16.70978736877441)
20192971030000,20192971030200,2019,297,10,30,-45.52009,-38.722584,POINT (-45.52008819580078 -38.72258377075195)
20192971030000,20192971030200,2019,297,10,30,-61.92813,-16.52555,POINT (-61.92813110351562 -16.52555084228516)
20192971030000,20192971030200,2019,297,10,30,-48.521606,-31.128376,POINT (-48.5216064453125 -31.12837600708008)
20192971030000,20192971030200,2019,297,10,30,-48.808537,-34.705593,POINT (-48.80853652954102 -34.70559310913086)
20192971030000,20192971030200,2019,297,10,30,-47.46444,-30.326258,POINT (-47.46443939208984 -30.32625770568848)
20192971030000,20192971030200,2019,297,10,30,-100.1556,33.75904,POINT (-100.1556015014648 33.75904083251953)
20192971030000,20192971030200,2019,297,10,30,-44.85431,-12.83131,POINT (-44.85430908203125 -12.8313102722168)
20192971030000,20192971030200,2019,297,10,30,-47.544083,-30.370079,POINT (-47.54408264160156 -30.37007904052734)
20192971030000,20192971030200,2019,297,10,30,-92.66296,19.947287,POINT (-92.66295623779297 19.94728660583496)
20192971030000,20192971030200,2019,297,10,30,-48.48018,-31.218124,POINT (-48.48017883300781 -31.21812438964844)
20192971030000,20192971030200,2019,297,10,30,-73.99417,18.835968,POINT (-73.99417114257812 18.83596801757812)
20192971030000,20192971030200,2019,297,10,30,-44.55439,-11.274288,POINT (-44.55438995361328 -11.27428817749023)
20192971030000,20192971030200,2019,297,10,30,-68.224075,2.3736577,POINT (-68.22407531738281 2.373657703399658)
20192971030000,20192971030200,2019,297,10,30,-74.34729,17.545704,POINT (-74.3472900390625 17.54570388793945)
20192971030000,20192971030200,2019,297,10,30,-74.1683,17.088545,POINT (-74.16829681396484 17.08854484558105)
20192971030000,20192971030200,2019,297,10,30,-80.5845,13.800994,POINT (-80.58450317382812 13.80099391937256)
20192971030000,20192971030200,2019,297,10,30,-48.456123,-31.219072,POINT (-48.45612335205078 -31.21907234191895)
20192971030000,20192971030200,2019,297,10,30,-78.211815,10.956529,POINT (-78.21181488037109 10.95652866363525)
20192971030000,20192971030200,2019,297,10,30,-91.3095,24.082268,POINT (-91.30950164794922 24.08226776123047)
20192971030000,20192971030200,2019,297,10,30,-102.98629,17.800182,POINT (-102.9862899780273 17.8001823425293)
20192971030000,20192971030200,2019,297,10,30,-48.48911,-31.19442,POINT (-48.48910903930664 -31.19441986083984)
20192971030000,20192971030200,2019,297,10,30,-71.92824,11.16804,POINT (-71.92823791503906 11.16804027557373)
20192971030000,20192971030200,2019,297,10,30,-48.55202,-34.88743,POINT (-48.55202102661133 -34.88742828369141)
20192971030000,20192971030200,2019,297,10,30,-96.40459,15.416235,POINT (-96.40458679199219 15.41623497009277)
20192971030000,20192971030200,2019,297,10,30,-130.78212,-20.76118,POINT (-130.7821197509766 -20.76118087768555)
20192971030000,20192971030200,2019,297,10,30,-71.85149,10.029475,POINT (-71.85148620605469 10.02947521209717)
20192971030000,20192971030200,2019,297,10,30,-45.0565,-9.737846,POINT (-45.05649948120117 -9.737846374511719)
20192971030000,20192971030200,2019,297,10,30,-92.3896,23.918137,POINT (-92.38960266113281 23.91813659667969)
20192971030000,20192971030200,2019,297,10,30,-88.9525,25.15778,POINT (-88.95249938964844 25.15777969360352)
20192971030000,20192971030200,2019,297,10,30,-48.502586,-31.173655,POINT (-48.50258636474609 -31.17365455627441)
20192971030000,20192971030200,2019,297,10,30,-71.43465,10.023986,POINT (-71.43464660644531 10.02398586273193)
20192971030000,20192971030200,2019,297,10,30,-38.952763,27.991907,POINT (-38.95276260375977 27.99190711975098)
20192971030000,20192971030200,2019,297,10,30,-62.05671,-15.830342,POINT (-62.05670928955078 -15.83034229278564)
20192971030000,20192971030200,2019,297,10,30,-48.503338,-31.215952,POINT (-48.50333786010742 -31.21595191955566)
20192971030000,20192971030200,2019,297,10,30,-88.72451,25.05425,POINT (-88.72451019287109 25.05425071716309)
20192971030000,20192971030200,2019,297,10,30,-48.806767,-34.750816,POINT (-48.80676651000977 -34.75081634521484)
20192971030000,20192971030200,2019,297,10,30,-47.50548,-30.371147,POINT (-47.5054817199707 -30.37114715576172)
20192971030000,20192971030200,2019,297,10,30,-99.700966,15.725171,POINT (-99.70096588134766 15.72517108917236)
20192971030000,20192971030200,2019,297,10,30,-78.46146,11.203569,POINT (-78.46145629882812 11.20356941223145)
20192971030000,20192971030200,2019,297,10,30,-90.66079,13.72051,POINT (-90.66078948974609 13.72050952911377)
20192971030000,20192971030200,2019,297,10,30,-48.491253,-31.184917,POINT (-48.49125289916992 -31.18491744995117)
20192971030000,20192971030200,2019,297,10,30,-46.87683,25.067154,POINT (-46.8768310546875 25.06715393066406)
20192971030000,20192971030200,2019,297,10,30,-61.92871,-16.515451,POINT (-61.9287109375 -16.51545143127441)
20192971030000,20192971030200,2019,297,10,30,-80.92633,18.333061,POINT (-80.92633056640625 18.33306121826172)
20192971030000,20192971030200,2019,297,10,30,-50.75662,-5.6097155,POINT (-50.75661849975586 -5.609715461730957)
20192971030000,20192971030200,2019,297,10,30,-65.60594,-3.349754,POINT (-65.60594177246094 -3.349754095077515)
20192971030000,20192971030200,2019,297,10,30,-83.91129,20.999222,POINT (-83.91129302978516 20.99922180175781)
20192971030000,20192971030200,2019,297,10,30,-65.88134,10.741286,POINT (-65.88134002685547 10.741286277771)
20192971030000,20192971030200,2019,297,10,30,-105.528725,20.759888,POINT (-105.5287246704102 20.7598876953125)
20192971030000,20192971030200,2019,297,10,30,-87.96672,24.953472,POINT (-87.96672058105469 24.95347213745117)
20192971030000,20192971030200,2019,297,10,30,-73.83764,7.2888913,POINT (-73.83763885498047 7.288891315460205)
20192971030000,20192971030200,2019,297,10,30,-66.874695,8.483896,POINT (-66.87469482421875 8.483896255493164)
20192971030000,20192971030200,2019,297,10,30,-48.48104,-31.216862,POINT (-48.48104095458984 -31.21686172485352)
20192971030200,20192971030400,2019,297,10,30,-50.891876,-5.9666586,POINT (-50.89187622070312 -5.966658592224121)
20192971030200,20192971030400,2019,297,10,30,-45.6346,-12.2625675,POINT (-45.63460159301758 -12.2625675201416)
20192971030200,20192971030400,2019,297,10,30,-72.37121,11.439168,POINT (-72.37120819091797 11.43916797637939)
20192971030200,20192971030400,2019,297,10,30,-72.13695,11.354214,POINT (-72.13694763183594 11.35421371459961)
20192971030200,20192971030400,2019,297,10,30,-48.532482,-31.132849,POINT (-48.5324821472168 -31.13284873962402)
20192971030200,20192971030400,2019,297,10,30,-97.35134,15.389797,POINT (-97.35134124755859 15.38979721069336)
20192971030200,20192971030400,2019,297,10,30,-80.43906,11.425771,POINT (-80.43905639648438 11.42577075958252)
20192971030200,20192971030400,2019,297,10,30,-97.340034,15.376479,POINT (-97.34003448486328 15.37647914886475)
