start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192970630000,20192970630200,2019,297,06,30,-71.87974,10.8434725,POINT (-71.87973785400391 10.84347248077393)
20192970630000,20192970630200,2019,297,06,30,-72.363556,16.183046,POINT (-72.36355590820312 16.18304634094238)
20192970630000,20192970630200,2019,297,06,30,-46.072952,-11.230804,POINT (-46.07295227050781 -11.23080444335938)
20192970630000,20192970630200,2019,297,06,30,-45.49906,-12.985462,POINT (-45.49906158447266 -12.9854621887207)
20192970630000,20192970630200,2019,297,06,30,-43.908062,-13.461613,POINT (-43.90806198120117 -13.46161270141602)
20192970630000,20192970630200,2019,297,06,30,-54.33609,-4.7990866,POINT (-54.33609008789062 -4.799086570739746)
20192970630000,20192970630200,2019,297,06,30,-49.320793,-6.36444,POINT (-49.32079315185547 -6.364439964294434)
20192970630000,20192970630200,2019,297,06,30,-60.94793,-3.3382945,POINT (-60.94792938232422 -3.338294506072998)
20192970630000,20192970630200,2019,297,06,30,-71.657394,9.581735,POINT (-71.65739440917969 9.581734657287598)
20192970630000,20192970630200,2019,297,06,30,-65.93539,17.946684,POINT (-65.93538665771484 17.94668388366699)
20192970630000,20192970630200,2019,297,06,30,-97.18551,34.3784,POINT (-97.18550872802734 34.37839889526367)
20192970630000,20192970630200,2019,297,06,30,-49.306065,-5.9612536,POINT (-49.30606460571289 -5.961253643035889)
20192970630000,20192970630200,2019,297,06,30,-73.339455,15.127409,POINT (-73.33945465087891 15.12740898132324)
20192970630000,20192970630200,2019,297,06,30,-49.60069,-34.763836,POINT (-49.60068893432617 -34.76383590698242)
20192970630000,20192970630200,2019,297,06,30,-87.61872,23.961197,POINT (-87.61872100830078 23.96119689941406)
20192970630000,20192970630200,2019,297,06,30,-63.80138,-2.0106215,POINT (-63.8013801574707 -2.010621547698975)
20192970630000,20192970630200,2019,297,06,30,-72.409546,16.10859,POINT (-72.4095458984375 16.10858917236328)
20192970630000,20192970630200,2019,297,06,30,-46.13293,-10.6135235,POINT (-46.13293075561523 -10.61352348327637)
20192970630000,20192970630200,2019,297,06,30,-45.88393,-39.40136,POINT (-45.88393020629883 -39.40135955810547)
20192970630000,20192970630200,2019,297,06,30,-75.33571,11.625507,POINT (-75.33570861816406 11.62550735473633)
20192970630000,20192970630200,2019,297,06,30,-89.09671,14.089428,POINT (-89.09671020507812 14.08942794799805)
20192970630000,20192970630200,2019,297,06,30,-60.93851,-3.4700131,POINT (-60.93851089477539 -3.47001314163208)
20192970630000,20192970630200,2019,297,06,30,-74.560165,8.26482,POINT (-74.56016540527344 8.264820098876953)
20192970630000,20192970630200,2019,297,06,30,-73.91286,11.759744,POINT (-73.91285705566406 11.75974369049072)
20192970630000,20192970630200,2019,297,06,30,-67.92614,-3.2433512,POINT (-67.92613983154297 -3.243351221084595)
20192970630000,20192970630200,2019,297,06,30,-62.34354,-15.505742,POINT (-62.34354019165039 -15.50574207305908)
20192970630000,20192970630200,2019,297,06,30,-49.72839,-29.166763,POINT (-49.72838973999023 -29.16676330566406)
20192970630000,20192970630200,2019,297,06,30,-74.72729,8.234622,POINT (-74.72728729248047 8.234622001647949)
20192970630000,20192970630200,2019,297,06,30,-71.97434,10.829072,POINT (-71.97434234619141 10.82907199859619)
20192970630000,20192970630200,2019,297,06,30,-45.161884,-12.723025,POINT (-45.16188430786133 -12.72302532196045)
20192970630000,20192970630200,2019,297,06,30,-72.33442,16.10197,POINT (-72.33441925048828 16.10197067260742)
20192970630000,20192970630200,2019,297,06,30,-74.62604,8.156663,POINT (-74.62603759765625 8.156662940979004)
20192970630000,20192970630200,2019,297,06,30,-72.074005,10.993723,POINT (-72.07400512695312 10.99372291564941)
20192970630000,20192970630200,2019,297,06,30,-71.45178,9.805166,POINT (-71.4517822265625 9.805166244506836)
20192970630000,20192970630200,2019,297,06,30,-72.038895,10.994932,POINT (-72.03889465332031 10.99493217468262)
20192970630000,20192970630200,2019,297,06,30,-72.342926,16.101784,POINT (-72.34292602539062 16.10178375244141)
20192970630000,20192970630200,2019,297,06,30,-94.35516,25.540247,POINT (-94.35516357421875 25.54024696350098)
20192970630000,20192970630200,2019,297,06,30,-36.29668,36.46834,POINT (-36.29668045043945 36.46834182739258)
20192970630000,20192970630200,2019,297,06,30,-75.77145,18.667168,POINT (-75.77144622802734 18.66716766357422)
20192970630000,20192970630200,2019,297,06,30,-48.511963,-35.839638,POINT (-48.511962890625 -35.83963775634766)
20192970630000,20192970630200,2019,297,06,30,-75.50499,11.7146635,POINT (-75.50498962402344 11.7146635055542)
20192970630000,20192970630200,2019,297,06,30,-74.666016,8.260518,POINT (-74.666015625 8.260518074035645)
20192970630000,20192970630200,2019,297,06,30,-75.63009,18.79409,POINT (-75.63008880615234 18.79409027099609)
20192970630000,20192970630200,2019,297,06,30,-71.6148,9.5920925,POINT (-71.61479949951172 9.592092514038086)
20192970630000,20192970630200,2019,297,06,30,-45.664783,-13.484985,POINT (-45.6647834777832 -13.4849853515625)
20192970630000,20192970630200,2019,297,06,30,-69.39316,0.107048094,POINT (-69.39315795898438 0.1070480942726135)
20192970630000,20192970630200,2019,297,06,30,-66.090935,-2.742366,POINT (-66.09093475341797 -2.742366075515747)
20192970630000,20192970630200,2019,297,06,30,-71.88363,10.870922,POINT (-71.88362884521484 10.87092208862305)
20192970630000,20192970630200,2019,297,06,30,-63.461056,-2.312745,POINT (-63.46105575561523 -2.312745094299316)
20192970630000,20192970630200,2019,297,06,30,-73.35379,15.133634,POINT (-73.35379028320312 15.13363361358643)
20192970630000,20192970630200,2019,297,06,30,-72.39774,16.15406,POINT (-72.39774322509766 16.15406036376953)
20192970630000,20192970630200,2019,297,06,30,-75.40875,11.646423,POINT (-75.40875244140625 11.64642333984375)
20192970630000,20192970630200,2019,297,06,30,-71.877075,10.8219595,POINT (-71.8770751953125 10.82195949554443)
20192970630000,20192970630200,2019,297,06,30,-48.83067,-35.152454,POINT (-48.83066940307617 -35.1524543762207)
20192970630000,20192970630200,2019,297,06,30,-62.339306,-15.430873,POINT (-62.33930587768555 -15.43087291717529)
