start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192971130000,20192971130200,2019,297,11,30,-62.64576,-15.055017,POINT (-62.64575958251953 -15.05501747131348)
20192971130000,20192971130200,2019,297,11,30,-73.7526,7.240952,POINT (-73.75260162353516 7.240952014923096)
20192971130000,20192971130200,2019,297,11,30,-26.119942,42.37738,POINT (-26.11994171142578 42.37738037109375)
20192971130000,20192971130200,2019,297,11,30,-65.714355,-3.1624591,POINT (-65.71435546875 -3.162459135055542)
20192971130000,20192971130200,2019,297,11,30,-48.21707,-31.22359,POINT (-48.21707153320312 -31.22359085083008)
20192971130000,20192971130200,2019,297,11,30,-98.493484,14.808775,POINT (-98.49348449707031 14.80877494812012)
20192971130000,20192971130200,2019,297,11,30,-49.511677,-33.789394,POINT (-49.51167678833008 -33.78939437866211)
20192971130000,20192971130200,2019,297,11,30,-48.090607,-31.23408,POINT (-48.09060668945312 -31.23407936096191)
20192971130000,20192971130200,2019,297,11,30,-47.40231,-10.69041,POINT (-47.40230941772461 -10.69040966033936)
20192971130000,20192971130200,2019,297,11,30,-74.701294,17.236038,POINT (-74.7012939453125 17.23603820800781)
20192971130000,20192971130200,2019,297,11,30,-48.191273,-31.222944,POINT (-48.1912727355957 -31.22294425964355)
20192971130000,20192971130200,2019,297,11,30,-72.02577,11.405918,POINT (-72.02577209472656 11.40591812133789)
20192971130000,20192971130200,2019,297,11,30,-99.61752,15.584662,POINT (-99.61752319335938 15.58466243743896)
20192971130000,20192971130200,2019,297,11,30,-72.86597,16.838436,POINT (-72.865966796875 16.83843612670898)
20192971130000,20192971130200,2019,297,11,30,-48.045757,-32.323418,POINT (-48.04575729370117 -32.32341766357422)
20192971130000,20192971130200,2019,297,11,30,-99.550476,15.567332,POINT (-99.55047607421875 15.56733226776123)
20192971130000,20192971130200,2019,297,11,30,-88.97657,25.3601,POINT (-88.97657012939453 25.36009979248047)
20192971130000,20192971130200,2019,297,11,30,-48.10439,-31.173397,POINT (-48.10438919067383 -31.17339706420898)
20192971130000,20192971130200,2019,297,11,30,-49.548275,-31.448767,POINT (-49.54827499389648 -31.44876670837402)
20192971130000,20192971130200,2019,297,11,30,-49.26263,-34.15047,POINT (-49.26263046264648 -34.15047073364258)
20192971130000,20192971130200,2019,297,11,30,-45.601807,-36.274025,POINT (-45.601806640625 -36.27402496337891)
20192971130000,20192971130200,2019,297,11,30,-73.9335,17.488081,POINT (-73.93350219726562 17.48808097839355)
20192971130000,20192971130200,2019,297,11,30,-70.21944,-2.4691672,POINT (-70.21943664550781 -2.469167232513428)
20192971130000,20192971130200,2019,297,11,30,-48.193,-31.272863,POINT (-48.19300079345703 -31.27286338806152)
20192971130000,20192971130200,2019,297,11,30,-72.327324,15.705734,POINT (-72.32732391357422 15.70573425292969)
20192971130000,20192971130200,2019,297,11,30,-69.86691,17.607967,POINT (-69.86691284179688 17.60796737670898)
20192971130000,20192971130200,2019,297,11,30,-124.25812,-20.29553,POINT (-124.2581176757812 -20.29553031921387)
20192971130000,20192971130200,2019,297,11,30,-74.8559,19.053587,POINT (-74.85590362548828 19.05358695983887)
20192971130000,20192971130200,2019,297,11,30,-44.686653,-13.29366,POINT (-44.68665313720703 -13.29366016387939)
20192971130000,20192971130200,2019,297,11,30,-48.750347,-31.969486,POINT (-48.75034713745117 -31.96948623657227)
20192971130000,20192971130200,2019,297,11,30,-68.411934,19.435131,POINT (-68.41193389892578 19.43513107299805)
20192971130000,20192971130200,2019,297,11,30,-48.166363,-31.163435,POINT (-48.16636276245117 -31.1634349822998)
20192971130000,20192971130200,2019,297,11,30,-44.493416,-13.045003,POINT (-44.49341583251953 -13.04500293731689)
20192971130000,20192971130200,2019,297,11,30,-60.138844,2.325007,POINT (-60.13884353637695 2.32500696182251)
20192971130000,20192971130200,2019,297,11,30,-48.65046,-34.750706,POINT (-48.65045928955078 -34.75070571899414)
20192971130000,20192971130200,2019,297,11,30,-48.17709,-31.230688,POINT (-48.17708969116211 -31.23068809509277)
20192971130000,20192971130200,2019,297,11,30,-60.186874,2.3278358,POINT (-60.18687438964844 2.32783579826355)
20192971130000,20192971130200,2019,297,11,30,-99.579796,15.655845,POINT (-99.57979583740234 15.65584468841553)
20192971130000,20192971130200,2019,297,11,30,-92.45548,19.782558,POINT (-92.45548248291016 19.78255844116211)
20192971130000,20192971130200,2019,297,11,30,-48.179607,-31.25313,POINT (-48.17960739135742 -31.25312995910645)
20192971130000,20192971130200,2019,297,11,30,-44.64848,-12.617696,POINT (-44.64847946166992 -12.61769580841064)
20192971130000,20192971130200,2019,297,11,30,-44.780983,-13.271927,POINT (-44.78098297119141 -13.27192687988281)
20192971130000,20192971130200,2019,297,11,30,-48.127213,-31.2332,POINT (-48.12721252441406 -31.23320007324219)
20192971130000,20192971130200,2019,297,11,30,-44.86697,-13.247759,POINT (-44.86697006225586 -13.24775886535645)
20192971130000,20192971130200,2019,297,11,30,-48.217182,-31.231686,POINT (-48.21718215942383 -31.23168563842773)
20192971130000,20192971130200,2019,297,11,30,-69.46002,17.923914,POINT (-69.46002197265625 17.92391395568848)
20192971130000,20192971130200,2019,297,11,30,-73.775185,7.44411,POINT (-73.77518463134766 7.444109916687012)
20192971130000,20192971130200,2019,297,11,30,-66.03129,-4.4527035,POINT (-66.03128814697266 -4.452703475952148)
20192971130000,20192971130200,2019,297,11,30,-44.383312,-8.199959,POINT (-44.3833122253418 -8.199958801269531)
20192971130000,20192971130200,2019,297,11,30,-48.1895,-31.229998,POINT (-48.18949890136719 -31.2299976348877)
20192971130000,20192971130200,2019,297,11,30,-88.2808,25.319414,POINT (-88.28079986572266 25.31941413879395)
20192971130000,20192971130200,2019,297,11,30,-80.33986,13.120026,POINT (-80.33985900878906 13.12002563476562)
20192971130000,20192971130200,2019,297,11,30,-75.7856,14.239598,POINT (-75.78559875488281 14.23959827423096)
20192971130000,20192971130200,2019,297,11,30,-77.40689,11.531766,POINT (-77.40689086914062 11.53176593780518)
20192971130000,20192971130200,2019,297,11,30,-48.469334,-34.822533,POINT (-48.46933364868164 -34.82253265380859)
20192971130000,20192971130200,2019,297,11,30,-48.20192,-31.209108,POINT (-48.20191955566406 -31.20910835266113)
20192971130000,20192971130200,2019,297,11,30,-50.098503,-28.367361,POINT (-50.09850311279297 -28.36736106872559)
20192971130000,20192971130200,2019,297,11,30,-99.55117,15.543377,POINT (-99.55117034912109 15.54337692260742)
20192971130000,20192971130200,2019,297,11,30,-48.189293,-31.229912,POINT (-48.18929290771484 -31.22991180419922)
20192971130000,20192971130200,2019,297,11,30,-49.554966,-31.431055,POINT (-49.55496597290039 -31.43105506896973)
20192971130000,20192971130200,2019,297,11,30,-92.91071,24.225847,POINT (-92.91071319580078 24.2258472442627)
20192971130000,20192971130200,2019,297,11,30,-48.67785,-31.987322,POINT (-48.67784881591797 -31.9873218536377)
20192971130000,20192971130200,2019,297,11,30,-48.209187,-31.229073,POINT (-48.20918655395508 -31.22907257080078)
20192971130000,20192971130200,2019,297,11,30,-69.7827,17.772888,POINT (-69.78269958496094 17.77288818359375)
20192971130000,20192971130200,2019,297,11,30,-66.30173,11.1160965,POINT (-66.30172729492188 11.11609649658203)
20192971130000,20192971130200,2019,297,11,30,-69.79702,17.818653,POINT (-69.79701995849609 17.81865310668945)
20192971130000,20192971130200,2019,297,11,30,-97.520966,15.454947,POINT (-97.52096557617188 15.45494747161865)
20192971130000,20192971130200,2019,297,11,30,-91.52296,24.430374,POINT (-91.52295684814453 24.43037414550781)
20192971130000,20192971130200,2019,297,11,30,-48.20923,-31.193876,POINT (-48.209228515625 -31.19387626647949)
20192971130000,20192971130200,2019,297,11,30,-95.48891,13.425639,POINT (-95.48890686035156 13.42563915252686)
20192971130000,20192971130200,2019,297,11,30,-74.594505,9.055925,POINT (-74.59450531005859 9.055925369262695)
20192971130000,20192971130200,2019,297,11,30,-62.180134,-15.502055,POINT (-62.18013381958008 -15.50205516815186)
20192971130000,20192971130200,2019,297,11,30,-60.926292,0.0683467,POINT (-60.92629241943359 0.06834670156240463)
20192971130000,20192971130200,2019,297,11,30,-96.614105,15.35503,POINT (-96.61410522460938 15.35503005981445)
20192971130000,20192971130200,2019,297,11,30,-62.28429,-15.174998,POINT (-62.2842903137207 -15.17499828338623)
20192971130000,20192971130200,2019,297,11,30,-69.5678,17.858255,POINT (-69.56780242919922 17.85825538635254)
20192971130000,20192971130200,2019,297,11,30,-92.597725,19.990248,POINT (-92.59772491455078 19.99024772644043)
20192971130000,20192971130200,2019,297,11,30,-73.841354,8.056921,POINT (-73.84135437011719 8.056921005249023)
20192971130000,20192971130200,2019,297,11,30,-48.197224,-31.218857,POINT (-48.19722366333008 -31.21885681152344)
20192971130000,20192971130200,2019,297,11,30,-72.345604,15.68858,POINT (-72.34560394287109 15.68857955932617)
20192971130000,20192971130200,2019,297,11,30,-48.18717,-31.236446,POINT (-48.18716812133789 -31.23644638061523)
20192971130000,20192971130200,2019,297,11,30,-99.58106,15.601288,POINT (-99.58106231689453 15.60128784179688)
20192971130000,20192971130200,2019,297,11,30,-48.13223,-31.212227,POINT (-48.13222885131836 -31.21222686767578)
20192971130000,20192971130200,2019,297,11,30,-38.489677,38.960033,POINT (-38.48967742919922 38.96003341674805)
20192971130000,20192971130200,2019,297,11,30,-93.75328,15.165601,POINT (-93.75328063964844 15.16560077667236)
20192971130000,20192971130200,2019,297,11,30,-44.61649,-11.809627,POINT (-44.61648941040039 -11.80962657928467)
20192971130000,20192971130200,2019,297,11,30,-48.234066,-31.223074,POINT (-48.23406600952148 -31.22307395935059)
20192971130000,20192971130200,2019,297,11,30,-91.68252,25.42712,POINT (-91.68251800537109 25.42712020874023)
20192971130200,20192971130400,2019,297,11,30,-48.15914,-31.312037,POINT (-48.15914154052734 -31.31203651428223)
20192971130200,20192971130400,2019,297,11,30,-51.80392,-15.481557,POINT (-51.80392074584961 -15.48155689239502)
20192971130200,20192971130400,2019,297,11,30,-48.189907,-31.22909,POINT (-48.18990707397461 -31.22908973693848)
20192971130200,20192971130400,2019,297,11,30,-49.542282,-31.467731,POINT (-49.54228210449219 -31.46773147583008)
20192971130200,20192971130400,2019,297,11,30,-96.896454,34.327156,POINT (-96.89645385742188 34.32715606689453)
20192971130200,20192971130400,2019,297,11,30,-48.594376,-34.66814,POINT (-48.59437561035156 -34.66814041137695)
20192971130200,20192971130400,2019,297,11,30,-48.05838,-32.323048,POINT (-48.05838012695312 -32.32304763793945)
20192971130200,20192971130400,2019,297,11,30,-69.54304,17.997412,POINT (-69.54303741455078 17.99741172790527)
20192971130200,20192971130400,2019,297,11,30,-48.77804,-31.950983,POINT (-48.77804183959961 -31.95098304748535)
20192971130200,20192971130400,2019,297,11,30,-74.847374,17.235035,POINT (-74.84737396240234 17.23503494262695)
20192971130200,20192971130400,2019,297,11,30,-99.48705,16.133543,POINT (-99.48705291748047 16.13354301452637)
20192971130200,20192971130400,2019,297,11,30,-47.797596,-31.121576,POINT (-47.7975959777832 -31.1215763092041)
20192971130200,20192971130400,2019,297,11,30,-48.189003,-31.226173,POINT (-48.18900299072266 -31.22617340087891)
20192971130200,20192971130400,2019,297,11,30,-48.736343,-31.885443,POINT (-48.73634338378906 -31.88544273376465)
20192971130200,20192971130400,2019,297,11,30,-69.13261,2.0850987,POINT (-69.13260650634766 2.085098743438721)
20192971130200,20192971130400,2019,297,11,30,-77.388664,4.673265,POINT (-77.38866424560547 4.673264980316162)
20192971130200,20192971130400,2019,297,11,30,-74.8118,18.954433,POINT (-74.81179809570312 18.95443344116211)
20192971130200,20192971130400,2019,297,11,30,-48.189827,-31.229694,POINT (-48.18982696533203 -31.22969436645508)
20192971130200,20192971130400,2019,297,11,30,-45.101433,-39.064167,POINT (-45.10143280029297 -39.06416702270508)
20192971130200,20192971130400,2019,297,11,30,-48.21297,-31.191397,POINT (-48.21297073364258 -31.19139671325684)
20192971130200,20192971130400,2019,297,11,30,-45.7953,-12.534672,POINT (-45.7952995300293 -12.53467178344727)
20192971130200,20192971130400,2019,297,11,30,-67.05924,17.277496,POINT (-67.05924224853516 17.27749633789062)
20192971130200,20192971130400,2019,297,11,30,-73.14152,14.874793,POINT (-73.14151763916016 14.87479305267334)
20192971130200,20192971130400,2019,297,11,30,-48.16115,-31.306196,POINT (-48.16115188598633 -31.30619621276855)
20192971130200,20192971130400,2019,297,11,30,-99.54373,15.568845,POINT (-99.54373168945312 15.56884479522705)
20192971130200,20192971130400,2019,297,11,30,-130.42963,-20.869864,POINT (-130.4296264648438 -20.86986351013184)
20192971130200,20192971130400,2019,297,11,30,-88.27398,25.308338,POINT (-88.27397918701172 25.3083381652832)
20192971130200,20192971130400,2019,297,11,30,-90.094604,25.093563,POINT (-90.0946044921875 25.09356307983398)
20192971130200,20192971130400,2019,297,11,30,-45.64342,-36.191456,POINT (-45.6434211730957 -36.19145584106445)
