start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192972136400,20192972137000,2019,297,21,36,-69.49511,11.189724,POINT (-69.49510955810547 11.18972396850586)
20192972136400,20192972137000,2019,297,21,36,-63.24728,-33.280098,POINT (-63.24728012084961 -33.28009796142578)
20192972136400,20192972137000,2019,297,21,36,-48.00011,-6.824115,POINT (-48.0001106262207 -6.824114799499512)
20192972136400,20192972137000,2019,297,21,36,-57.0028,-12.239195,POINT (-57.00279998779297 -12.23919486999512)
20192972136400,20192972137000,2019,297,21,36,-55.193638,-10.855513,POINT (-55.19363784790039 -10.85551261901855)
20192972136400,20192972137000,2019,297,21,36,-62.42072,-13.167852,POINT (-62.42071914672852 -13.1678524017334)
20192972136400,20192972137000,2019,297,21,36,-57.16638,-13.076256,POINT (-57.1663818359375 -13.07625579833984)
20192972136400,20192972137000,2019,297,21,36,-46.451748,-21.101265,POINT (-46.45174789428711 -21.10126495361328)
20192972136400,20192972137000,2019,297,21,36,-103.2796,18.803982,POINT (-103.2796020507812 18.80398178100586)
20192972136400,20192972137000,2019,297,21,36,-51.033375,-13.361029,POINT (-51.03337478637695 -13.36102867126465)
20192972136400,20192972137000,2019,297,21,36,-62.990585,-11.800759,POINT (-62.99058532714844 -11.80075931549072)
20192972136400,20192972137000,2019,297,21,36,-47.98015,-21.080616,POINT (-47.98014831542969 -21.08061599731445)
20192972136400,20192972137000,2019,297,21,36,-69.13116,-11.142988,POINT (-69.13115692138672 -11.14298820495605)
20192972136400,20192972137000,2019,297,21,36,-73.60926,11.560825,POINT (-73.60926055908203 11.56082534790039)
20192972136400,20192972137000,2019,297,21,36,-68.67201,3.387147,POINT (-68.67201232910156 3.387146949768066)
20192972136400,20192972137000,2019,297,21,36,-73.30777,11.66042,POINT (-73.30776977539062 11.66042041778564)
20192972136400,20192972137000,2019,297,21,36,-87.00493,13.177709,POINT (-87.00492858886719 13.17770862579346)
20192972136400,20192972137000,2019,297,21,36,-44.334362,-30.513788,POINT (-44.3343620300293 -30.5137882232666)
20192972136400,20192972137000,2019,297,21,36,-62.797985,-10.871456,POINT (-62.7979850769043 -10.87145614624023)
20192972136400,20192972137000,2019,297,21,36,-66.35104,19.146168,POINT (-66.35104370117188 19.14616775512695)
20192972136400,20192972137000,2019,297,21,36,-62.938225,-34.28872,POINT (-62.93822479248047 -34.28871917724609)
20192972136400,20192972137000,2019,297,21,36,-51.817917,-14.150047,POINT (-51.81791687011719 -14.15004730224609)
20192972136400,20192972137000,2019,297,21,36,-45.48775,-21.830153,POINT (-45.48775100708008 -21.83015251159668)
20192972136400,20192972137000,2019,297,21,36,-62.26975,-5.181601,POINT (-62.26974868774414 -5.181601047515869)
20192972136400,20192972137000,2019,297,21,36,-68.80375,-10.875417,POINT (-68.80374908447266 -10.87541675567627)
20192972136400,20192972137000,2019,297,21,36,-68.49207,18.828299,POINT (-68.49207305908203 18.82829856872559)
20192972136400,20192972137000,2019,297,21,36,-73.30266,2.7830215,POINT (-73.30265808105469 2.783021450042725)
20192972136400,20192972137000,2019,297,21,36,-50.17752,-8.884346,POINT (-50.17752075195312 -8.884346008300781)
20192972136400,20192972137000,2019,297,21,36,-62.665005,-12.330668,POINT (-62.66500473022461 -12.33066844940186)
20192972136400,20192972137000,2019,297,21,36,-62.97389,-11.855505,POINT (-62.9738883972168 -11.85550498962402)
20192972136400,20192972137000,2019,297,21,36,-53.15199,-9.38559,POINT (-53.1519889831543 -9.385589599609375)
20192972136400,20192972137000,2019,297,21,36,-68.48886,18.82979,POINT (-68.48886108398438 18.82979011535645)
20192972136400,20192972137000,2019,297,21,36,-63.148125,-12.15646,POINT (-63.14812469482422 -12.15645980834961)
