start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192971751400,20192971752000,2019,297,17,51,-78.09067,0.3406258,POINT (-78.09066772460938 0.3406257927417755)
20192971751400,20192971752000,2019,297,17,51,-68.97263,-10.2741375,POINT (-68.97263336181641 -10.27413749694824)
20192971751400,20192971752000,2019,297,17,51,-48.822052,-12.571309,POINT (-48.82205200195312 -12.57130908966064)
20192971751400,20192971752000,2019,297,17,51,-59.988407,-13.172353,POINT (-59.98840713500977 -13.17235279083252)
20192971751400,20192971752000,2019,297,17,51,-62.721672,-16.59848,POINT (-62.72167205810547 -16.59848022460938)
20192971751400,20192971752000,2019,297,17,51,-48.397144,-12.705409,POINT (-48.39714431762695 -12.70540904998779)
20192971751400,20192971752000,2019,297,17,51,-55.10154,-15.268197,POINT (-55.10153961181641 -15.26819705963135)
20192971751400,20192971752000,2019,297,17,51,-55.002834,-12.269517,POINT (-55.00283432006836 -12.26951694488525)
20192971751400,20192971752000,2019,297,17,51,-55.261936,-12.872194,POINT (-55.26193618774414 -12.87219429016113)
20192971751400,20192971752000,2019,297,17,51,-60.684826,-12.303226,POINT (-60.6848258972168 -12.30322647094727)
20192971751400,20192971752000,2019,297,17,51,-58.49125,-0.5792138,POINT (-58.49124908447266 -0.5792137980461121)
20192971751400,20192971752000,2019,297,17,51,-62.08531,-9.349791,POINT (-62.08531188964844 -9.349790573120117)
20192971751400,20192971752000,2019,297,17,51,-63.094364,-5.9148393,POINT (-63.09436416625977 -5.914839267730713)
20192971751400,20192971752000,2019,297,17,51,-46.906437,-30.955126,POINT (-46.90643692016602 -30.95512580871582)
20192971751400,20192971752000,2019,297,17,51,-55.25647,-6.5395684,POINT (-55.2564697265625 -6.539568424224854)
20192971751400,20192971752000,2019,297,17,51,-54.847473,-13.0846615,POINT (-54.84747314453125 -13.08466148376465)
20192971751400,20192971752000,2019,297,17,51,-62.789104,-16.591803,POINT (-62.78910446166992 -16.5918025970459)
20192971751400,20192971752000,2019,297,17,51,-45.752983,-31.023478,POINT (-45.75298309326172 -31.02347755432129)
20192971751400,20192971752000,2019,297,17,51,-76.59043,-3.8820057,POINT (-76.59043121337891 -3.88200569152832)
20192971751400,20192971752000,2019,297,17,51,-65.31302,-35.073105,POINT (-65.31301879882812 -35.07310485839844)
20192971751400,20192971752000,2019,297,17,51,-61.025646,-16.847801,POINT (-61.0256462097168 -16.84780120849609)
20192971751400,20192971752000,2019,297,17,51,-46.1841,-30.869585,POINT (-46.18410110473633 -30.86958503723145)
20192971751400,20192971752000,2019,297,17,51,-55.335552,-13.219295,POINT (-55.33555221557617 -13.21929454803467)
20192971751400,20192971752000,2019,297,17,51,-49.91944,-12.128807,POINT (-49.91944122314453 -12.12880706787109)
20192971751400,20192971752000,2019,297,17,51,-53.33098,-12.721519,POINT (-53.33097839355469 -12.72151947021484)
20192971751400,20192971752000,2019,297,17,51,-69.87552,-7.5890975,POINT (-69.87551879882812 -7.589097499847412)
20192971751400,20192971752000,2019,297,17,51,-70.124855,4.477065,POINT (-70.12485504150391 4.477065086364746)
20192971751400,20192971752000,2019,297,17,51,-47.011826,-7.123839,POINT (-47.01182556152344 -7.123838901519775)
20192971751400,20192971752000,2019,297,17,51,-70.74975,-4.813077,POINT (-70.74974822998047 -4.813076972961426)
20192971751400,20192971752000,2019,297,17,51,-61.22552,-11.064457,POINT (-61.22552108764648 -11.06445693969727)
20192971751400,20192971752000,2019,297,17,51,-49.77785,-11.277186,POINT (-49.77785110473633 -11.27718639373779)
20192971751400,20192971752000,2019,297,17,51,-50.382366,-11.311468,POINT (-50.38236618041992 -11.31146812438965)
20192971751400,20192971752000,2019,297,17,51,-77.25582,1.3257245,POINT (-77.25582122802734 1.325724482536316)
