start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192970600000,20192970600200,2019,297,06,00,-73.8541,8.08797,POINT (-73.85410308837891 8.087969779968262)
20192970600000,20192970600200,2019,297,06,00,-88.65159,12.763834,POINT (-88.65158843994141 12.76383399963379)
20192970600000,20192970600200,2019,297,06,00,-62.97598,-2.3433454,POINT (-62.97597885131836 -2.343345403671265)
20192970600000,20192970600200,2019,297,06,00,-76.52672,18.593494,POINT (-76.52671813964844 18.5934944152832)
20192970600000,20192970600200,2019,297,06,00,-49.287075,-6.078396,POINT (-49.28707504272461 -6.078395843505859)
20192970600000,20192970600200,2019,297,06,00,-98.443954,34.456062,POINT (-98.44395446777344 34.45606231689453)
20192970600000,20192970600200,2019,297,06,00,-72.11868,10.99166,POINT (-72.11868286132812 10.99166011810303)
20192970600000,20192970600200,2019,297,06,00,-24.248013,7.2274427,POINT (-24.24801254272461 7.227442741394043)
20192970600000,20192970600200,2019,297,06,00,-41.48287,-10.3754635,POINT (-41.48286819458008 -10.37546348571777)
20192970600000,20192970600200,2019,297,06,00,-74.95147,11.612984,POINT (-74.95146942138672 11.61298370361328)
20192970600000,20192970600200,2019,297,06,00,-73.790886,8.130926,POINT (-73.79088592529297 8.130926132202148)
20192970600000,20192970600200,2019,297,06,00,-64.56998,8.387474,POINT (-64.56997680664062 8.387474060058594)
20192970600000,20192970600200,2019,297,06,00,-81.29696,14.896471,POINT (-81.29695892333984 14.89647102355957)
20192970600000,20192970600200,2019,297,06,00,-51.39845,-16.736423,POINT (-51.3984489440918 -16.73642349243164)
20192970600000,20192970600200,2019,297,06,00,-61.76751,-16.849113,POINT (-61.76750946044922 -16.84911346435547)
20192970600000,20192970600200,2019,297,06,00,-49.131657,-6.0895567,POINT (-49.13165664672852 -6.089556694030762)
20192970600000,20192970600200,2019,297,06,00,-73.50779,15.072615,POINT (-73.50778961181641 15.0726146697998)
20192970600000,20192970600200,2019,297,06,00,-63.195747,0.85965985,POINT (-63.19574737548828 0.8596598505973816)
20192970600000,20192970600200,2019,297,06,00,-71.86657,10.820726,POINT (-71.86656951904297 10.82072639465332)
20192970600000,20192970600200,2019,297,06,00,-64.23484,8.40905,POINT (-64.23484039306641 8.409049987792969)
20192970600000,20192970600200,2019,297,06,00,-98.58012,34.431164,POINT (-98.58011627197266 34.4311637878418)
20192970600000,20192970600200,2019,297,06,00,-45.64768,-12.927126,POINT (-45.64767837524414 -12.92712593078613)
20192970600000,20192970600200,2019,297,06,00,-78.873764,19.118038,POINT (-78.87376403808594 19.11803817749023)
20192970600000,20192970600200,2019,297,06,00,-68.91057,-0.9785202,POINT (-68.91056823730469 -0.9785202145576477)
20192970600000,20192970600200,2019,297,06,00,-74.42882,5.874045,POINT (-74.42881774902344 5.874044895172119)
20192970600000,20192970600200,2019,297,06,00,-75.227165,17.72993,POINT (-75.22716522216797 17.72993087768555)
20192970600000,20192970600200,2019,297,06,00,-75.40387,11.612769,POINT (-75.40386962890625 11.61276912689209)
20192970600000,20192970600200,2019,297,06,00,-46.49244,-38.26557,POINT (-46.49243927001953 -38.26557159423828)
20192970600000,20192970600200,2019,297,06,00,-74.776306,7.6528254,POINT (-74.77630615234375 7.652825355529785)
20192970600000,20192970600200,2019,297,06,00,-73.62865,17.649237,POINT (-73.62864685058594 17.64923667907715)
20192970600000,20192970600200,2019,297,06,00,-73.41584,15.068037,POINT (-73.41584014892578 15.06803703308105)
20192970600000,20192970600200,2019,297,06,00,-48.932247,-35.266075,POINT (-48.93224716186523 -35.26607513427734)
20192970600000,20192970600200,2019,297,06,00,-73.85158,8.148898,POINT (-73.85157775878906 8.148898124694824)
20192970600000,20192970600200,2019,297,06,00,-63.82461,-2.3541102,POINT (-63.82461166381836 -2.354110240936279)
20192970600000,20192970600200,2019,297,06,00,-87.302505,23.882492,POINT (-87.30250549316406 23.88249206542969)
20192970600000,20192970600200,2019,297,06,00,-74.27285,5.879302,POINT (-74.27285003662109 5.879302024841309)
20192970600000,20192970600200,2019,297,06,00,-67.58125,10.844798,POINT (-67.58125305175781 10.84479808807373)
20192970600000,20192970600200,2019,297,06,00,-68.834816,0.13516703,POINT (-68.83481597900391 0.1351670324802399)
20192970600000,20192970600200,2019,297,06,00,-45.14039,-11.658008,POINT (-45.14038848876953 -11.65800762176514)
20192970600000,20192970600200,2019,297,06,00,-74.616264,8.258769,POINT (-74.61626434326172 8.258769035339355)
20192970600000,20192970600200,2019,297,06,00,-67.63223,10.857513,POINT (-67.63223266601562 10.85751342773438)
20192970600000,20192970600200,2019,297,06,00,-45.324097,-12.86984,POINT (-45.3240966796875 -12.86983966827393)
20192970600000,20192970600200,2019,297,06,00,-71.90303,10.819259,POINT (-71.90303039550781 10.81925868988037)
20192970600000,20192970600200,2019,297,06,00,-38.104084,23.726086,POINT (-38.10408401489258 23.7260856628418)
20192970600000,20192970600200,2019,297,06,00,-72.071526,10.987176,POINT (-72.07152557373047 10.98717594146729)
20192970600000,20192970600200,2019,297,06,00,-67.820885,-9.611117,POINT (-67.82088470458984 -9.611117362976074)
20192970600000,20192970600200,2019,297,06,00,-45.54539,-12.348544,POINT (-45.54539108276367 -12.34854412078857)
20192970600000,20192970600200,2019,297,06,00,-45.58912,-10.306635,POINT (-45.58911895751953 -10.3066349029541)
20192970600000,20192970600200,2019,297,06,00,-63.44461,1.1633668,POINT (-63.44461059570312 1.163366794586182)
20192970600000,20192970600200,2019,297,06,00,-73.47294,15.063207,POINT (-73.47293853759766 15.06320667266846)
20192970600000,20192970600200,2019,297,06,00,-74.46156,5.5891047,POINT (-74.46156311035156 5.589104652404785)
20192970600000,20192970600200,2019,297,06,00,-68.15883,-1.2963461,POINT (-68.15882873535156 -1.296346068382263)
20192970600000,20192970600200,2019,297,06,00,-74.18306,11.7825775,POINT (-74.18305969238281 11.78257751464844)
20192970600000,20192970600200,2019,297,06,00,-73.756004,8.154631,POINT (-73.75600433349609 8.154630661010742)
20192970600000,20192970600200,2019,297,06,00,-69.08389,-0.3945623,POINT (-69.08389282226562 -0.394562304019928)
20192970600000,20192970600200,2019,297,06,00,-54.35037,-5.1672544,POINT (-54.35036849975586 -5.167254447937012)
