start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192970130000,20192970130200,2019,297,01,30,-84.79966,9.530347,POINT (-84.79965972900391 9.530346870422363)
20192970130000,20192970130200,2019,297,01,30,-47.08964,-35.066673,POINT (-47.08964157104492 -35.06667327880859)
20192970130000,20192970130200,2019,297,01,30,-46.967762,-18.236721,POINT (-46.9677619934082 -18.23672103881836)
20192970130000,20192970130200,2019,297,01,30,-79.396904,20.625444,POINT (-79.39690399169922 20.62544441223145)
20192970130000,20192970130200,2019,297,01,30,-78.31104,1.088142,POINT (-78.31104278564453 1.088142037391663)
20192970130000,20192970130200,2019,297,01,30,-46.969097,-39.200058,POINT (-46.96909713745117 -39.20005798339844)
20192970130000,20192970130200,2019,297,01,30,-60.89755,-10.608153,POINT (-60.89754867553711 -10.60815334320068)
20192970130000,20192970130200,2019,297,01,30,-85.95965,22.856758,POINT (-85.95964813232422 22.85675811767578)
20192970130000,20192970130200,2019,297,01,30,-103.27089,18.971521,POINT (-103.2708892822266 18.97152137756348)
20192970130000,20192970130200,2019,297,01,30,-75.66701,7.663778,POINT (-75.66700744628906 7.663777828216553)
20192970130000,20192970130200,2019,297,01,30,-67.806435,6.8241334,POINT (-67.80643463134766 6.824133396148682)
20192970130000,20192970130200,2019,297,01,30,-62.06487,-7.195811,POINT (-62.06486892700195 -7.195810794830322)
20192970130000,20192970130200,2019,297,01,30,-46.8984,-18.191238,POINT (-46.89839935302734 -18.19123840332031)
20192970130000,20192970130200,2019,297,01,30,-100.88849,19.448158,POINT (-100.8884887695312 19.44815826416016)
20192970130000,20192970130200,2019,297,01,30,-91.93917,16.008451,POINT (-91.93917083740234 16.00845146179199)
20192970130000,20192970130200,2019,297,01,30,-85.77221,22.923197,POINT (-85.77220916748047 22.92319679260254)
20192970130000,20192970130200,2019,297,01,30,-39.28447,39.707344,POINT (-39.28446960449219 39.70734405517578)
20192970130000,20192970130200,2019,297,01,30,-87.326775,13.227948,POINT (-87.32677459716797 13.22794818878174)
20192970130000,20192970130200,2019,297,01,30,-87.59958,13.680298,POINT (-87.59957885742188 13.6802978515625)
20192970130000,20192970130200,2019,297,01,30,-92.351715,19.58044,POINT (-92.35171508789062 19.58044052124023)
20192970130000,20192970130200,2019,297,01,30,-74.55788,5.325651,POINT (-74.55787658691406 5.325651168823242)
20192970130000,20192970130200,2019,297,01,30,-60.71093,-10.860124,POINT (-60.71092987060547 -10.86012363433838)
20192970130000,20192970130200,2019,297,01,30,-47.80296,-37.640015,POINT (-47.80295944213867 -37.6400146484375)
20192970130000,20192970130200,2019,297,01,30,-85.93934,22.826698,POINT (-85.93933868408203 22.82669830322266)
20192970130000,20192970130200,2019,297,01,30,-79.17037,20.338303,POINT (-79.17037200927734 20.33830261230469)
20192970130000,20192970130200,2019,297,01,30,-44.379234,-14.893824,POINT (-44.37923431396484 -14.89382362365723)
20192970130000,20192970130200,2019,297,01,30,-79.17249,20.869078,POINT (-79.17249298095703 20.86907768249512)
20192970130000,20192970130200,2019,297,01,30,-46.96449,-18.88663,POINT (-46.9644889831543 -18.88662910461426)
20192970130000,20192970130200,2019,297,01,30,-86.832985,11.924353,POINT (-86.83298492431641 11.92435264587402)
20192970130000,20192970130200,2019,297,01,30,-79.23311,20.848227,POINT (-79.23310852050781 20.84822654724121)
20192970130000,20192970130200,2019,297,01,30,-70.6312,10.6955185,POINT (-70.63120269775391 10.69551849365234)
20192970130000,20192970130200,2019,297,01,30,-79.03025,20.462715,POINT (-79.03025054931641 20.46271514892578)
20192970130000,20192970130200,2019,297,01,30,-78.99213,19.692387,POINT (-78.99212646484375 19.69238662719727)
20192970130000,20192970130200,2019,297,01,30,-77.46526,-0.11945832,POINT (-77.46526336669922 -0.1194583177566528)
20192970130000,20192970130200,2019,297,01,30,-85.95463,22.847017,POINT (-85.95462799072266 22.84701728820801)
20192970130000,20192970130200,2019,297,01,30,-74.80711,6.2530336,POINT (-74.80711364746094 6.253033638000488)
20192970130000,20192970130200,2019,297,01,30,-89.193924,15.217395,POINT (-89.19392395019531 15.21739482879639)
20192970130000,20192970130200,2019,297,01,30,-67.43488,1.1112127,POINT (-67.43488311767578 1.111212730407715)
20192970130000,20192970130200,2019,297,01,30,-47.249214,-13.291951,POINT (-47.24921417236328 -13.29195117950439)
20192970130000,20192970130200,2019,297,01,30,-79.00177,19.893793,POINT (-79.00177001953125 19.8937931060791)
20192970130000,20192970130200,2019,297,01,30,-52.300888,-10.729452,POINT (-52.30088806152344 -10.72945213317871)
20192970130000,20192970130200,2019,297,01,30,-62.283916,-7.495794,POINT (-62.28391647338867 -7.49579381942749)
20192970130000,20192970130200,2019,297,01,30,-86.99648,13.18656,POINT (-86.99648284912109 13.18655967712402)
20192970130000,20192970130200,2019,297,01,30,-66.5465,-3.0713,POINT (-66.54650115966797 -3.071300029754639)
20192970130000,20192970130200,2019,297,01,30,-54.995132,-6.851288,POINT (-54.99513244628906 -6.851287841796875)
20192970130000,20192970130200,2019,297,01,30,-91.517845,20.524696,POINT (-91.51784515380859 20.52469635009766)
20192970130000,20192970130200,2019,297,01,30,-60.6836,44.902134,POINT (-60.68360137939453 44.90213394165039)
20192970130000,20192970130200,2019,297,01,30,-38.464745,25.65881,POINT (-38.46474456787109 25.65880966186523)
20192970130000,20192970130200,2019,297,01,30,-39.274357,23.569736,POINT (-39.27435684204102 23.56973648071289)
20192970130000,20192970130200,2019,297,01,30,-87.370445,13.144198,POINT (-87.37044525146484 13.14419841766357)
20192970130000,20192970130200,2019,297,01,30,-79.12784,20.318241,POINT (-79.12783813476562 20.31824111938477)
20192970130000,20192970130200,2019,297,01,30,-79.3381,20.62436,POINT (-79.33809661865234 20.62435913085938)
20192970130000,20192970130200,2019,297,01,30,-85.95452,22.846727,POINT (-85.95452117919922 22.84672737121582)
20192970130000,20192970130200,2019,297,01,30,-74.18821,23.102839,POINT (-74.18820953369141 23.10283851623535)
20192970130000,20192970130200,2019,297,01,30,-76.09209,24.57493,POINT (-76.09208679199219 24.57493019104004)
20192970130000,20192970130200,2019,297,01,30,-40.471508,-10.669674,POINT (-40.47150802612305 -10.66967391967773)
20192970130000,20192970130200,2019,297,01,30,-84.68478,9.670496,POINT (-84.68477630615234 9.670495986938477)
20192970130000,20192970130200,2019,297,01,30,-55.46389,-13.5436325,POINT (-55.46389007568359 -13.54363250732422)
20192970130000,20192970130200,2019,297,01,30,-79.268654,20.866686,POINT (-79.26865386962891 20.86668586730957)
20192970130000,20192970130200,2019,297,01,30,-60.91489,-10.515719,POINT (-60.91489028930664 -10.51571941375732)
20192970130000,20192970130200,2019,297,01,30,-87.362755,13.225528,POINT (-87.36275482177734 13.2255277633667)
20192970130000,20192970130200,2019,297,01,30,-49.622868,-16.394835,POINT (-49.62286758422852 -16.39483451843262)
20192970130000,20192970130200,2019,297,01,30,-46.293392,-19.26159,POINT (-46.29339218139648 -19.26158905029297)
20192970130000,20192970130200,2019,297,01,30,-47.834766,-17.298117,POINT (-47.83476638793945 -17.29811668395996)
20192970130000,20192970130200,2019,297,01,30,-75.37653,7.2710156,POINT (-75.37653350830078 7.271015644073486)
20192970130000,20192970130200,2019,297,01,30,-73.120476,-12.798911,POINT (-73.12047576904297 -12.79891109466553)
