start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192971536400,20192971537000,2019,297,15,36,-61.808247,1.2054344,POINT (-61.80824661254883 1.205434441566467)
20192971536400,20192971537000,2019,297,15,36,-51.514614,-11.995184,POINT (-51.51461410522461 -11.99518394470215)
20192971536400,20192971537000,2019,297,15,36,-53.352493,-13.0359125,POINT (-53.35249328613281 -13.03591251373291)
20192971536400,20192971537000,2019,297,15,36,-43.208946,-13.705559,POINT (-43.20894622802734 -13.70555877685547)
20192971536400,20192971537000,2019,297,15,36,-85.318565,8.3305435,POINT (-85.31856536865234 8.330543518066406)
20192971536400,20192971537000,2019,297,15,36,-86.94244,25.070019,POINT (-86.94243621826172 25.07001876831055)
20192971536400,20192971537000,2019,297,15,36,-61.599247,-12.452845,POINT (-61.59924697875977 -12.45284461975098)
20192971536400,20192971537000,2019,297,15,36,-47.09131,-31.110172,POINT (-47.09130859375 -31.11017227172852)
20192971536400,20192971537000,2019,297,15,36,-62.07266,-9.161858,POINT (-62.07265853881836 -9.161857604980469)
20192971536400,20192971537000,2019,297,15,36,-91.87738,25.03336,POINT (-91.87738037109375 25.03335952758789)
20192971536400,20192971537000,2019,297,15,36,-49.04294,-10.111772,POINT (-49.04293823242188 -10.11177158355713)
20192971536400,20192971537000,2019,297,15,36,-54.39343,-13.618884,POINT (-54.39342880249023 -13.61888408660889)
20192971536400,20192971537000,2019,297,15,36,-54.725716,-13.529267,POINT (-54.72571563720703 -13.52926731109619)
20192971536400,20192971537000,2019,297,15,36,-46.42812,-31.054785,POINT (-46.42811965942383 -31.05478477478027)
20192971536400,20192971537000,2019,297,15,36,-54.58912,-13.857502,POINT (-54.58911895751953 -13.85750198364258)
20192971536400,20192971537000,2019,297,15,36,-97.5522,33.29775,POINT (-97.55220031738281 33.29774856567383)
20192971536400,20192971537000,2019,297,15,36,-46.821735,-8.709872,POINT (-46.82173538208008 -8.709872245788574)
20192971536400,20192971537000,2019,297,15,36,-60.30813,1.094305,POINT (-60.30812835693359 1.094305038452148)
20192971536400,20192971537000,2019,297,15,36,-87.86674,23.74286,POINT (-87.86673736572266 23.74286079406738)
20192971536400,20192971537000,2019,297,15,36,-100.33782,15.581595,POINT (-100.3378219604492 15.5815954208374)
20192971536400,20192971537000,2019,297,15,36,-48.206787,-11.654346,POINT (-48.206787109375 -11.65434646606445)
20192971536400,20192971537000,2019,297,15,36,-62.178955,-8.819547,POINT (-62.178955078125 -8.819546699523926)
20192971536400,20192971537000,2019,297,15,36,-54.962124,-9.456194,POINT (-54.96212387084961 -9.456193923950195)
20192971536400,20192971537000,2019,297,15,36,-46.299843,-31.313866,POINT (-46.29984283447266 -31.31386566162109)
20192971536400,20192971537000,2019,297,15,36,-47.210632,-30.999727,POINT (-47.21063232421875 -30.99972724914551)
20192971536400,20192971537000,2019,297,15,36,-43.345947,-15.496535,POINT (-43.345947265625 -15.4965353012085)
20192971536400,20192971537000,2019,297,15,36,-68.82943,18.822783,POINT (-68.82942962646484 18.82278251647949)
20192971536400,20192971537000,2019,297,15,36,-51.6421,-11.96122,POINT (-51.6421012878418 -11.96121978759766)
20192971536400,20192971537000,2019,297,15,36,-47.861435,-31.578632,POINT (-47.86143493652344 -31.57863235473633)
20192971536400,20192971537000,2019,297,15,36,-44.704327,-9.631311,POINT (-44.70432662963867 -9.631311416625977)
20192971536400,20192971537000,2019,297,15,36,-54.98545,-12.691297,POINT (-54.98545074462891 -12.69129657745361)
20192971536400,20192971537000,2019,297,15,36,-48.68073,-11.781452,POINT (-48.68072891235352 -11.78145217895508)
20192971536400,20192971537000,2019,297,15,36,-30.917593,31.142447,POINT (-30.91759300231934 31.14244651794434)
20192971536400,20192971537000,2019,297,15,36,-49.07689,-10.351685,POINT (-49.07688903808594 -10.3516845703125)
20192971536400,20192971537000,2019,297,15,36,-31.147116,30.906233,POINT (-31.14711570739746 30.9062328338623)
20192971536400,20192971537000,2019,297,15,36,-66.23021,-9.461619,POINT (-66.23020935058594 -9.46161937713623)
20192971536400,20192971537000,2019,297,15,36,-46.65339,-8.618412,POINT (-46.65338897705078 -8.618412017822266)
20192971536400,20192971537000,2019,297,15,36,-54.11918,-11.562504,POINT (-54.11917877197266 -11.56250381469727)
20192971536400,20192971537000,2019,297,15,36,-61.979786,-8.790368,POINT (-61.97978591918945 -8.79036808013916)
20192971536400,20192971537000,2019,297,15,36,-52.25676,-12.122186,POINT (-52.25675964355469 -12.12218570709229)
20192971536400,20192971537000,2019,297,15,36,-49.445328,-12.949359,POINT (-49.44532775878906 -12.94935894012451)
20192971536400,20192971537000,2019,297,15,36,-44.589165,-9.542906,POINT (-44.58916473388672 -9.542905807495117)
20192971536400,20192971537000,2019,297,15,36,-47.089256,-31.063576,POINT (-47.08925628662109 -31.06357574462891)
20192971536400,20192971537000,2019,297,15,36,-43.445038,-13.830226,POINT (-43.44503784179688 -13.83022594451904)
20192971536400,20192971537000,2019,297,15,36,-44.878334,-9.163629,POINT (-44.87833404541016 -9.163628578186035)
20192971536400,20192971537000,2019,297,15,36,-54.286995,-11.514692,POINT (-54.28699493408203 -11.51469230651855)
20192971536400,20192971537000,2019,297,15,36,-48.64498,-11.236422,POINT (-48.64498138427734 -11.23642158508301)
20192971536400,20192971537000,2019,297,15,36,-93.04849,26.548698,POINT (-93.04849243164062 26.54869842529297)
20192971536400,20192971537000,2019,297,15,36,-52.616917,-13.291685,POINT (-52.61691665649414 -13.29168510437012)
20192971536400,20192971537000,2019,297,15,36,-61.273243,-9.200067,POINT (-61.27324295043945 -9.200066566467285)
20192971536400,20192971537000,2019,297,15,36,-47.62627,-22.204714,POINT (-47.62627029418945 -22.20471382141113)
20192971536400,20192971537000,2019,297,15,36,-50.757874,-27.353247,POINT (-50.75787353515625 -27.35324668884277)
20192971536400,20192971537000,2019,297,15,36,-62.314404,1.0843661,POINT (-62.31440353393555 1.084366083145142)
20192971536400,20192971537000,2019,297,15,36,-62.312298,-16.645214,POINT (-62.31229782104492 -16.64521408081055)
20192971536400,20192971537000,2019,297,15,36,-99.06858,33.03134,POINT (-99.06858062744141 33.03134155273438)
20192971536400,20192971537000,2019,297,15,36,-61.613014,-9.3297615,POINT (-61.61301422119141 -9.329761505126953)
20192971536400,20192971537000,2019,297,15,36,-62.578053,1.2264832,POINT (-62.57805252075195 1.226483225822449)
20192971536400,20192971537000,2019,297,15,36,-63.303135,-0.8150075,POINT (-63.30313491821289 -0.8150075078010559)
20192971536400,20192971537000,2019,297,15,36,-39.69955,25.178526,POINT (-39.69955062866211 25.17852592468262)
20192971536400,20192971537000,2019,297,15,36,-44.666744,-9.518413,POINT (-44.66674423217773 -9.518412590026855)
20192971536400,20192971537000,2019,297,15,36,-52.36557,-11.968035,POINT (-52.36557006835938 -11.9680347442627)
20192971536400,20192971537000,2019,297,15,36,-46.813606,-8.723057,POINT (-46.81360626220703 -8.723056793212891)
20192971536400,20192971537000,2019,297,15,36,-47.022846,-31.032375,POINT (-47.02284622192383 -31.03237533569336)
20192971536400,20192971537000,2019,297,15,36,-46.43748,-30.896845,POINT (-46.43748092651367 -30.8968448638916)
20192971536400,20192971537000,2019,297,15,36,-73.928276,13.757643,POINT (-73.92827606201172 13.75764274597168)
20192971536400,20192971537000,2019,297,15,36,-34.730957,26.662312,POINT (-34.73095703125 26.66231155395508)
20192971536400,20192971537000,2019,297,15,36,-47.06856,-31.11155,POINT (-47.06856155395508 -31.11154937744141)
20192971536400,20192971537000,2019,297,15,36,-91.86465,25.011908,POINT (-91.86464691162109 25.01190757751465)
20192971536400,20192971537000,2019,297,15,36,-61.564713,-12.23691,POINT (-61.56471252441406 -12.23690986633301)
20192971536400,20192971537000,2019,297,15,36,-44.305325,-11.605924,POINT (-44.30532455444336 -11.60592365264893)
20192971536400,20192971537000,2019,297,15,36,-46.475426,-30.904362,POINT (-46.47542572021484 -30.90436172485352)
20192971536400,20192971537000,2019,297,15,36,-75.59039,10.42155,POINT (-75.59039306640625 10.42154979705811)
20192971536400,20192971537000,2019,297,15,36,-61.492924,2.6177988,POINT (-61.49292373657227 2.617798805236816)
20192971536400,20192971537000,2019,297,15,36,-45.577835,-8.72676,POINT (-45.57783508300781 -8.726759910583496)
20192971536400,20192971537000,2019,297,15,36,-60.771027,-11.359973,POINT (-60.77102661132812 -11.35997295379639)
20192971536400,20192971537000,2019,297,15,36,-54.736835,-13.683928,POINT (-54.73683547973633 -13.68392753601074)
20192971536400,20192971537000,2019,297,15,36,-44.97758,-7.3070936,POINT (-44.97758102416992 -7.307093620300293)
20192971536400,20192971537000,2019,297,15,36,-62.316135,-16.599297,POINT (-62.31613540649414 -16.59929656982422)
