start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192971200000,20192971200200,2019,297,12,00,-47.738728,-31.111734,POINT (-47.73872756958008 -31.11173439025879)
20192971200000,20192971200200,2019,297,12,00,-48.60241,-31.913242,POINT (-48.60240936279297 -31.91324234008789)
20192971200000,20192971200200,2019,297,12,00,-84.640526,21.085024,POINT (-84.64052581787109 21.08502388000488)
20192971200000,20192971200200,2019,297,12,00,-48.028397,-31.156301,POINT (-48.02839660644531 -31.15630149841309)
20192971200000,20192971200200,2019,297,12,00,-48.89168,-31.672632,POINT (-48.89168167114258 -31.67263221740723)
20192971200000,20192971200200,2019,297,12,00,-47.524982,-31.24587,POINT (-47.52498245239258 -31.24587059020996)
20192971200000,20192971200200,2019,297,12,00,-47.963936,-31.069475,POINT (-47.96393585205078 -31.0694751739502)
20192971200000,20192971200200,2019,297,12,00,-48.54062,-31.993996,POINT (-48.54061889648438 -31.99399566650391)
20192971200000,20192971200200,2019,297,12,00,-47.47389,-10.708202,POINT (-47.4738883972168 -10.70820236206055)
20192971200000,20192971200200,2019,297,12,00,-60.607,2.1918833,POINT (-60.60699844360352 2.191883325576782)
20192971200000,20192971200200,2019,297,12,00,-44.489235,-12.94469,POINT (-44.48923492431641 -12.94468975067139)
20192971200000,20192971200200,2019,297,12,00,-48.080185,-31.264267,POINT (-48.08018493652344 -31.26426696777344)
20192971200000,20192971200200,2019,297,12,00,-123.8583,-20.500587,POINT (-123.8582992553711 -20.50058746337891)
20192971200000,20192971200200,2019,297,12,00,-48.61828,-31.957561,POINT (-48.61827850341797 -31.95756149291992)
20192971200000,20192971200200,2019,297,12,00,-47.956112,-31.17459,POINT (-47.95611190795898 -31.17458915710449)
20192971200000,20192971200200,2019,297,12,00,-83.467064,18.508677,POINT (-83.46706390380859 18.50867652893066)
20192971200000,20192971200200,2019,297,12,00,-48.37829,-34.8297,POINT (-48.37828826904297 -34.8297004699707)
20192971200000,20192971200200,2019,297,12,00,-92.45768,19.994984,POINT (-92.45767974853516 19.9949836730957)
20192971200000,20192971200200,2019,297,12,00,-48.845062,-31.674288,POINT (-48.84506225585938 -31.67428779602051)
20192971200000,20192971200200,2019,297,12,00,-48.024616,-31.155813,POINT (-48.02461624145508 -31.15581321716309)
20192971200000,20192971200200,2019,297,12,00,-70.16802,17.531883,POINT (-70.16802215576172 17.53188323974609)
20192971200000,20192971200200,2019,297,12,00,-47.175488,-10.689275,POINT (-47.17548751831055 -10.68927478790283)
20192971200000,20192971200200,2019,297,12,00,-99.35918,15.710709,POINT (-99.35917663574219 15.71070861816406)
20192971200000,20192971200200,2019,297,12,00,-73.899376,8.188066,POINT (-73.89937591552734 8.188065528869629)
