start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192970715000,20192970715200,2019,297,07,15,-97.05745,14.767427,POINT (-97.05744934082031 14.76742744445801)
20192970715000,20192970715200,2019,297,07,15,-26.796957,35.867992,POINT (-26.79695701599121 35.86799240112305)
20192970715000,20192970715200,2019,297,07,15,-65.59528,10.366737,POINT (-65.59528350830078 10.36673736572266)
20192970715000,20192970715200,2019,297,07,15,-77.388596,3.5561547,POINT (-77.38859558105469 3.556154727935791)
20192970715000,20192970715200,2019,297,07,15,-89.104004,12.83596,POINT (-89.10400390625 12.83596038818359)
20192970715000,20192970715200,2019,297,07,15,-44.186287,-13.595874,POINT (-44.18628692626953 -13.59587383270264)
20192970715000,20192970715200,2019,297,07,15,-48.0339,-35.76366,POINT (-48.03390121459961 -35.7636604309082)
20192970715000,20192970715200,2019,297,07,15,-71.42521,9.959785,POINT (-71.42520904541016 9.959785461425781)
20192970715000,20192970715200,2019,297,07,15,-71.80537,16.743969,POINT (-71.80536651611328 16.74396896362305)
20192970715000,20192970715200,2019,297,07,15,-74.21194,6.1455607,POINT (-74.21193695068359 6.145560741424561)
20192970715000,20192970715200,2019,297,07,15,-62.32395,-15.4429865,POINT (-62.32395172119141 -15.44298648834229)
20192970715000,20192970715200,2019,297,07,15,-94.33264,15.667687,POINT (-94.3326416015625 15.66768741607666)
20192970715000,20192970715200,2019,297,07,15,-65.976654,-2.9171834,POINT (-65.97665405273438 -2.917183399200439)
20192970715000,20192970715200,2019,297,07,15,-45.817547,-10.650884,POINT (-45.81754684448242 -10.65088367462158)
20192970715000,20192970715200,2019,297,07,15,-42.11101,-7.642546,POINT (-42.11101150512695 -7.6425461769104)
20192970715000,20192970715200,2019,297,07,15,-79.83405,7.451975,POINT (-79.83405303955078 7.451974868774414)
20192970715000,20192970715200,2019,297,07,15,-75.559074,11.534191,POINT (-75.55907440185547 11.5341911315918)
20192970715000,20192970715200,2019,297,07,15,-54.358032,-4.649094,POINT (-54.3580322265625 -4.649094104766846)
20192970715000,20192970715200,2019,297,07,15,-74.151535,6.101218,POINT (-74.15153503417969 6.101218223571777)
20192970715000,20192970715200,2019,297,07,15,-75.66605,17.692505,POINT (-75.66605377197266 17.6925048828125)
20192970715000,20192970715200,2019,297,07,15,-62.435516,-15.441203,POINT (-62.43551635742188 -15.44120311737061)
20192970715000,20192970715200,2019,297,07,15,-45.59777,-13.76394,POINT (-45.59777069091797 -13.76393985748291)
20192970715000,20192970715200,2019,297,07,15,-72.086395,10.979969,POINT (-72.08639526367188 10.9799690246582)
20192970715000,20192970715200,2019,297,07,15,-96.17878,15.018236,POINT (-96.17877960205078 15.01823616027832)
20192970715000,20192970715200,2019,297,07,15,-71.316765,10.001032,POINT (-71.31676483154297 10.00103187561035)
20192970715000,20192970715200,2019,297,07,15,-105.76249,21.258793,POINT (-105.7624893188477 21.25879287719727)
