start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192971421400,20192971422000,2019,297,14,21,-48.2208,-31.683624,POINT (-48.22079849243164 -31.68362426757812)
20192971421400,20192971422000,2019,297,14,21,-48.17009,-11.462049,POINT (-48.17008972167969 -11.46204853057861)
20192971421400,20192971422000,2019,297,14,21,-46.93113,-31.151375,POINT (-46.93112945556641 -31.15137481689453)
20192971421400,20192971422000,2019,297,14,21,-71.56281,17.178072,POINT (-71.56281280517578 17.17807197570801)
20192971421400,20192971422000,2019,297,14,21,-48.32939,-31.688848,POINT (-48.32939147949219 -31.6888484954834)
20192971421400,20192971422000,2019,297,14,21,-43.630833,-13.683542,POINT (-43.63083267211914 -13.68354225158691)
20192971421400,20192971422000,2019,297,14,21,-69.499374,18.159533,POINT (-69.49937438964844 18.15953254699707)
20192971421400,20192971422000,2019,297,14,21,-48.67066,-11.023837,POINT (-48.67065811157227 -11.02383708953857)
20192971421400,20192971422000,2019,297,14,21,-46.971775,-31.107962,POINT (-46.97177505493164 -31.10796165466309)
20192971421400,20192971422000,2019,297,14,21,-48.35725,-11.110377,POINT (-48.35725021362305 -11.11037731170654)
20192971421400,20192971422000,2019,297,14,21,-46.321663,-8.55262,POINT (-46.32166290283203 -8.552619934082031)
20192971421400,20192971422000,2019,297,14,21,-47.67438,-31.02408,POINT (-47.67438125610352 -31.02408027648926)
20192971421400,20192971422000,2019,297,14,21,-48.30692,-11.196471,POINT (-48.30691909790039 -11.19647121429443)
20192971421400,20192971422000,2019,297,14,21,-47.206497,-30.96205,POINT (-47.20649719238281 -30.96204948425293)
20192971421400,20192971422000,2019,297,14,21,-61.241726,1.4787412,POINT (-61.24172592163086 1.47874116897583)
20192971421400,20192971422000,2019,297,14,21,-98.44192,32.623047,POINT (-98.44191741943359 32.623046875)
20192971421400,20192971422000,2019,297,14,21,-48.08927,-11.31759,POINT (-48.08927154541016 -11.31758975982666)
20192971421400,20192971422000,2019,297,14,21,-48.17955,-31.705551,POINT (-48.17955017089844 -31.70555114746094)
20192971421400,20192971422000,2019,297,14,21,-48.24489,-31.682758,POINT (-48.24488830566406 -31.68275833129883)
20192971421400,20192971422000,2019,297,14,21,-46.997826,-31.150208,POINT (-46.99782562255859 -31.15020751953125)
20192971421400,20192971422000,2019,297,14,21,-48.517246,-11.301338,POINT (-48.51724624633789 -11.30133819580078)
20192971421400,20192971422000,2019,297,14,21,-48.52052,-11.508431,POINT (-48.5205192565918 -11.50843143463135)
20192971421400,20192971422000,2019,297,14,21,-44.68283,-7.5351524,POINT (-44.68283081054688 -7.535152435302734)
20192971421400,20192971422000,2019,297,14,21,-47.202034,-31.092443,POINT (-47.20203399658203 -31.09244346618652)
20192971421400,20192971422000,2019,297,14,21,-48.539764,-11.272615,POINT (-48.53976440429688 -11.27261543273926)
20192971421400,20192971422000,2019,297,14,21,-48.56136,-11.881126,POINT (-48.56135940551758 -11.88112640380859)
20192971421400,20192971422000,2019,297,14,21,-48.23785,-31.624975,POINT (-48.23785018920898 -31.62497520446777)
20192971421400,20192971422000,2019,297,14,21,-91.79612,24.61086,POINT (-91.79611968994141 24.61086082458496)
20192971421400,20192971422000,2019,297,14,21,-48.304882,-31.695381,POINT (-48.30488204956055 -31.69538116455078)
20192971421400,20192971422000,2019,297,14,21,-48.222115,-11.301068,POINT (-48.22211456298828 -11.30106830596924)
20192971421400,20192971422000,2019,297,14,21,-54.36385,-13.877318,POINT (-54.36384963989258 -13.87731838226318)
20192971421400,20192971422000,2019,297,14,21,-47.173347,-31.17751,POINT (-47.17334747314453 -31.17750930786133)
20192971421400,20192971422000,2019,297,14,21,-43.70493,-13.605517,POINT (-43.70492935180664 -13.60551738739014)
20192971421400,20192971422000,2019,297,14,21,-46.86867,-31.12647,POINT (-46.86867141723633 -31.1264705657959)
20192971421400,20192971422000,2019,297,14,21,-100.06223,15.69508,POINT (-100.0622329711914 15.6950798034668)
20192971421400,20192971422000,2019,297,14,21,-46.97222,-31.202654,POINT (-46.97222137451172 -31.2026538848877)
20192971421400,20192971422000,2019,297,14,21,-37.991585,39.16502,POINT (-37.99158477783203 39.16501998901367)
20192971421400,20192971422000,2019,297,14,21,-59.629387,1.3814602,POINT (-59.62938690185547 1.381460189819336)
20192971421400,20192971422000,2019,297,14,21,-69.456955,18.101282,POINT (-69.45695495605469 18.10128211975098)
20192971421400,20192971422000,2019,297,14,21,-40.641365,25.13569,POINT (-40.64136505126953 25.13569068908691)
20192971421400,20192971422000,2019,297,14,21,-48.25347,-31.677416,POINT (-48.25347137451172 -31.67741584777832)
20192971421400,20192971422000,2019,297,14,21,-47.148712,-31.055033,POINT (-47.14871215820312 -31.05503273010254)
20192971421400,20192971422000,2019,297,14,21,-44.596462,-9.2546425,POINT (-44.59646224975586 -9.254642486572266)
20192971421400,20192971422000,2019,297,14,21,-70.30833,7.8259015,POINT (-70.30832672119141 7.825901508331299)
20192971421400,20192971422000,2019,297,14,21,-47.009785,-31.194809,POINT (-47.00978469848633 -31.19480895996094)
20192971421400,20192971422000,2019,297,14,21,-61.3964,1.6674818,POINT (-61.39640045166016 1.667481780052185)
20192971421400,20192971422000,2019,297,14,21,-48.522526,-11.876561,POINT (-48.52252578735352 -11.87656116485596)
20192971421400,20192971422000,2019,297,14,21,-47.97148,-13.691038,POINT (-47.97148132324219 -13.69103813171387)
20192971421400,20192971422000,2019,297,14,21,-48.204185,-31.7043,POINT (-48.20418548583984 -31.70429992675781)
20192971421400,20192971422000,2019,297,14,21,-46.959866,-31.28435,POINT (-46.95986557006836 -31.28434944152832)
20192971421400,20192971422000,2019,297,14,21,-47.199974,-31.027369,POINT (-47.19997406005859 -31.02736854553223)
20192971421400,20192971422000,2019,297,14,21,-49.75674,-12.70775,POINT (-49.75674057006836 -12.70775032043457)
20192971421400,20192971422000,2019,297,14,21,-46.944183,-31.203365,POINT (-46.94418334960938 -31.20336532592773)
20192971421400,20192971422000,2019,297,14,21,-48.206913,-31.627079,POINT (-48.20691299438477 -31.62707901000977)
20192971421400,20192971422000,2019,297,14,21,-48.05773,-11.487096,POINT (-48.05773162841797 -11.48709583282471)
20192971421400,20192971422000,2019,297,14,21,-67.7979,17.71355,POINT (-67.79789733886719 17.71355056762695)
20192971421400,20192971422000,2019,297,14,21,-47.13298,-30.949282,POINT (-47.13298034667969 -30.94928169250488)
20192971421400,20192971422000,2019,297,14,21,-75.33925,13.920531,POINT (-75.33924865722656 13.92053127288818)
20192971421400,20192971422000,2019,297,14,21,-48.804707,-9.895782,POINT (-48.80470657348633 -9.895782470703125)
20192971421400,20192971422000,2019,297,14,21,-50.40238,-12.384274,POINT (-50.40238189697266 -12.38427352905273)
20192971421400,20192971422000,2019,297,14,21,-48.561413,-11.880288,POINT (-48.5614128112793 -11.88028812408447)
20192971421400,20192971422000,2019,297,14,21,-47.683617,-31.022041,POINT (-47.68361663818359 -31.02204132080078)
20192971421400,20192971422000,2019,297,14,21,-46.65597,-31.217657,POINT (-46.65597152709961 -31.2176570892334)
20192971421400,20192971422000,2019,297,14,21,-77.160995,13.1770315,POINT (-77.16099548339844 13.17703151702881)
20192971421400,20192971422000,2019,297,14,21,-47.221943,-30.951326,POINT (-47.22194290161133 -30.95132637023926)
20192971421400,20192971422000,2019,297,14,21,-43.84297,-13.6343155,POINT (-43.84297180175781 -13.63431549072266)
20192971421400,20192971422000,2019,297,14,21,-62.649216,-0.6295525,POINT (-62.64921569824219 -0.6295524835586548)
20192971421400,20192971422000,2019,297,14,21,-93.20835,20.814804,POINT (-93.20835113525391 20.81480407714844)
20192971421400,20192971422000,2019,297,14,21,-46.915558,-31.207407,POINT (-46.91555786132812 -31.20740699768066)
20192971421400,20192971422000,2019,297,14,21,-48.843433,-12.950447,POINT (-48.84343338012695 -12.95044708251953)
20192971421400,20192971422000,2019,297,14,21,-48.25808,-31.68287,POINT (-48.25807952880859 -31.68287086486816)
20192971421400,20192971422000,2019,297,14,21,-48.191242,-11.223016,POINT (-48.19124221801758 -11.22301578521729)
20192971421400,20192971422000,2019,297,14,21,-46.957603,-31.31674,POINT (-46.95760345458984 -31.31674003601074)
20192971421400,20192971422000,2019,297,14,21,-47.427723,-31.088903,POINT (-47.4277229309082 -31.08890342712402)
20192971421400,20192971422000,2019,297,14,21,-72.79249,14.852507,POINT (-72.79248809814453 14.85250663757324)
20192971421400,20192971422000,2019,297,14,21,-92.67958,20.39056,POINT (-92.67958068847656 20.39056015014648)
20192971421400,20192971422000,2019,297,14,21,-93.42114,21.19273,POINT (-93.421142578125 21.19272994995117)
20192971421400,20192971422000,2019,297,14,21,-61.551777,1.5802621,POINT (-61.55177688598633 1.580262064933777)
20192971421400,20192971422000,2019,297,14,21,-48.435616,-11.314397,POINT (-48.43561553955078 -11.31439685821533)
20192971421400,20192971422000,2019,297,14,21,-61.834747,2.4055164,POINT (-61.83474731445312 2.405516386032104)
20192971421400,20192971422000,2019,297,14,21,-46.951813,-31.1506,POINT (-46.95181274414062 -31.15060043334961)
20192971421400,20192971422000,2019,297,14,21,-24.310051,37.456017,POINT (-24.31005096435547 37.45601654052734)
20192971421400,20192971422000,2019,297,14,21,-24.541142,37.141685,POINT (-24.54114151000977 37.14168548583984)
20192971421400,20192971422000,2019,297,14,21,-74.94242,12.856697,POINT (-74.94242095947266 12.85669708251953)
20192971421400,20192971422000,2019,297,14,21,-59.998417,1.0819572,POINT (-59.99841690063477 1.081957221031189)
20192971421400,20192971422000,2019,297,14,21,-48.572723,-10.099694,POINT (-48.57272338867188 -10.09969425201416)
20192971421400,20192971422000,2019,297,14,21,-47.235687,-31.039553,POINT (-47.23568725585938 -31.03955268859863)
20192971421400,20192971422000,2019,297,14,21,-48.69874,-12.877567,POINT (-48.69873809814453 -12.87756729125977)
20192971421400,20192971422000,2019,297,14,21,-51.831905,-11.894934,POINT (-51.83190536499023 -11.89493370056152)
20192971421400,20192971422000,2019,297,14,21,-37.970016,39.23716,POINT (-37.97001647949219 39.23715972900391)
20192971421400,20192971422000,2019,297,14,21,-46.961433,-31.220137,POINT (-46.96143341064453 -31.22013664245605)
20192971421400,20192971422000,2019,297,14,21,-47.038788,-31.035063,POINT (-47.03878784179688 -31.03506278991699)
