start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192971230000,20192971230200,2019,297,12,30,-48.481503,-31.995058,POINT (-48.48150253295898 -31.99505805969238)
20192971230000,20192971230200,2019,297,12,30,-47.950436,-31.85859,POINT (-47.95043563842773 -31.85858917236328)
20192971230000,20192971230200,2019,297,12,30,-84.00915,6.726591,POINT (-84.00914764404297 6.726591110229492)
20192971230000,20192971230200,2019,297,12,30,-48.701366,-31.663837,POINT (-48.70136642456055 -31.66383743286133)
20192971230000,20192971230200,2019,297,12,30,-49.190216,-33.663704,POINT (-49.19021606445312 -33.66370391845703)
20192971230000,20192971230200,2019,297,12,30,-62.33362,0.20858179,POINT (-62.3336181640625 0.2085817903280258)
20192971230000,20192971230200,2019,297,12,30,-72.65855,14.999867,POINT (-72.65854644775391 14.99986743927002)
20192971230000,20192971230200,2019,297,12,30,-99.78572,15.554859,POINT (-99.78572082519531 15.55485916137695)
20192971230000,20192971230200,2019,297,12,30,-88.27648,25.48773,POINT (-88.27648162841797 25.48773002624512)
20192971230000,20192971230200,2019,297,12,30,-47.827137,-31.1651,POINT (-47.8271369934082 -31.16510009765625)
20192971230000,20192971230200,2019,297,12,30,-70.62487,17.101881,POINT (-70.62487030029297 17.10188102722168)
20192971230000,20192971230200,2019,297,12,30,-96.671196,15.625999,POINT (-96.67119598388672 15.62599945068359)
20192971230000,20192971230200,2019,297,12,30,-48.37005,-34.7668,POINT (-48.37004852294922 -34.76679992675781)
20192971230000,20192971230200,2019,297,12,30,-48.487667,-31.92856,POINT (-48.48766708374023 -31.92856025695801)
20192971230000,20192971230200,2019,297,12,30,-83.724014,16.308466,POINT (-83.72401428222656 16.3084659576416)
20192971230000,20192971230200,2019,297,12,30,-88.49641,25.475136,POINT (-88.49640655517578 25.47513580322266)
20192971230000,20192971230200,2019,297,12,30,-47.894516,-31.242325,POINT (-47.89451599121094 -31.24232482910156)
20192971230000,20192971230200,2019,297,12,30,-92.97539,24.898615,POINT (-92.97538757324219 24.89861488342285)
20192971230000,20192971230200,2019,297,12,30,-34.625866,29.126444,POINT (-34.6258659362793 29.12644386291504)
20192971230000,20192971230200,2019,297,12,30,-48.481228,-31.994938,POINT (-48.48122787475586 -31.99493789672852)
20192971230000,20192971230200,2019,297,12,30,-48.72457,-31.602577,POINT (-48.72457122802734 -31.60257720947266)
20192971230000,20192971230200,2019,297,12,30,-44.582657,-13.081132,POINT (-44.58265686035156 -13.08113193511963)
20192971230000,20192971230200,2019,297,12,30,-73.631935,7.5838037,POINT (-73.63193511962891 7.583803653717041)
20192971230000,20192971230200,2019,297,12,30,-47.97559,-31.847298,POINT (-47.97558975219727 -31.84729766845703)
20192971230000,20192971230200,2019,297,12,30,-47.800316,-31.218372,POINT (-47.80031585693359 -31.2183723449707)
20192971230000,20192971230200,2019,297,12,30,-47.807014,-31.080902,POINT (-47.80701446533203 -31.08090209960938)
20192971230000,20192971230200,2019,297,12,30,-47.40638,-31.021727,POINT (-47.40637969970703 -31.02172660827637)
20192971230000,20192971230200,2019,297,12,30,-79.788635,11.510883,POINT (-79.78863525390625 11.51088333129883)
20192971230000,20192971230200,2019,297,12,30,-44.54477,-7.9888425,POINT (-44.54476928710938 -7.988842487335205)
20192971230000,20192971230200,2019,297,12,30,-48.507423,-31.988943,POINT (-48.50742340087891 -31.98894309997559)
20192971230000,20192971230200,2019,297,12,30,-48.78423,-31.656572,POINT (-48.78422927856445 -31.65657234191895)
20192971230000,20192971230200,2019,297,12,30,-47.74185,-31.175072,POINT (-47.74185180664062 -31.17507171630859)
20192971230000,20192971230200,2019,297,12,30,-70.40186,-2.4733055,POINT (-70.40186309814453 -2.473305463790894)
20192971230000,20192971230200,2019,297,12,30,-48.74248,-34.126766,POINT (-48.74248123168945 -34.12676620483398)
20192971230000,20192971230200,2019,297,12,30,-47.797062,-31.272219,POINT (-47.79706192016602 -31.27221870422363)
20192971230000,20192971230200,2019,297,12,30,-47.228775,-35.038723,POINT (-47.22877502441406 -35.03872299194336)
20192971230000,20192971230200,2019,297,12,30,-78.495255,10.995068,POINT (-78.49525451660156 10.99506759643555)
20192971230000,20192971230200,2019,297,12,30,-48.753975,-31.68704,POINT (-48.75397491455078 -31.68704032897949)
20192971230000,20192971230200,2019,297,12,30,-72.66514,15.051466,POINT (-72.66513824462891 15.05146598815918)
20192971230000,20192971230200,2019,297,12,30,-47.17113,-35.011143,POINT (-47.1711311340332 -35.01114273071289)
20192971230000,20192971230200,2019,297,12,30,-68.783905,19.87647,POINT (-68.78390502929688 19.8764705657959)
