start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192970415000,20192970415200,2019,297,04,15,-92.667145,21.252794,POINT (-92.66714477539062 21.25279426574707)
20192970415000,20192970415200,2019,297,04,15,-63.258457,-2.9005082,POINT (-63.25845718383789 -2.900508165359497)
20192970415000,20192970415200,2019,297,04,15,-130.06746,-22.435335,POINT (-130.0674591064453 -22.43533515930176)
20192970415000,20192970415200,2019,297,04,15,-79.517365,19.11277,POINT (-79.51736450195312 19.11277008056641)
20192970415000,20192970415200,2019,297,04,15,-50.229046,-34.559254,POINT (-50.22904586791992 -34.55925369262695)
20192970415000,20192970415200,2019,297,04,15,-74.66605,5.6036286,POINT (-74.66605377197266 5.603628635406494)
20192970415000,20192970415200,2019,297,04,15,-85.611664,16.60224,POINT (-85.61166381835938 16.60223960876465)
20192970415000,20192970415200,2019,297,04,15,-107.04879,15.630543,POINT (-107.0487899780273 15.63054275512695)
20192970415000,20192970415200,2019,297,04,15,-72.079216,11.077411,POINT (-72.07921600341797 11.07741069793701)
20192970415000,20192970415200,2019,297,04,15,-47.375946,-12.987739,POINT (-47.37594604492188 -12.98773860931396)
20192970415000,20192970415200,2019,297,04,15,-63.160812,-3.0675864,POINT (-63.16081237792969 -3.067586421966553)
20192970415000,20192970415200,2019,297,04,15,-68.25595,8.09764,POINT (-68.25595092773438 8.097640037536621)
20192970415000,20192970415200,2019,297,04,15,-62.848236,-2.939893,POINT (-62.84823608398438 -2.939893007278442)
20192970415000,20192970415200,2019,297,04,15,-61.914047,-3.4866946,POINT (-61.91404724121094 -3.486694574356079)
20192970415000,20192970415200,2019,297,04,15,-41.399593,-12.669601,POINT (-41.39959335327148 -12.66960144042969)
20192970415000,20192970415200,2019,297,04,15,-45.008762,-9.279612,POINT (-45.00876235961914 -9.279611587524414)
20192970415000,20192970415200,2019,297,04,15,-102.94317,20.230581,POINT (-102.9431686401367 20.23058128356934)
20192970415000,20192970415200,2019,297,04,15,-74.64519,5.2339835,POINT (-74.64518737792969 5.233983516693115)
20192970415000,20192970415200,2019,297,04,15,-60.990448,-12.4803295,POINT (-60.99044799804688 -12.4803295135498)
20192970415000,20192970415200,2019,297,04,15,-74.795555,5.132591,POINT (-74.79555511474609 5.132590770721436)
20192970415000,20192970415200,2019,297,04,15,-94.90528,14.878209,POINT (-94.90528106689453 14.87820911407471)
20192970415000,20192970415200,2019,297,04,15,-64.16033,7.852621,POINT (-64.16033172607422 7.852621078491211)
20192970415000,20192970415200,2019,297,04,15,-90.627266,16.205894,POINT (-90.62726593017578 16.20589447021484)
20192970415000,20192970415200,2019,297,04,15,-74.86639,5.525169,POINT (-74.86638641357422 5.525168895721436)
20192970415000,20192970415200,2019,297,04,15,-63.67913,6.1587973,POINT (-63.67913055419922 6.158797264099121)
20192970415000,20192970415200,2019,297,04,15,-72.01198,11.072017,POINT (-72.01197814941406 11.07201671600342)
20192970415000,20192970415200,2019,297,04,15,-73.78603,11.635652,POINT (-73.78603363037109 11.63565158843994)
20192970415000,20192970415200,2019,297,04,15,-41.145817,-13.681454,POINT (-41.14581680297852 -13.68145370483398)
20192970415000,20192970415200,2019,297,04,15,-46.71648,-11.224755,POINT (-46.71648025512695 -11.22475528717041)
20192970415000,20192970415200,2019,297,04,15,-73.95242,21.950176,POINT (-73.95242309570312 21.95017623901367)
20192970415000,20192970415200,2019,297,04,15,-76.42685,22.400677,POINT (-76.42684936523438 22.40067672729492)
20192970415000,20192970415200,2019,297,04,15,-45.79777,-12.632498,POINT (-45.79777145385742 -12.63249778747559)
20192970415000,20192970415200,2019,297,04,15,-85.19463,9.446325,POINT (-85.19463348388672 9.446325302124023)
20192970415000,20192970415200,2019,297,04,15,-47.60655,-9.929137,POINT (-47.60654830932617 -9.929137229919434)
20192970415000,20192970415200,2019,297,04,15,-85.67899,9.676212,POINT (-85.67899322509766 9.676212310791016)
20192970415000,20192970415200,2019,297,04,15,-45.62289,-12.561391,POINT (-45.62289047241211 -12.56139087677002)
20192970415000,20192970415200,2019,297,04,15,-73.711586,7.8389025,POINT (-73.71158599853516 7.838902473449707)
20192970415000,20192970415200,2019,297,04,15,-73.87488,-10.060771,POINT (-73.8748779296875 -10.06077098846436)
20192970415000,20192970415200,2019,297,04,15,-46.050602,-13.103185,POINT (-46.05060195922852 -13.10318470001221)
20192970415000,20192970415200,2019,297,04,15,-66.45809,-10.208082,POINT (-66.45809173583984 -10.20808219909668)
20192970415000,20192970415200,2019,297,04,15,-75.117,11.572708,POINT (-75.11699676513672 11.57270812988281)
20192970415000,20192970415200,2019,297,04,15,-46.904266,-38.014423,POINT (-46.90426635742188 -38.01442337036133)
20192970415000,20192970415200,2019,297,04,15,-67.80323,10.83672,POINT (-67.80323028564453 10.83672046661377)
20192970415000,20192970415200,2019,297,04,15,-72.17067,11.203906,POINT (-72.17066955566406 11.20390605926514)
20192970415000,20192970415200,2019,297,04,15,-48.679546,-5.7165556,POINT (-48.67954635620117 -5.716555595397949)
20192970415000,20192970415200,2019,297,04,15,-45.447254,-11.870112,POINT (-45.4472541809082 -11.87011241912842)
20192970415000,20192970415200,2019,297,04,15,-85.06577,7.1464553,POINT (-85.06577301025391 7.14645528793335)
20192970415000,20192970415200,2019,297,04,15,-74.22929,-4.971345,POINT (-74.22928619384766 -4.971344947814941)
20192970415000,20192970415200,2019,297,04,15,-72.20021,11.080983,POINT (-72.20021057128906 11.08098316192627)
20192970415000,20192970415200,2019,297,04,15,-89.00089,15.91354,POINT (-89.00089263916016 15.91353988647461)
