start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-65.86032,9.446327,POINT (-65.86032104492188 9.446327209472656)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-62.146626,-33.417816,POINT (-62.14662551879883 -33.41781616210938)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-75.91871,8.314677,POINT (-75.91870880126953 8.314677238464355)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-59.18152,-13.4006,POINT (-59.1815185546875 -13.40060043334961)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-91.70109,26.329512,POINT (-91.70108795166016 26.32951164245605)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.89419,-2.2764537,POINT (-63.89419174194336 -2.276453733444214)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.489784,-10.227389,POINT (-52.48978424072266 -10.22738933563232)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-71.22137,1.5533588,POINT (-71.22136688232422 1.553358793258667)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-73.401855,4.6164446,POINT (-73.40185546875 4.61644458770752)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-66.37745,-1.5604135,POINT (-66.37744903564453 -1.560413479804993)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-59.40633,-13.709303,POINT (-59.40633010864258 -13.70930290222168)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-91.49454,26.929432,POINT (-91.49453735351562 26.9294319152832)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.81515,9.48242,POINT (-64.81514739990234 9.482419967651367)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-100.749825,28.91211,POINT (-100.7498245239258 28.912109375)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-70.575325,11.337886,POINT (-70.57532501220703 11.33788585662842)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-62.175095,-33.43192,POINT (-62.17509460449219 -33.43191909790039)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.68344,-10.89778,POINT (-63.68344116210938 -10.897780418396)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-65.74684,-2.6442158,POINT (-65.74684143066406 -2.644215822219849)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-58.9436,-13.4578495,POINT (-58.94359970092773 -13.45784950256348)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-43.72726,-30.065985,POINT (-43.72726058959961 -30.06598472595215)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-81.18615,21.880133,POINT (-81.18614959716797 21.8801326751709)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-61.339275,-34.18842,POINT (-61.33927536010742 -34.18841934204102)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-75.07338,17.98193,POINT (-75.07337951660156 17.98192977905273)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-87.1124,12.888473,POINT (-87.11239624023438 12.88847255706787)
