start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192971821400,20192971822000,2019,297,18,21,-60.754776,-12.337253,POINT (-60.75477600097656 -12.33725261688232)
20192971821400,20192971822000,2019,297,18,21,-62.97481,-9.28517,POINT (-62.97481155395508 -9.28516960144043)
20192971821400,20192971822000,2019,297,18,21,-53.886993,-12.877452,POINT (-53.88699340820312 -12.87745189666748)
20192971821400,20192971822000,2019,297,18,21,-48.66052,-27.984228,POINT (-48.66051864624023 -27.98422813415527)
20192971821400,20192971822000,2019,297,18,21,-48.747017,-12.6598425,POINT (-48.74701690673828 -12.6598424911499)
20192971821400,20192971822000,2019,297,18,21,-96.16902,34.183296,POINT (-96.16902160644531 34.18329620361328)
20192971821400,20192971822000,2019,297,18,21,-74.27175,11.05742,POINT (-74.27175140380859 11.0574197769165)
20192971821400,20192971822000,2019,297,18,21,-42.74579,-14.43873,POINT (-42.74578857421875 -14.43873023986816)
20192971821400,20192971822000,2019,297,18,21,-64.950645,0.9405573,POINT (-64.95064544677734 0.9405573010444641)
20192971821400,20192971822000,2019,297,18,21,-54.899567,-14.880833,POINT (-54.89956665039062 -14.88083267211914)
20192971821400,20192971822000,2019,297,18,21,-64.79532,-34.836754,POINT (-64.79531860351562 -34.83675384521484)
20192971821400,20192971822000,2019,297,18,21,-61.113354,-16.666033,POINT (-61.11335372924805 -16.6660327911377)
20192971821400,20192971822000,2019,297,18,21,-66.447586,-10.178355,POINT (-66.44758605957031 -10.17835521697998)
20192971821400,20192971822000,2019,297,18,21,-69.7531,-3.3683176,POINT (-69.75309753417969 -3.368317604064941)
20192971821400,20192971822000,2019,297,18,21,-49.64193,-14.6335945,POINT (-49.64192962646484 -14.63359451293945)
20192971821400,20192971822000,2019,297,18,21,-62.78156,-16.669374,POINT (-62.78155899047852 -16.66937446594238)
20192971821400,20192971822000,2019,297,18,21,-53.87574,-13.404786,POINT (-53.87574005126953 -13.40478610992432)
20192971821400,20192971822000,2019,297,18,21,-63.847004,1.4751551,POINT (-63.84700393676758 1.475155115127563)
20192971821400,20192971822000,2019,297,18,21,-45.470222,-9.891247,POINT (-45.47022247314453 -9.891246795654297)
20192971821400,20192971822000,2019,297,18,21,-64.501274,-33.70319,POINT (-64.50127410888672 -33.70318984985352)
20192971821400,20192971822000,2019,297,18,21,-83.45657,21.681412,POINT (-83.45657348632812 21.68141174316406)
20192971821400,20192971822000,2019,297,18,21,-67.13131,18.430412,POINT (-67.13130950927734 18.43041229248047)
20192971821400,20192971822000,2019,297,18,21,-42.476,-13.276318,POINT (-42.47600173950195 -13.27631759643555)
20192971821400,20192971822000,2019,297,18,21,-53.73015,-11.338217,POINT (-53.73014831542969 -11.33821678161621)
20192971821400,20192971822000,2019,297,18,21,-65.84138,0.3411621,POINT (-65.84137725830078 0.3411620855331421)
20192971821400,20192971822000,2019,297,18,21,-50.516323,-13.374754,POINT (-50.51632308959961 -13.37475395202637)
20192971821400,20192971822000,2019,297,18,21,-72.42401,-10.544158,POINT (-72.42401123046875 -10.54415798187256)
20192971821400,20192971822000,2019,297,18,21,-44.833195,-10.387188,POINT (-44.83319473266602 -10.38718795776367)
20192971821400,20192971822000,2019,297,18,21,-46.034588,-10.756752,POINT (-46.03458786010742 -10.75675201416016)
20192971821400,20192971822000,2019,297,18,21,-49.179226,-12.523995,POINT (-49.17922592163086 -12.5239953994751)
20192971821400,20192971822000,2019,297,18,21,-59.538235,-12.479147,POINT (-59.53823471069336 -12.47914695739746)
20192971821400,20192971822000,2019,297,18,21,-51.365387,-11.39892,POINT (-51.36538696289062 -11.3989200592041)
20192971821400,20192971822000,2019,297,18,21,-48.57306,-8.459925,POINT (-48.57305908203125 -8.459924697875977)
20192971821400,20192971822000,2019,297,18,21,-51.743347,-14.755906,POINT (-51.74334716796875 -14.7559061050415)
20192971821400,20192971822000,2019,297,18,21,-64.642784,0.92998874,POINT (-64.64278411865234 0.9299887418746948)
20192971821400,20192971822000,2019,297,18,21,-47.04166,-7.5743413,POINT (-47.04166030883789 -7.574341297149658)
20192971821400,20192971822000,2019,297,18,21,-43.786453,-15.319275,POINT (-43.78645324707031 -15.31927490234375)
20192971821400,20192971822000,2019,297,18,21,-47.32035,-22.423958,POINT (-47.32035064697266 -22.42395782470703)
20192971821400,20192971822000,2019,297,18,21,-65.185135,1.2785006,POINT (-65.18513488769531 1.278500556945801)
20192971821400,20192971822000,2019,297,18,21,-50.615063,-11.701064,POINT (-50.61506271362305 -11.70106410980225)
20192971821400,20192971822000,2019,297,18,21,-59.1713,-1.1658821,POINT (-59.17129898071289 -1.165882110595703)
20192971821400,20192971822000,2019,297,18,21,-67.1631,-11.079593,POINT (-67.16310119628906 -11.07959270477295)
20192971821400,20192971822000,2019,297,18,21,-42.65758,-23.81265,POINT (-42.6575813293457 -23.81265068054199)
20192971821400,20192971822000,2019,297,18,21,-67.45475,18.302832,POINT (-67.45475006103516 18.30283164978027)
20192971821400,20192971822000,2019,297,18,21,-47.74635,-14.445025,POINT (-47.7463493347168 -14.44502544403076)
20192971821400,20192971822000,2019,297,18,21,-46.03634,-10.772892,POINT (-46.03633880615234 -10.77289199829102)
20192971821400,20192971822000,2019,297,18,21,-63.883472,-2.7712753,POINT (-63.88347244262695 -2.771275281906128)
20192971821400,20192971822000,2019,297,18,21,-48.678825,-12.795526,POINT (-48.67882537841797 -12.79552555084229)
20192971821400,20192971822000,2019,297,18,21,-66.25223,-18.535429,POINT (-66.25222778320312 -18.53542900085449)
20192971821400,20192971822000,2019,297,18,21,-49.548546,-14.480034,POINT (-49.54854583740234 -14.48003387451172)
20192971821400,20192971822000,2019,297,18,21,-56.087452,-6.042328,POINT (-56.08745193481445 -6.042327880859375)
20192971821400,20192971822000,2019,297,18,21,-63.68296,-15.484413,POINT (-63.68296051025391 -15.48441314697266)
20192971821400,20192971822000,2019,297,18,21,-63.082233,-9.228869,POINT (-63.08223342895508 -9.228869438171387)
20192971821400,20192971822000,2019,297,18,21,-74.53257,13.114681,POINT (-74.53256988525391 13.11468124389648)
20192971821400,20192971822000,2019,297,18,21,-61.27227,-11.714615,POINT (-61.27227020263672 -11.71461486816406)
20192971821400,20192971822000,2019,297,18,21,-66.50197,-14.101801,POINT (-66.50196838378906 -14.1018009185791)
20192971821400,20192971822000,2019,297,18,21,-43.512817,-16.203505,POINT (-43.5128173828125 -16.20350456237793)
20192971821400,20192971822000,2019,297,18,21,-81.573654,18.233513,POINT (-81.57365417480469 18.23351287841797)
20192971821400,20192971822000,2019,297,18,21,-49.56594,-12.633064,POINT (-49.56594085693359 -12.63306427001953)
20192971821400,20192971822000,2019,297,18,21,-44.734703,-10.443886,POINT (-44.73470306396484 -10.44388580322266)
20192971821400,20192971822000,2019,297,18,21,-60.653984,-0.078773215,POINT (-60.65398406982422 -0.07877321541309357)
20192971821400,20192971822000,2019,297,18,21,-84.81811,14.086974,POINT (-84.81810760498047 14.08697414398193)
20192971821400,20192971822000,2019,297,18,21,-45.47798,-30.942495,POINT (-45.47798156738281 -30.94249534606934)
20192971821400,20192971822000,2019,297,18,21,-48.420998,-8.461786,POINT (-48.42099761962891 -8.461786270141602)
20192971821400,20192971822000,2019,297,18,21,-98.29517,15.587752,POINT (-98.29517364501953 15.58775234222412)
20192971821400,20192971822000,2019,297,18,21,-46.007496,-30.774057,POINT (-46.00749588012695 -30.77405738830566)
20192971821400,20192971822000,2019,297,18,21,-61.012962,-12.238602,POINT (-61.01296234130859 -12.23860168457031)
20192971821400,20192971822000,2019,297,18,21,-46.25049,-22.657738,POINT (-46.25048828125 -22.65773773193359)
20192971821400,20192971822000,2019,297,18,21,-59.25392,0.9414832,POINT (-59.25392150878906 0.941483199596405)
20192971821400,20192971822000,2019,297,18,21,-63.356663,1.5155087,POINT (-63.35666275024414 1.515508651733398)
20192971821400,20192971822000,2019,297,18,21,-44.76672,-6.7760715,POINT (-44.76671981811523 -6.776071548461914)
20192971821400,20192971822000,2019,297,18,21,-60.09752,-13.310183,POINT (-60.09751892089844 -13.31018257141113)
20192971821400,20192971822000,2019,297,18,21,-47.99447,-14.124832,POINT (-47.99446868896484 -14.12483215332031)
20192971821400,20192971822000,2019,297,18,21,-64.65816,-34.671375,POINT (-64.65815734863281 -34.6713752746582)
20192971821400,20192971822000,2019,297,18,21,-64.948326,-34.032658,POINT (-64.94832611083984 -34.03265762329102)
20192971821400,20192971822000,2019,297,18,21,-49.54887,-14.716151,POINT (-49.54887008666992 -14.71615123748779)
20192971821400,20192971822000,2019,297,18,21,-63.768272,1.5139818,POINT (-63.76827239990234 1.513981819152832)
20192971821400,20192971822000,2019,297,18,21,-60.651524,-12.5005665,POINT (-60.65152359008789 -12.50056648254395)
20192971821400,20192971822000,2019,297,18,21,-97.263,33.00944,POINT (-97.26300048828125 33.00944137573242)
20192971821400,20192971822000,2019,297,18,21,-70.131485,9.202957,POINT (-70.13148498535156 9.202957153320312)
20192971821400,20192971822000,2019,297,18,21,-59.50686,-12.404782,POINT (-59.50685882568359 -12.40478229522705)
20192971821400,20192971822000,2019,297,18,21,-60.633766,8.271011,POINT (-60.63376617431641 8.271011352539062)
20192971821400,20192971822000,2019,297,18,21,-62.08418,-9.829448,POINT (-62.08417892456055 -9.829447746276855)
20192971821400,20192971822000,2019,297,18,21,-44.917377,-10.333666,POINT (-44.91737747192383 -10.33366584777832)
20192971821400,20192971822000,2019,297,18,21,-92.08498,24.783825,POINT (-92.08497619628906 24.7838249206543)
20192971821400,20192971822000,2019,297,18,21,-49.922146,-11.0118265,POINT (-49.92214584350586 -11.01182651519775)
20192971821400,20192971822000,2019,297,18,21,-77.22334,18.185614,POINT (-77.22334289550781 18.18561363220215)
20192971821400,20192971822000,2019,297,18,21,-64.96009,-34.758278,POINT (-64.96009063720703 -34.75827789306641)
20192971821400,20192971822000,2019,297,18,21,-45.653877,-30.937986,POINT (-45.65387725830078 -30.93798637390137)
20192971821400,20192971822000,2019,297,18,21,-61.431656,-11.78207,POINT (-61.43165588378906 -11.78207015991211)
20192971821400,20192971822000,2019,297,18,21,-54.357117,-12.31715,POINT (-54.35711669921875 -12.3171501159668)
20192971821400,20192971822000,2019,297,18,21,-62.76398,-9.543366,POINT (-62.76398086547852 -9.543366432189941)
20192971821400,20192971822000,2019,297,18,21,-76.959816,18.027885,POINT (-76.95981597900391 18.02788543701172)
20192971821400,20192971822000,2019,297,18,21,-43.81061,-15.402757,POINT (-43.81061172485352 -15.402756690979)
20192971821400,20192971822000,2019,297,18,21,-46.012657,-6.9347267,POINT (-46.01265716552734 -6.934726715087891)
20192971821400,20192971822000,2019,297,18,21,-79.69338,16.990292,POINT (-79.69338226318359 16.99029159545898)
20192971821400,20192971822000,2019,297,18,21,-69.74572,-8.03184,POINT (-69.74571990966797 -8.031840324401855)
20192971821400,20192971822000,2019,297,18,21,-63.540897,-3.354012,POINT (-63.54089736938477 -3.354012012481689)
20192971821400,20192971822000,2019,297,18,21,-77.93057,1.0992887,POINT (-77.93057250976562 1.099288702011108)
20192971821400,20192971822000,2019,297,18,21,-70.03229,17.932474,POINT (-70.03228759765625 17.93247413635254)
20192971821400,20192971822000,2019,297,18,21,-46.129658,-22.763083,POINT (-46.12965774536133 -22.76308250427246)
20192971821400,20192971822000,2019,297,18,21,-48.69876,-28.005983,POINT (-48.69876098632812 -28.00598335266113)
20192971821400,20192971822000,2019,297,18,21,-46.98986,-6.7482076,POINT (-46.98986053466797 -6.748207569122314)
20192971821400,20192971822000,2019,297,18,21,-60.73806,-10.204941,POINT (-60.73805999755859 -10.20494079589844)
20192971821400,20192971822000,2019,297,18,21,-59.23808,-1.1658297,POINT (-59.23807907104492 -1.165829658508301)
20192971821400,20192971822000,2019,297,18,21,-60.946514,-16.780401,POINT (-60.94651412963867 -16.7804012298584)
20192971821400,20192971822000,2019,297,18,21,-45.163567,-10.180961,POINT (-45.16356658935547 -10.1809606552124)
20192971821400,20192971822000,2019,297,18,21,-67.15619,18.459797,POINT (-67.15618896484375 18.45979690551758)
20192971821400,20192971822000,2019,297,18,21,-50.75177,-12.321813,POINT (-50.75177001953125 -12.32181262969971)
20192971821400,20192971822000,2019,297,18,21,-62.095062,-9.623538,POINT (-62.09506225585938 -9.623538017272949)
20192971821400,20192971822000,2019,297,18,21,-51.55359,-17.180601,POINT (-51.5535888671875 -17.18060111999512)
20192971821400,20192971822000,2019,297,18,21,-42.505157,-13.316979,POINT (-42.50515747070312 -13.31697940826416)
20192971821400,20192971822000,2019,297,18,21,-50.073013,-11.544718,POINT (-50.07301330566406 -11.54471778869629)
20192971821400,20192971822000,2019,297,18,21,-46.157166,-11.2226515,POINT (-46.15716552734375 -11.22265148162842)
20192971821400,20192971822000,2019,297,18,21,-60.024193,-0.9483905,POINT (-60.02419281005859 -0.9483904838562012)
20192971821400,20192971822000,2019,297,18,21,-65.6837,-33.705338,POINT (-65.68370056152344 -33.70533752441406)
20192971821400,20192971822000,2019,297,18,21,-64.33344,-35.31881,POINT (-64.33344268798828 -35.31880950927734)
20192971821400,20192971822000,2019,297,18,21,-77.34044,18.100367,POINT (-77.34043884277344 18.10036659240723)
20192971821400,20192971822000,2019,297,18,21,-70.26508,5.1915507,POINT (-70.26508331298828 5.191550731658936)
20192971821400,20192971822000,2019,297,18,21,-59.198383,-12.566721,POINT (-59.19838333129883 -12.56672096252441)
20192971821400,20192971822000,2019,297,18,21,-54.593693,-12.313823,POINT (-54.59369277954102 -12.31382274627686)
20192971821400,20192971822000,2019,297,18,21,-34.3466,27.648985,POINT (-34.34659957885742 27.64898490905762)
20192971821400,20192971822000,2019,297,18,21,-44.782883,-30.744255,POINT (-44.78288269042969 -30.74425506591797)
20192971821400,20192971822000,2019,297,18,21,-58.84668,-7.1780415,POINT (-58.8466796875 -7.178041458129883)
20192971821400,20192971822000,2019,297,18,21,-63.017334,2.535039,POINT (-63.017333984375 2.535038948059082)
20192971821400,20192971822000,2019,297,18,21,-55.782475,-9.501869,POINT (-55.78247451782227 -9.501869201660156)
20192971821400,20192971822000,2019,297,18,21,-49.136482,-12.479229,POINT (-49.13648223876953 -12.47922897338867)
20192971821400,20192971822000,2019,297,18,21,-73.14806,11.363787,POINT (-73.14806365966797 11.3637866973877)
20192971821400,20192971822000,2019,297,18,21,-45.334026,-31.10871,POINT (-45.33402633666992 -31.10870933532715)
20192971821400,20192971822000,2019,297,18,21,-66.52588,-10.053372,POINT (-66.52587890625 -10.05337238311768)
20192971821400,20192971822000,2019,297,18,21,-71.05532,4.4810233,POINT (-71.05532073974609 4.48102331161499)
20192971821400,20192971822000,2019,297,18,21,-63.866486,-15.150886,POINT (-63.86648559570312 -15.15088558197021)
20192971821400,20192971822000,2019,297,18,21,-68.15454,10.191312,POINT (-68.154541015625 10.19131183624268)
20192971821400,20192971822000,2019,297,18,21,-49.818153,-10.2562065,POINT (-49.81815338134766 -10.25620651245117)
20192971821400,20192971822000,2019,297,18,21,-62.447784,-9.603822,POINT (-62.44778442382812 -9.603821754455566)
20192971821400,20192971822000,2019,297,18,21,-55.444992,-15.327876,POINT (-55.44499206542969 -15.32787609100342)
20192971821400,20192971822000,2019,297,18,21,-45.89814,-30.840874,POINT (-45.89813995361328 -30.84087371826172)
20192971821400,20192971822000,2019,297,18,21,-49.8728,-10.942766,POINT (-49.87279891967773 -10.9427661895752)
20192971821400,20192971822000,2019,297,18,21,-63.223293,-9.288144,POINT (-63.22329330444336 -9.288144111633301)
20192971821400,20192971822000,2019,297,18,21,-45.600475,-30.994333,POINT (-45.6004753112793 -30.99433326721191)
20192971821400,20192971822000,2019,297,18,21,-44.835014,-6.541637,POINT (-44.83501434326172 -6.541636943817139)
20192971821400,20192971822000,2019,297,18,21,-70.24981,5.1684866,POINT (-70.24980926513672 5.168486595153809)
20192971821400,20192971822000,2019,297,18,21,-54.177883,-12.593171,POINT (-54.17788314819336 -12.59317111968994)
20192971821400,20192971822000,2019,297,18,21,-78.5805,-0.49970052,POINT (-78.58049774169922 -0.499700516462326)
20192971821400,20192971822000,2019,297,18,21,-65.27638,-34.648834,POINT (-65.27638244628906 -34.64883422851562)
20192971821400,20192971822000,2019,297,18,21,-35.678158,27.394602,POINT (-35.67815780639648 27.39460182189941)
20192971821400,20192971822000,2019,297,18,21,-69.50693,-9.974849,POINT (-69.50692749023438 -9.974848747253418)
20192971821400,20192971822000,2019,297,18,21,-47.731556,-12.455108,POINT (-47.7315559387207 -12.45510768890381)
20192971821400,20192971822000,2019,297,18,21,-64.84274,-34.78208,POINT (-64.84274291992188 -34.78208160400391)
20192971821400,20192971822000,2019,297,18,21,-49.48907,-12.58856,POINT (-49.48907089233398 -12.58856010437012)
20192971821400,20192971822000,2019,297,18,21,-45.547512,-7.1642337,POINT (-45.54751205444336 -7.164233684539795)
20192971821400,20192971822000,2019,297,18,21,-59.345154,0.8676106,POINT (-59.34515380859375 0.8676105737686157)
20192971821400,20192971822000,2019,297,18,21,-52.38213,-8.236739,POINT (-52.38212966918945 -8.236739158630371)
20192971821400,20192971822000,2019,297,18,21,-60.01432,-2.0862634,POINT (-60.01432037353516 -2.086263418197632)
20192971821400,20192971822000,2019,297,18,21,-60.439053,-11.869671,POINT (-60.43905258178711 -11.86967086791992)
20192971821400,20192971822000,2019,297,18,21,-59.495808,-12.540758,POINT (-59.49580764770508 -12.54075813293457)
20192971821400,20192971822000,2019,297,18,21,-45.93189,-30.824083,POINT (-45.93188858032227 -30.82408332824707)
20192971821400,20192971822000,2019,297,18,21,-74.609825,11.134341,POINT (-74.60982513427734 11.1343412399292)
20192971821400,20192971822000,2019,297,18,21,-54.053986,-12.779307,POINT (-54.05398559570312 -12.77930736541748)
20192971821400,20192971822000,2019,297,18,21,-76.97334,18.08323,POINT (-76.97334289550781 18.08322906494141)
20192971821400,20192971822000,2019,297,18,21,-60.696297,-12.317023,POINT (-60.69629669189453 -12.31702327728271)
20192971821400,20192971822000,2019,297,18,21,-47.120777,-7.5254874,POINT (-47.12077713012695 -7.525487422943115)
20192971821400,20192971822000,2019,297,18,21,-51.438465,-11.523072,POINT (-51.4384651184082 -11.52307224273682)
20192971821400,20192971822000,2019,297,18,21,-66.38337,-10.283761,POINT (-66.38336944580078 -10.2837610244751)
20192971821400,20192971822000,2019,297,18,21,-59.55509,-0.5101974,POINT (-59.55509185791016 -0.5101974010467529)
20192971821400,20192971822000,2019,297,18,21,-60.5751,-11.890818,POINT (-60.57509994506836 -11.89081764221191)
20192971821400,20192971822000,2019,297,18,21,-67.95343,-10.0015745,POINT (-67.95343017578125 -10.00157451629639)
20192971821400,20192971822000,2019,297,18,21,-80.19617,12.607785,POINT (-80.1961669921875 12.60778522491455)
20192971821400,20192971822000,2019,297,18,21,-70.734535,4.6598263,POINT (-70.73453521728516 4.659826278686523)
20192971821400,20192971822000,2019,297,18,21,-49.07004,-14.177729,POINT (-49.07004165649414 -14.1777286529541)
20192971821400,20192971822000,2019,297,18,21,-61.189793,-12.91867,POINT (-61.18979263305664 -12.91866970062256)
20192971821400,20192971822000,2019,297,18,21,-49.98739,-11.256116,POINT (-49.98738861083984 -11.25611591339111)
20192971821400,20192971822000,2019,297,18,21,-59.25893,-1.1020235,POINT (-59.25893020629883 -1.102023482322693)
20192971821400,20192971822000,2019,297,18,21,-49.29047,-12.553228,POINT (-49.29047012329102 -12.5532283782959)
20192971821400,20192971822000,2019,297,18,21,-50.66243,-11.233549,POINT (-50.66242980957031 -11.23354911804199)
20192971821400,20192971822000,2019,297,18,21,-65.083435,-34.05222,POINT (-65.08343505859375 -34.05221939086914)
20192971821400,20192971822000,2019,297,18,21,-54.91558,-14.895557,POINT (-54.91558074951172 -14.89555740356445)
20192971821400,20192971822000,2019,297,18,21,-53.61181,-13.656623,POINT (-53.61180877685547 -13.65662288665771)
20192971821400,20192971822000,2019,297,18,21,-48.571655,-27.92374,POINT (-48.5716552734375 -27.92374038696289)
20192971821400,20192971822000,2019,297,18,21,-45.8052,-10.732815,POINT (-45.80519866943359 -10.73281478881836)
20192971821400,20192971822000,2019,297,18,21,-46.13565,-22.798552,POINT (-46.13565063476562 -22.79855155944824)
20192971821400,20192971822000,2019,297,18,21,-69.591415,-7.6816607,POINT (-69.59141540527344 -7.681660652160645)
20192971821400,20192971822000,2019,297,18,21,-92.38382,24.411844,POINT (-92.38381958007812 24.41184425354004)
20192971821400,20192971822000,2019,297,18,21,-54.02483,-12.321957,POINT (-54.02482986450195 -12.32195663452148)
20192971821400,20192971822000,2019,297,18,21,-55.38559,-13.084915,POINT (-55.38558959960938 -13.08491516113281)
20192971821400,20192971822000,2019,297,18,21,-62.950954,-9.229496,POINT (-62.95095443725586 -9.229496002197266)
20192971821400,20192971822000,2019,297,18,21,-67.15277,18.242758,POINT (-67.15277099609375 18.24275779724121)
20192971821400,20192971822000,2019,297,18,21,-45.872734,-30.736431,POINT (-45.87273406982422 -30.73643112182617)
20192971821400,20192971822000,2019,297,18,21,-44.697773,-30.830488,POINT (-44.69777297973633 -30.83048820495605)
20192971821400,20192971822000,2019,297,18,21,-62.792454,-16.678368,POINT (-62.79245376586914 -16.67836761474609)
20192971821400,20192971822000,2019,297,18,21,-49.974346,-11.622571,POINT (-49.97434616088867 -11.62257099151611)
20192971821400,20192971822000,2019,297,18,21,-46.112648,-22.878178,POINT (-46.11264801025391 -22.87817764282227)
20192971821400,20192971822000,2019,297,18,21,-47.147663,-22.031569,POINT (-47.14766311645508 -22.03156852722168)
20192971821400,20192971822000,2019,297,18,21,-45.63206,-30.936075,POINT (-45.63206100463867 -30.93607521057129)
20192971821400,20192971822000,2019,297,18,21,-47.06613,-11.527908,POINT (-47.06613159179688 -11.52790832519531)
20192971821400,20192971822000,2019,297,18,21,-68.32609,-9.39698,POINT (-68.32608795166016 -9.396980285644531)
20192971821400,20192971822000,2019,297,18,21,-76.972084,17.994555,POINT (-76.97208404541016 17.99455451965332)
20192971821400,20192971822000,2019,297,18,21,-47.45836,-8.142673,POINT (-47.45835876464844 -8.142672538757324)
20192971821400,20192971822000,2019,297,18,21,-58.004677,-5.162643,POINT (-58.00467681884766 -5.162642955780029)
20192971821400,20192971822000,2019,297,18,21,-45.775406,-11.078298,POINT (-45.77540588378906 -11.07829761505127)
20192971821400,20192971822000,2019,297,18,21,-62.21029,-9.545977,POINT (-62.21028900146484 -9.545976638793945)
20192971821400,20192971822000,2019,297,18,21,-51.58162,-17.343273,POINT (-51.58161926269531 -17.3432731628418)
20192971821400,20192971822000,2019,297,18,21,-51.848347,-10.473482,POINT (-51.84834671020508 -10.47348213195801)
20192971821400,20192971822000,2019,297,18,21,-92.05776,24.69757,POINT (-92.05776214599609 24.69757080078125)
20192971821400,20192971822000,2019,297,18,21,-49.89897,-27.575092,POINT (-49.89897155761719 -27.57509231567383)
20192971821400,20192971822000,2019,297,18,21,-67.06092,6.1820083,POINT (-67.06092071533203 6.182008266448975)
20192971821400,20192971822000,2019,297,18,21,-64.569244,-33.804802,POINT (-64.56924438476562 -33.80480194091797)
20192971821400,20192971822000,2019,297,18,21,-44.91671,-10.340797,POINT (-44.91670989990234 -10.34079742431641)
20192971821400,20192971822000,2019,297,18,21,-60.121075,-13.240464,POINT (-60.12107467651367 -13.24046421051025)
20192971821400,20192971822000,2019,297,18,21,-48.681007,-28.02013,POINT (-48.68100738525391 -28.0201301574707)
20192971821400,20192971822000,2019,297,18,21,-77.0489,18.02551,POINT (-77.04889678955078 18.02551078796387)
