start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192972336400,20192972337000,2019,297,23,36,-65.86032,9.446327,POINT (-65.86032104492188 9.446327209472656)
20192972336400,20192972337000,2019,297,23,36,-62.146626,-33.417816,POINT (-62.14662551879883 -33.41781616210938)
20192972336400,20192972337000,2019,297,23,36,-75.91871,8.314677,POINT (-75.91870880126953 8.314677238464355)
20192972336400,20192972337000,2019,297,23,36,-59.18152,-13.4006,POINT (-59.1815185546875 -13.40060043334961)
20192972336400,20192972337000,2019,297,23,36,-91.70109,26.329512,POINT (-91.70108795166016 26.32951164245605)
20192972336400,20192972337000,2019,297,23,36,-63.89419,-2.2764537,POINT (-63.89419174194336 -2.276453733444214)
20192972336400,20192972337000,2019,297,23,36,-52.489784,-10.227389,POINT (-52.48978424072266 -10.22738933563232)
20192972336400,20192972337000,2019,297,23,36,-71.22137,1.5533588,POINT (-71.22136688232422 1.553358793258667)
20192972336400,20192972337000,2019,297,23,36,-73.401855,4.6164446,POINT (-73.40185546875 4.61644458770752)
20192972336400,20192972337000,2019,297,23,36,-66.37745,-1.5604135,POINT (-66.37744903564453 -1.560413479804993)
20192972336400,20192972337000,2019,297,23,36,-59.40633,-13.709303,POINT (-59.40633010864258 -13.70930290222168)
20192972336400,20192972337000,2019,297,23,36,-91.49454,26.929432,POINT (-91.49453735351562 26.9294319152832)
20192972336400,20192972337000,2019,297,23,36,-64.81515,9.48242,POINT (-64.81514739990234 9.482419967651367)
20192972336400,20192972337000,2019,297,23,36,-100.749825,28.91211,POINT (-100.7498245239258 28.912109375)
20192972336400,20192972337000,2019,297,23,36,-70.575325,11.337886,POINT (-70.57532501220703 11.33788585662842)
20192972336400,20192972337000,2019,297,23,36,-62.175095,-33.43192,POINT (-62.17509460449219 -33.43191909790039)
20192972336400,20192972337000,2019,297,23,36,-63.68344,-10.89778,POINT (-63.68344116210938 -10.897780418396)
20192972336400,20192972337000,2019,297,23,36,-65.74684,-2.6442158,POINT (-65.74684143066406 -2.644215822219849)
20192972336400,20192972337000,2019,297,23,36,-58.9436,-13.4578495,POINT (-58.94359970092773 -13.45784950256348)
20192972336400,20192972337000,2019,297,23,36,-43.72726,-30.065985,POINT (-43.72726058959961 -30.06598472595215)
20192972336400,20192972337000,2019,297,23,36,-81.18615,21.880133,POINT (-81.18614959716797 21.8801326751709)
20192972336400,20192972337000,2019,297,23,36,-61.339275,-34.18842,POINT (-61.33927536010742 -34.18841934204102)
20192972336400,20192972337000,2019,297,23,36,-75.07338,17.98193,POINT (-75.07337951660156 17.98192977905273)
20192972336400,20192972337000,2019,297,23,36,-87.1124,12.888473,POINT (-87.11239624023438 12.88847255706787)
20192972336400,20192972337000,2019,297,23,36,-97.87624,30.376205,POINT (-97.87624359130859 30.37620544433594)
20192972336400,20192972337000,2019,297,23,36,-59.43039,-13.645151,POINT (-59.43038940429688 -13.64515113830566)
20192972336400,20192972337000,2019,297,23,36,-104.384834,20.454273,POINT (-104.3848342895508 20.45427322387695)
