start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192971851400,20192971852000,2019,297,18,51,-50.1249,-11.697102,POINT (-50.12490081787109 -11.69710159301758)
20192971851400,20192971852000,2019,297,18,51,-60.20564,-13.251472,POINT (-60.20563888549805 -13.25147247314453)
20192971851400,20192971852000,2019,297,18,51,-63.955914,-35.327404,POINT (-63.95591354370117 -35.3274040222168)
20192971851400,20192971852000,2019,297,18,51,-44.816044,-10.489024,POINT (-44.81604385375977 -10.48902416229248)
20192971851400,20192971852000,2019,297,18,51,-66.75771,-10.198364,POINT (-66.75771331787109 -10.1983642578125)
20192971851400,20192971852000,2019,297,18,51,-53.275146,-11.075921,POINT (-53.275146484375 -11.07592105865479)
20192971851400,20192971852000,2019,297,18,51,-16.141846,19.714115,POINT (-16.141845703125 19.71411514282227)
20192971851400,20192971852000,2019,297,18,51,-60.63371,7.530882,POINT (-60.63370895385742 7.530881881713867)
20192971851400,20192971852000,2019,297,18,51,-59.064186,-13.093835,POINT (-59.06418609619141 -13.09383487701416)
20192971851400,20192971852000,2019,297,18,51,-45.932465,-30.758585,POINT (-45.93246459960938 -30.75858497619629)
20192971851400,20192971852000,2019,297,18,51,-67.205864,18.276186,POINT (-67.20586395263672 18.27618598937988)
20192971851400,20192971852000,2019,297,18,51,-50.0273,-10.5571575,POINT (-50.02730178833008 -10.55715751647949)
20192971851400,20192971852000,2019,297,18,51,-51.14584,-11.300022,POINT (-51.14583969116211 -11.30002212524414)
20192971851400,20192971852000,2019,297,18,51,-67.56702,-10.028871,POINT (-67.5670166015625 -10.02887058258057)
20192971851400,20192971852000,2019,297,18,51,-60.611412,-3.728486,POINT (-60.61141204833984 -3.728486061096191)
20192971851400,20192971852000,2019,297,18,51,-66.150696,-18.783207,POINT (-66.15069580078125 -18.78320693969727)
20192971851400,20192971852000,2019,297,18,51,-50.620255,-11.688998,POINT (-50.62025451660156 -11.68899822235107)
20192971851400,20192971852000,2019,297,18,51,-45.379425,-30.827625,POINT (-45.37942504882812 -30.8276252746582)
20192971851400,20192971852000,2019,297,18,51,-59.476105,0.77909786,POINT (-59.47610473632812 0.779097855091095)
20192971851400,20192971852000,2019,297,18,51,-50.18595,-14.326505,POINT (-50.18595123291016 -14.32650470733643)
20192971851400,20192971852000,2019,297,18,51,-54.95279,-12.060392,POINT (-54.95278930664062 -12.06039237976074)
20192971851400,20192971852000,2019,297,18,51,-61.570812,-11.464059,POINT (-61.5708122253418 -11.4640588760376)
20192971851400,20192971852000,2019,297,18,51,-48.83479,-14.029601,POINT (-48.83478927612305 -14.02960109710693)
20192971851400,20192971852000,2019,297,18,51,-68.400154,-9.125035,POINT (-68.40015411376953 -9.125035285949707)
20192971851400,20192971852000,2019,297,18,51,-66.18214,-18.315096,POINT (-66.18213653564453 -18.31509590148926)
20192971851400,20192971852000,2019,297,18,51,-88.382965,20.985443,POINT (-88.38296508789062 20.98544311523438)
20192971851400,20192971852000,2019,297,18,51,-56.388126,-12.678093,POINT (-56.38812637329102 -12.67809295654297)
20192971851400,20192971852000,2019,297,18,51,-75.13507,11.439285,POINT (-75.13507080078125 11.43928527832031)
20192971851400,20192971852000,2019,297,18,51,-46.127777,-22.631092,POINT (-46.12777709960938 -22.6310920715332)
20192971851400,20192971852000,2019,297,18,51,-64.82951,-33.648632,POINT (-64.82951354980469 -33.64863204956055)
20192971851400,20192971852000,2019,297,18,51,-62.69836,-9.751649,POINT (-62.69836044311523 -9.751648902893066)
20192971851400,20192971852000,2019,297,18,51,-50.724182,-14.558177,POINT (-50.72418212890625 -14.55817699432373)
20192971851400,20192971852000,2019,297,18,51,-54.64571,-10.77419,POINT (-54.64570999145508 -10.77418994903564)
20192971851400,20192971852000,2019,297,18,51,-49.04245,-28.15763,POINT (-49.04244995117188 -28.15763092041016)
20192971851400,20192971852000,2019,297,18,51,-62.24366,-10.365869,POINT (-62.24365997314453 -10.36586856842041)
20192971851400,20192971852000,2019,297,18,51,-47.67714,-8.169886,POINT (-47.67713928222656 -8.169885635375977)
20192971851400,20192971852000,2019,297,18,51,-85.54302,8.461838,POINT (-85.54302215576172 8.461837768554688)
20192971851400,20192971852000,2019,297,18,51,-68.4297,-10.938232,POINT (-68.42970275878906 -10.938232421875)
20192971851400,20192971852000,2019,297,18,51,-67.56409,-10.244631,POINT (-67.5640869140625 -10.24463081359863)
20192971851400,20192971852000,2019,297,18,51,-53.231873,-12.480371,POINT (-53.23187255859375 -12.48037147521973)
20192971851400,20192971852000,2019,297,18,51,-69.3945,-9.635765,POINT (-69.39450073242188 -9.635765075683594)
20192971851400,20192971852000,2019,297,18,51,-47.251846,-7.121514,POINT (-47.25184631347656 -7.121513843536377)
20192971851400,20192971852000,2019,297,18,51,-65.48929,-19.241577,POINT (-65.48928833007812 -19.2415771484375)
20192971851400,20192971852000,2019,297,18,51,-54.178814,-12.514434,POINT (-54.17881393432617 -12.51443386077881)
20192971851400,20192971852000,2019,297,18,51,-98.01383,33.168827,POINT (-98.01383209228516 33.16882705688477)
20192971851400,20192971852000,2019,297,18,51,-68.01431,-9.953258,POINT (-68.01431274414062 -9.95325756072998)
20192971851400,20192971852000,2019,297,18,51,-45.356857,-30.86923,POINT (-45.35685729980469 -30.86923027038574)
20192971851400,20192971852000,2019,297,18,51,-68.56479,-9.344635,POINT (-68.56478881835938 -9.344635009765625)
20192971851400,20192971852000,2019,297,18,51,-55.650536,-12.602668,POINT (-55.65053558349609 -12.60266780853271)
20192971851400,20192971852000,2019,297,18,51,-50.086773,-11.757747,POINT (-50.08677291870117 -11.75774669647217)
20192971851400,20192971852000,2019,297,18,51,-92.0948,24.824228,POINT (-92.09480285644531 24.82422828674316)
20192971851400,20192971852000,2019,297,18,51,-60.965202,-12.31485,POINT (-60.96520233154297 -12.31484985351562)
20192971851400,20192971852000,2019,297,18,51,-64.226364,-35.222,POINT (-64.22636413574219 -35.22200012207031)
20192971851400,20192971852000,2019,297,18,51,-48.6472,-8.553299,POINT (-48.64720153808594 -8.553298950195312)
20192971851400,20192971852000,2019,297,18,51,-55.053368,-12.079471,POINT (-55.05336761474609 -12.07947063446045)
20192971851400,20192971852000,2019,297,18,51,-50.5853,-11.68931,POINT (-50.58530044555664 -11.68931007385254)
20192971851400,20192971852000,2019,297,18,51,-45.20455,-31.056797,POINT (-45.20455169677734 -31.05679702758789)
20192971851400,20192971852000,2019,297,18,51,-60.1462,-1.0217851,POINT (-60.14619827270508 -1.021785140037537)
20192971851400,20192971852000,2019,297,18,51,-64.666534,-34.993397,POINT (-64.66653442382812 -34.9933967590332)
20192971851400,20192971852000,2019,297,18,51,-64.42346,-33.630814,POINT (-64.4234619140625 -33.63081359863281)
20192971851400,20192971852000,2019,297,18,51,-70.37483,18.954239,POINT (-70.37483215332031 18.95423889160156)
20192971851400,20192971852000,2019,297,18,51,-50.78101,-11.686054,POINT (-50.78100967407227 -11.68605422973633)
20192971851400,20192971852000,2019,297,18,51,-68.24022,10.41902,POINT (-68.24021911621094 10.41901969909668)
20192971851400,20192971852000,2019,297,18,51,-70.13109,-7.8938212,POINT (-70.13108825683594 -7.893821239471436)
20192971851400,20192971852000,2019,297,18,51,-53.80391,-13.5497465,POINT (-53.80390930175781 -13.5497465133667)
20192971851400,20192971852000,2019,297,18,51,-67.487885,-10.177373,POINT (-67.48788452148438 -10.17737293243408)
20192971851400,20192971852000,2019,297,18,51,-57.737507,-4.4899216,POINT (-57.73750686645508 -4.489921569824219)
20192971851400,20192971852000,2019,297,18,51,-71.30856,3.8377128,POINT (-71.30856323242188 3.83771276473999)
20192971851400,20192971852000,2019,297,18,51,-45.61171,-9.636078,POINT (-45.61170959472656 -9.636077880859375)
20192971851400,20192971852000,2019,297,18,51,-78.34121,20.733753,POINT (-78.34120941162109 20.7337532043457)
20192971851400,20192971852000,2019,297,18,51,-55.952393,-13.669358,POINT (-55.952392578125 -13.669358253479)
20192971851400,20192971852000,2019,297,18,51,-63.332996,-9.153416,POINT (-63.3329963684082 -9.153415679931641)
20192971851400,20192971852000,2019,297,18,51,-56.141117,-6.0105596,POINT (-56.14111709594727 -6.010559558868408)
20192971851400,20192971852000,2019,297,18,51,-59.85818,-0.76409674,POINT (-59.85818099975586 -0.764096736907959)
20192971851400,20192971852000,2019,297,18,51,-63.718063,-8.376481,POINT (-63.71806335449219 -8.376481056213379)
20192971851400,20192971852000,2019,297,18,51,-47.302025,-22.285225,POINT (-47.30202484130859 -22.28522491455078)
20192971851400,20192971852000,2019,297,18,51,-48.939884,-28.067657,POINT (-48.93988418579102 -28.06765747070312)
