start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192970015000,20192970015200,2019,297,00,15,-92.052086,14.6512985,POINT (-92.05208587646484 14.65129852294922)
20192970015000,20192970015200,2019,297,00,15,-52.235714,-10.728661,POINT (-52.23571395874023 -10.72866058349609)
20192970015000,20192970015200,2019,297,00,15,-74.15346,-3.8672667,POINT (-74.15345764160156 -3.867266654968262)
20192970015000,20192970015200,2019,297,00,15,-46.059483,-18.94207,POINT (-46.05948257446289 -18.94207000732422)
20192970015000,20192970015200,2019,297,00,15,-85.986206,22.622381,POINT (-85.9862060546875 22.62238121032715)
20192970015000,20192970015200,2019,297,00,15,-78.7917,20.912283,POINT (-78.79170227050781 20.91228294372559)
20192970015000,20192970015200,2019,297,00,15,-60.553123,-10.991704,POINT (-60.55312347412109 -10.99170398712158)
20192970015000,20192970015200,2019,297,00,15,-78.48714,20.429045,POINT (-78.48713684082031 20.42904472351074)
20192970015000,20192970015200,2019,297,00,15,-40.206497,-10.512854,POINT (-40.20649719238281 -10.51285362243652)
20192970015000,20192970015200,2019,297,00,15,-55.214222,-11.799611,POINT (-55.2142219543457 -11.79961109161377)
20192970015000,20192970015200,2019,297,00,15,-68.65046,-1.3146164,POINT (-68.65045928955078 -1.314616441726685)
20192970015000,20192970015200,2019,297,00,15,-87.27354,13.310247,POINT (-87.27353668212891 13.31024742126465)
20192970015000,20192970015200,2019,297,00,15,-85.975266,22.616858,POINT (-85.97526550292969 22.61685752868652)
20192970015000,20192970015200,2019,297,00,15,-39.96351,-9.674946,POINT (-39.96350860595703 -9.674945831298828)
20192970015000,20192970015200,2019,297,00,15,-102.37343,20.104536,POINT (-102.3734283447266 20.10453605651855)
20192970015000,20192970015200,2019,297,00,15,-85.08083,22.47571,POINT (-85.08083343505859 22.47570991516113)
20192970015000,20192970015200,2019,297,00,15,-78.81294,20.632135,POINT (-78.81294250488281 20.63213539123535)
20192970015000,20192970015200,2019,297,00,15,-78.811844,-4.988479,POINT (-78.81184387207031 -4.988479137420654)
20192970015000,20192970015200,2019,297,00,15,-67.27961,6.6123223,POINT (-67.27960968017578 6.612322330474854)
20192970015000,20192970015200,2019,297,00,15,-68.592094,6.6193676,POINT (-68.59209442138672 6.619367599487305)
20192970015000,20192970015200,2019,297,00,15,-99.69821,18.7603,POINT (-99.69821166992188 18.76029968261719)
20192970015000,20192970015200,2019,297,00,15,-91.46223,14.592524,POINT (-91.46222686767578 14.5925235748291)
20192970015000,20192970015200,2019,297,00,15,-77.378296,-0.20233512,POINT (-77.3782958984375 -0.2023351192474365)
20192970015000,20192970015200,2019,297,00,15,-78.46073,20.381535,POINT (-78.46073150634766 20.38153457641602)
20192970015000,20192970015200,2019,297,00,15,-55.370327,-6.997429,POINT (-55.37032699584961 -6.997428894042969)
20192970015000,20192970015200,2019,297,00,15,-60.616905,-11.072761,POINT (-60.61690521240234 -11.07276058197021)
20192970015000,20192970015200,2019,297,00,15,-45.483738,-18.607903,POINT (-45.48373794555664 -18.60790252685547)
20192970015000,20192970015200,2019,297,00,15,-68.224236,6.679624,POINT (-68.22423553466797 6.679624080657959)
20192970015000,20192970015200,2019,297,00,15,-78.79121,20.86652,POINT (-78.79120635986328 20.86651992797852)
20192970015000,20192970015200,2019,297,00,15,-93.07529,17.938793,POINT (-93.07528686523438 17.93879318237305)
20192970015000,20192970015200,2019,297,00,15,-68.336555,6.740696,POINT (-68.33655548095703 6.740695953369141)
20192970015000,20192970015200,2019,297,00,15,-72.7986,7.759446,POINT (-72.79859924316406 7.759446144104004)
20192970015000,20192970015200,2019,297,00,15,-78.43434,1.0444286,POINT (-78.43434143066406 1.044428586959839)
20192970015000,20192970015200,2019,297,00,15,-83.3659,22.992027,POINT (-83.36589813232422 22.99202728271484)
20192970015000,20192970015200,2019,297,00,15,-98.089264,18.6327,POINT (-98.08926391601562 18.63269996643066)
20192970015000,20192970015200,2019,297,00,15,-74.879196,6.3252726,POINT (-74.87919616699219 6.325272560119629)
20192970015000,20192970015200,2019,297,00,15,-78.454155,19.660498,POINT (-78.45415496826172 19.66049766540527)
20192970015000,20192970015200,2019,297,00,15,-85.09263,22.514914,POINT (-85.09262847900391 22.51491355895996)
20192970015000,20192970015200,2019,297,00,15,-78.80341,20.947779,POINT (-78.80341339111328 20.94777870178223)
20192970015000,20192970015200,2019,297,00,15,-81.4524,25.94482,POINT (-81.45240020751953 25.94482040405273)
20192970015000,20192970015200,2019,297,00,15,-100.000824,18.838707,POINT (-100.0008239746094 18.83870697021484)
20192970015000,20192970015200,2019,297,00,15,-56.17899,-7.841278,POINT (-56.17898941040039 -7.841278076171875)
20192970015000,20192970015200,2019,297,00,15,-47.032207,-2.2938156,POINT (-47.03220748901367 -2.293815612792969)
20192970015000,20192970015200,2019,297,00,15,-60.66014,-10.965453,POINT (-60.66014099121094 -10.96545314788818)
20192970015000,20192970015200,2019,297,00,15,-84.626,9.510585,POINT (-84.62599945068359 9.510584831237793)
20192970015000,20192970015200,2019,297,00,15,-91.81461,15.8823805,POINT (-91.81461334228516 15.88238048553467)
20192970015000,20192970015200,2019,297,00,15,-78.3443,20.432465,POINT (-78.34429931640625 20.43246459960938)
20192970015000,20192970015200,2019,297,00,15,-78.75785,20.44198,POINT (-78.75785064697266 20.44198036193848)
20192970015000,20192970015200,2019,297,00,15,-70.96858,10.376685,POINT (-70.96858215332031 10.37668514251709)
20192970015000,20192970015200,2019,297,00,15,-85.18239,22.525082,POINT (-85.18238830566406 22.52508163452148)
20192970015000,20192970015200,2019,297,00,15,-78.47547,19.668224,POINT (-78.47547149658203 19.6682243347168)
20192970015000,20192970015200,2019,297,00,15,-106.13873,23.89244,POINT (-106.1387329101562 23.89244079589844)
20192970015000,20192970015200,2019,297,00,15,-68.56956,6.5801334,POINT (-68.56955718994141 6.580133438110352)
20192970015000,20192970015200,2019,297,00,15,-49.735355,-16.97208,POINT (-49.73535537719727 -16.97208023071289)
20192970015000,20192970015200,2019,297,00,15,-106.51415,24.469465,POINT (-106.5141525268555 24.4694652557373)
20192970015000,20192970015200,2019,297,00,15,-61.776543,44.348213,POINT (-61.77654266357422 44.34821319580078)
20192970015000,20192970015200,2019,297,00,15,-78.45711,20.372675,POINT (-78.45710754394531 20.3726749420166)
20192970015000,20192970015200,2019,297,00,15,-64.91639,17.644714,POINT (-64.91638946533203 17.64471435546875)
20192970015000,20192970015200,2019,297,00,15,-61.604923,45.36525,POINT (-61.60492324829102 45.36524963378906)
20192970015000,20192970015200,2019,297,00,15,-104.89861,19.7885,POINT (-104.8986129760742 19.78849983215332)
20192970015000,20192970015200,2019,297,00,15,-83.13061,22.992283,POINT (-83.13060760498047 22.99228286743164)
20192970015000,20192970015200,2019,297,00,15,-60.54123,-11.043438,POINT (-60.54122924804688 -11.04343795776367)
20192970015000,20192970015200,2019,297,00,15,-59.04701,-5.562561,POINT (-59.0470085144043 -5.56256103515625)
20192970015000,20192970015200,2019,297,00,15,-78.90023,20.74605,POINT (-78.90023040771484 20.74604988098145)
20192970015000,20192970015200,2019,297,00,15,-78.25893,1.2817441,POINT (-78.25892639160156 1.281744122505188)
20192970015000,20192970015200,2019,297,00,15,-49.207542,-16.22133,POINT (-49.20754241943359 -16.2213306427002)
20192970015000,20192970015200,2019,297,00,15,-78.0959,8.900499,POINT (-78.09590148925781 8.90049934387207)
20192970015000,20192970015200,2019,297,00,15,-99.65184,18.78105,POINT (-99.65184020996094 18.78104972839355)
20192970015000,20192970015200,2019,297,00,15,-55.31934,-12.056302,POINT (-55.31933975219727 -12.05630207061768)
20192970015000,20192970015200,2019,297,00,15,-60.697655,-10.90895,POINT (-60.69765472412109 -10.90894985198975)
20192970015000,20192970015200,2019,297,00,15,-71.992836,6.063806,POINT (-71.99283599853516 6.063806056976318)
20192970015000,20192970015200,2019,297,00,15,-88.79309,15.066916,POINT (-88.7930908203125 15.06691646575928)
20192970015000,20192970015200,2019,297,00,15,-56.14007,-7.7947135,POINT (-56.14007186889648 -7.794713497161865)
20192970015000,20192970015200,2019,297,00,15,-87.30806,13.554093,POINT (-87.30805969238281 13.55409336090088)
20192970015000,20192970015200,2019,297,00,15,-74.111244,-5.55282,POINT (-74.11124420166016 -5.552820205688477)
20192970015000,20192970015200,2019,297,00,15,-78.895966,20.632458,POINT (-78.89596557617188 20.6324577331543)
20192970015000,20192970015200,2019,297,00,15,-67.23894,6.864998,POINT (-67.23893737792969 6.864997863769531)
20192970015000,20192970015200,2019,297,00,15,-60.53091,-11.008151,POINT (-60.53091049194336 -11.00815105438232)
20192970015000,20192970015200,2019,297,00,15,-45.201786,-15.2976465,POINT (-45.20178604125977 -15.29764652252197)
20192970015000,20192970015200,2019,297,00,15,-87.02864,12.942797,POINT (-87.02864074707031 12.94279670715332)
20192970015000,20192970015200,2019,297,00,15,-78.74682,20.705784,POINT (-78.74681854248047 20.70578384399414)
