start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192972306400,20192972307000,2019,297,23,06,-60.747868,-3.4339466,POINT (-60.74786758422852 -3.43394660949707)
20192972306400,20192972307000,2019,297,23,06,-91.140594,20.011312,POINT (-91.14059448242188 20.01131248474121)
20192972306400,20192972307000,2019,297,23,06,-52.63632,-10.599304,POINT (-52.63631820678711 -10.59930419921875)
20192972306400,20192972307000,2019,297,23,06,-61.43795,-34.274178,POINT (-61.43795013427734 -34.27417755126953)
20192972306400,20192972307000,2019,297,23,06,-52.17952,-10.151134,POINT (-52.17951965332031 -10.15113353729248)
20192972306400,20192972307000,2019,297,23,06,-91.76442,26.953222,POINT (-91.76441955566406 26.95322227478027)
20192972306400,20192972307000,2019,297,23,06,-77.3775,-2.9477358,POINT (-77.37750244140625 -2.947735786437988)
20192972306400,20192972307000,2019,297,23,06,-47.75727,-20.59559,POINT (-47.75727081298828 -20.59559059143066)
20192972306400,20192972307000,2019,297,23,06,-90.60838,20.751574,POINT (-90.60838317871094 20.75157356262207)
20192972306400,20192972307000,2019,297,23,06,-45.141018,-21.435163,POINT (-45.14101791381836 -21.4351634979248)
20192972306400,20192972307000,2019,297,23,06,-68.3417,18.920692,POINT (-68.34169769287109 18.92069244384766)
20192972306400,20192972307000,2019,297,23,06,-99.08582,30.24333,POINT (-99.08582305908203 30.24333000183105)
20192972306400,20192972307000,2019,297,23,06,-66.714005,-33.399982,POINT (-66.71400451660156 -33.39998245239258)
20192972306400,20192972307000,2019,297,23,06,-63.70847,-11.905187,POINT (-63.70846939086914 -11.90518665313721)
20192972306400,20192972307000,2019,297,23,06,-47.452225,-20.624159,POINT (-47.45222473144531 -20.62415885925293)
20192972306400,20192972307000,2019,297,23,06,-60.667645,-2.934282,POINT (-60.66764450073242 -2.934282064437866)
20192972306400,20192972307000,2019,297,23,06,-86.91362,12.415877,POINT (-86.91361999511719 12.41587734222412)
