start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192970915000,20192970915200,2019,297,09,15,-106.03899,19.950554,POINT (-106.0389862060547 19.95055389404297)
20192970915000,20192970915200,2019,297,09,15,-48.361465,-34.899616,POINT (-48.36146545410156 -34.89961624145508)
20192970915000,20192970915200,2019,297,09,15,-39.108208,28.28968,POINT (-39.10820770263672 28.28968048095703)
20192970915000,20192970915200,2019,297,09,15,-37.10726,40.551365,POINT (-37.10726165771484 40.55136489868164)
20192970915000,20192970915200,2019,297,09,15,-49.006298,-34.789127,POINT (-49.00629806518555 -34.78912734985352)
20192970915000,20192970915200,2019,297,09,15,-39.412582,28.102547,POINT (-39.41258239746094 28.10254669189453)
20192970915000,20192970915200,2019,297,09,15,-71.83062,9.909227,POINT (-71.83061981201172 9.90922737121582)
20192970915000,20192970915200,2019,297,09,15,-66.628586,-4.8245234,POINT (-66.62858581542969 -4.824523448944092)
20192970915000,20192970915200,2019,297,09,15,-45.07405,-13.179937,POINT (-45.07405090332031 -13.1799373626709)
20192970915000,20192970915200,2019,297,09,15,-72.295456,11.243811,POINT (-72.29545593261719 11.24381065368652)
20192970915000,20192970915200,2019,297,09,15,-46.345654,-10.69512,POINT (-46.34565353393555 -10.69511985778809)
20192970915000,20192970915200,2019,297,09,15,-91.77689,23.186481,POINT (-91.77689361572266 23.18648147583008)
20192970915000,20192970915200,2019,297,09,15,-74.03945,8.8353615,POINT (-74.03945159912109 8.835361480712891)
20192970915000,20192970915200,2019,297,09,15,-74.795135,8.626946,POINT (-74.79513549804688 8.626946449279785)
20192970915000,20192970915200,2019,297,09,15,-61.903812,-16.614897,POINT (-61.90381240844727 -16.61489677429199)
20192970915000,20192970915200,2019,297,09,15,-65.58656,10.463308,POINT (-65.58656311035156 10.46330833435059)
20192970915000,20192970915200,2019,297,09,15,-96.105736,15.224315,POINT (-96.10573577880859 15.22431468963623)
20192970915000,20192970915200,2019,297,09,15,-74.24421,8.603268,POINT (-74.24420928955078 8.603267669677734)
20192970915000,20192970915200,2019,297,09,15,-78.69754,11.203002,POINT (-78.69754028320312 11.20300197601318)
20192970915000,20192970915200,2019,297,09,15,-61.742695,-16.691715,POINT (-61.74269485473633 -16.69171524047852)
20192970915000,20192970915200,2019,297,09,15,-68.85875,1.3664042,POINT (-68.85874938964844 1.366404175758362)
20192970915000,20192970915200,2019,297,09,15,-71.68397,9.789292,POINT (-71.68396759033203 9.789292335510254)
20192970915000,20192970915200,2019,297,09,15,-81.7042,18.984919,POINT (-81.70420074462891 18.98491859436035)
20192970915000,20192970915200,2019,297,09,15,-60.94851,-18.802994,POINT (-60.94850921630859 -18.80299377441406)
20192970915000,20192970915200,2019,297,09,15,-70.07497,0.12823921,POINT (-70.07496643066406 0.1282392144203186)
20192970915000,20192970915200,2019,297,09,15,-91.57318,22.09745,POINT (-91.57318115234375 22.09745025634766)
20192970915000,20192970915200,2019,297,09,15,-106.04711,19.879778,POINT (-106.0471115112305 19.8797779083252)
20192970915000,20192970915200,2019,297,09,15,-105.54888,21.279163,POINT (-105.5488815307617 21.2791633605957)
20192970915000,20192970915200,2019,297,09,15,-74.1095,8.879595,POINT (-74.1094970703125 8.879594802856445)
