start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-59.32219,-13.783373,POINT (-59.32218933105469 -13.78337287902832)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-75.74776,7.977575,POINT (-75.74775695800781 7.977574825286865)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-69.8095,-11.09429,POINT (-69.80950164794922 -11.09428977966309)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.315678,-32.07562,POINT (-63.31567764282227 -32.07561874389648)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-73.51476,11.747092,POINT (-73.51476287841797 11.74709224700928)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-47.387962,-20.618704,POINT (-47.38796234130859 -20.61870384216309)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-92.01959,18.620876,POINT (-92.01959228515625 18.62087631225586)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-102.12703,20.650208,POINT (-102.1270294189453 20.65020751953125)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-53.00569,-5.810131,POINT (-53.00569152832031 -5.810131072998047)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-100.54487,29.05906,POINT (-100.5448684692383 29.05905914306641)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-46.3947,-2.8753183,POINT (-46.39469909667969 -2.875318288803101)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-91.81776,27.129492,POINT (-91.81775665283203 27.12949180603027)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.72662,-10.641955,POINT (-52.72661972045898 -10.64195537567139)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.47897,-9.908051,POINT (-64.47897338867188 -9.908050537109375)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-59.127647,-13.343973,POINT (-59.12764739990234 -13.34397315979004)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-100.64603,28.890425,POINT (-100.6460266113281 28.89042472839355)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.539776,-12.21642,POINT (-63.53977584838867 -12.21642017364502)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.979717,-8.154987,POINT (-51.97971725463867 -8.154987335205078)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-62.248093,-33.468796,POINT (-62.24809265136719 -33.46879577636719)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-105.522644,23.309511,POINT (-105.5226440429688 23.30951118469238)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.43902,-9.955962,POINT (-64.43901824951172 -9.955962181091309)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-69.44909,-10.853445,POINT (-69.44908905029297 -10.85344505310059)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-82.8045,22.799212,POINT (-82.80449676513672 22.7992115020752)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-81.06501,21.88377,POINT (-81.06501007080078 21.88376998901367)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.477203,-31.980751,POINT (-63.47720336914062 -31.98075103759766)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-100.88694,28.820807,POINT (-100.8869400024414 28.8208065032959)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-62.041092,6.131017,POINT (-62.04109191894531 6.131017208099365)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.824554,-1.9994099,POINT (-63.82455444335938 -1.999409914016724)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-58.773956,-12.795605,POINT (-58.77395629882812 -12.79560470581055)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-90.83785,15.812315,POINT (-90.83785247802734 15.81231498718262)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.500053,-13.442154,POINT (-51.50005340576172 -13.44215393066406)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-45.242805,-21.347664,POINT (-45.24280548095703 -21.34766387939453)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.18042,-2.0552478,POINT (-63.180419921875 -2.055247783660889)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-87.71706,14.114333,POINT (-87.71705627441406 14.114333152771)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-100.925575,28.568512,POINT (-100.9255752563477 28.56851196289062)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-97.83261,30.791126,POINT (-97.83261108398438 30.7911262512207)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-56.48183,-10.265209,POINT (-56.48183059692383 -10.26520919799805)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.879955,-9.777038,POINT (-51.87995529174805 -9.777037620544434)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-96.96141,34.36478,POINT (-96.96141052246094 34.36478042602539)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.54908,-13.090391,POINT (-51.54907989501953 -13.09039115905762)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-70.535286,11.322514,POINT (-70.53528594970703 11.32251358032227)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-59.344734,-13.655215,POINT (-59.34473419189453 -13.6552152633667)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.009346,-8.157454,POINT (-52.00934600830078 -8.157453536987305)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-96.410614,32.24974,POINT (-96.41061401367188 32.24974060058594)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-87.02338,12.989916,POINT (-87.02337646484375 12.98991584777832)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.55501,-10.228397,POINT (-52.55501174926758 -10.22839736938477)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.490067,-17.741703,POINT (-51.49006652832031 -17.74170303344727)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.064575,-8.811211,POINT (-51.0645751953125 -8.811210632324219)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-101.93385,28.268835,POINT (-101.9338531494141 28.26883506774902)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-65.25532,9.461118,POINT (-65.25531768798828 9.461117744445801)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-101.65874,22.148703,POINT (-101.6587371826172 22.14870262145996)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.62481,-10.605928,POINT (-52.62480926513672 -10.60592842102051)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.538544,-13.110864,POINT (-51.53854370117188 -13.11086368560791)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.308746,-12.449701,POINT (-63.30874633789062 -12.4497013092041)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-101.00322,28.803074,POINT (-101.0032196044922 28.80307388305664)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-69.75268,-11.144573,POINT (-69.75267791748047 -11.14457321166992)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-92.17164,18.534237,POINT (-92.17163848876953 18.53423690795898)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-50.7021,-13.29826,POINT (-50.70209884643555 -13.29825973510742)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-65.8051,9.4091425,POINT (-65.80509948730469 9.40914249420166)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-51.77453,-9.884784,POINT (-51.77452850341797 -9.884783744812012)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-59.30145,-13.64362,POINT (-59.30144882202148 -13.64361953735352)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.780212,-2.3227878,POINT (-63.78021240234375 -2.322787761688232)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-100.21507,29.633013,POINT (-100.2150726318359 29.63301277160645)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-87.180405,12.897066,POINT (-87.18040466308594 12.89706611633301)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-56.89933,-11.294066,POINT (-56.89933013916016 -11.29406642913818)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-49.532112,-7.601369,POINT (-49.53211212158203 -7.60136890411377)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-59.96287,-8.170133,POINT (-59.96287155151367 -8.170132637023926)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-62.2797,-33.313976,POINT (-62.27970123291016 -33.3139762878418)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-55.866302,-10.770372,POINT (-55.86630249023438 -10.77037239074707)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-82.90955,22.713247,POINT (-82.90955352783203 22.71324729919434)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-61.555317,-34.023285,POINT (-61.55531692504883 -34.02328491210938)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-65.45896,-5.5369987,POINT (-65.45896148681641 -5.536998748779297)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-59.424923,-13.705257,POINT (-59.42492294311523 -13.70525741577148)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-45.201138,-21.346678,POINT (-45.20113754272461 -21.34667778015137)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-52.691998,-10.505461,POINT (-52.69199752807617 -10.50546073913574)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-104.38054,20.466896,POINT (-104.3805389404297 20.46689605712891)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-64.43501,-4.0823307,POINT (-64.43501281738281 -4.082330703735352)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-97.87554,30.537954,POINT (-97.87554168701172 30.53795433044434)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-63.62083,-32.03683,POINT (-63.62083053588867 -32.03683090209961)
CFA/2019/297/2,OR_GLM-L2-LCFA,CFA/,201,9/,29,-68.94094,7.2095094,POINT (-68.94094085693359 7.209509372711182)
