start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192971451400,20192971452000,2019,297,14,51,-44.38915,-11.277765,POINT (-44.3891487121582 -11.27776527404785)
20192971451400,20192971452000,2019,297,14,51,-46.771015,-30.966856,POINT (-46.77101516723633 -30.96685600280762)
20192971451400,20192971452000,2019,297,14,51,-54.56633,-13.695505,POINT (-54.56632995605469 -13.69550514221191)
20192971451400,20192971452000,2019,297,14,51,-48.86148,-10.144282,POINT (-48.86148071289062 -10.14428234100342)
20192971451400,20192971452000,2019,297,14,51,-46.734505,-30.968555,POINT (-46.73450469970703 -30.96855545043945)
20192971451400,20192971452000,2019,297,14,51,-74.532936,13.95278,POINT (-74.53293609619141 13.95277976989746)
20192971451400,20192971452000,2019,297,14,51,-48.60126,-10.964286,POINT (-48.60126113891602 -10.9642858505249)
20192971451400,20192971452000,2019,297,14,51,-44.730167,-9.272709,POINT (-44.73016738891602 -9.272708892822266)
20192971451400,20192971452000,2019,297,14,51,-46.6659,-8.675567,POINT (-46.66590118408203 -8.675566673278809)
20192971451400,20192971452000,2019,297,14,51,-46.70681,-31.065186,POINT (-46.70680999755859 -31.065185546875)
20192971451400,20192971452000,2019,297,14,51,-44.07474,-14.063924,POINT (-44.07474136352539 -14.06392383575439)
20192971451400,20192971452000,2019,297,14,51,-47.47818,-34.45697,POINT (-47.47817993164062 -34.45697021484375)
20192971451400,20192971452000,2019,297,14,51,-54.682056,-13.93543,POINT (-54.68205642700195 -13.93542957305908)
20192971451400,20192971452000,2019,297,14,51,-48.081417,-31.648067,POINT (-48.08141708374023 -31.64806747436523)
20192971451400,20192971452000,2019,297,14,51,-67.70425,17.60056,POINT (-67.70424652099609 17.60055923461914)
20192971451400,20192971452000,2019,297,14,51,-33.712944,37.077858,POINT (-33.71294403076172 37.07785797119141)
20192971451400,20192971452000,2019,297,14,51,-47.47202,-31.079597,POINT (-47.47201919555664 -31.07959747314453)
20192971451400,20192971452000,2019,297,14,51,-48.740402,-11.112628,POINT (-48.74040222167969 -11.11262798309326)
20192971451400,20192971452000,2019,297,14,51,-46.557827,-8.5950985,POINT (-46.55782699584961 -8.595098495483398)
20192971451400,20192971452000,2019,297,14,51,-47.031292,-31.032532,POINT (-47.03129196166992 -31.03253173828125)
20192971451400,20192971452000,2019,297,14,51,-67.33984,-3.5870552,POINT (-67.33984375 -3.587055206298828)
20192971451400,20192971452000,2019,297,14,51,-87.438896,23.601246,POINT (-87.43889617919922 23.60124588012695)
20192971451400,20192971452000,2019,297,14,51,-48.483128,-11.9449835,POINT (-48.48312759399414 -11.94498348236084)
20192971451400,20192971452000,2019,297,14,51,-44.261932,-11.447804,POINT (-44.26193237304688 -11.44780445098877)
20192971451400,20192971452000,2019,297,14,51,-46.840336,-30.97515,POINT (-46.84033584594727 -30.97514915466309)
20192971451400,20192971452000,2019,297,14,51,-91.81163,24.770607,POINT (-91.81163024902344 24.77060699462891)
20192971451400,20192971452000,2019,297,14,51,-54.55237,-13.68277,POINT (-54.5523681640625 -13.68276977539062)
20192971451400,20192971452000,2019,297,14,51,-75.94356,18.238438,POINT (-75.94355773925781 18.23843765258789)
20192971451400,20192971452000,2019,297,14,51,-61.733246,2.3228576,POINT (-61.73324584960938 2.322857618331909)
20192971451400,20192971452000,2019,297,14,51,-47.99221,-13.487641,POINT (-47.99221038818359 -13.48764133453369)
20192971451400,20192971452000,2019,297,14,51,-46.62014,-8.563043,POINT (-46.62014007568359 -8.563042640686035)
20192971451400,20192971452000,2019,297,14,51,-98.75012,33.231735,POINT (-98.7501220703125 33.23173522949219)
20192971451400,20192971452000,2019,297,14,51,-48.261387,-11.163252,POINT (-48.26138687133789 -11.16325187683105)
20192971451400,20192971452000,2019,297,14,51,-47.39773,-31.118505,POINT (-47.39773178100586 -31.11850547790527)
20192971451400,20192971452000,2019,297,14,51,-67.027054,17.618841,POINT (-67.02705383300781 17.61884117126465)
20192971451400,20192971452000,2019,297,14,51,-48.1098,-31.699226,POINT (-48.10979843139648 -31.69922637939453)
20192971451400,20192971452000,2019,297,14,51,-100.17393,15.545234,POINT (-100.1739273071289 15.54523372650146)
20192971451400,20192971452000,2019,297,14,51,-51.65542,-11.756195,POINT (-51.65541839599609 -11.75619506835938)
20192971451400,20192971452000,2019,297,14,51,-43.136196,-13.5357685,POINT (-43.13619613647461 -13.53576850891113)
20192971451400,20192971452000,2019,297,14,51,-46.55042,-31.248579,POINT (-46.55041885375977 -31.24857902526855)
20192971451400,20192971452000,2019,297,14,51,-44.474228,-12.202265,POINT (-44.47422790527344 -12.2022647857666)
20192971451400,20192971452000,2019,297,14,51,-48.05294,-31.629519,POINT (-48.05294036865234 -31.62951850891113)
20192971451400,20192971452000,2019,297,14,51,-46.50279,-8.512931,POINT (-46.50278854370117 -8.512930870056152)
20192971451400,20192971452000,2019,297,14,51,-44.778397,-7.5434947,POINT (-44.77839660644531 -7.543494701385498)
20192971451400,20192971452000,2019,297,14,51,-48.492214,-11.208944,POINT (-48.49221420288086 -11.20894432067871)
20192971451400,20192971452000,2019,297,14,51,-48.80638,-10.389027,POINT (-48.80638122558594 -10.3890266418457)
20192971451400,20192971452000,2019,297,14,51,-46.734844,-30.96752,POINT (-46.73484420776367 -30.96751976013184)
20192971451400,20192971452000,2019,297,14,51,-54.327473,-13.957704,POINT (-54.32747268676758 -13.95770359039307)
20192971451400,20192971452000,2019,297,14,51,-47.416405,-31.019915,POINT (-47.41640472412109 -31.0199146270752)
20192971451400,20192971452000,2019,297,14,51,-48.651604,-11.189779,POINT (-48.65160369873047 -11.18977928161621)
20192971451400,20192971452000,2019,297,14,51,-48.251774,-11.397623,POINT (-48.25177383422852 -11.39762306213379)
20192971451400,20192971452000,2019,297,14,51,-48.885056,-12.897975,POINT (-48.88505554199219 -12.89797496795654)
20192971451400,20192971452000,2019,297,14,51,-48.43523,-11.958097,POINT (-48.43523025512695 -11.95809745788574)
20192971451400,20192971452000,2019,297,14,51,-47.45017,-31.137104,POINT (-47.45016860961914 -31.13710403442383)
20192971451400,20192971452000,2019,297,14,51,-46.83779,-31.043552,POINT (-46.83779144287109 -31.04355239868164)
20192971451400,20192971452000,2019,297,14,51,-54.226097,-13.632249,POINT (-54.22609710693359 -13.632248878479)
20192971451400,20192971452000,2019,297,14,51,-43.080963,-13.639646,POINT (-43.08096313476562 -13.63964557647705)
20192971451400,20192971452000,2019,297,14,51,-72.16322,15.106418,POINT (-72.16322326660156 15.10641765594482)
20192971451400,20192971452000,2019,297,14,51,-91.34617,24.467257,POINT (-91.34616851806641 24.46725654602051)
20192971451400,20192971452000,2019,297,14,51,-46.266617,-7.255966,POINT (-46.26661682128906 -7.255966186523438)
20192971451400,20192971452000,2019,297,14,51,-50.037193,-12.566153,POINT (-50.03719329833984 -12.56615257263184)
20192971451400,20192971452000,2019,297,14,51,-48.597004,-10.931329,POINT (-48.59700393676758 -10.93132877349854)
20192971451400,20192971452000,2019,297,14,51,-44.714172,-9.272832,POINT (-44.71417236328125 -9.272831916809082)
20192971451400,20192971452000,2019,297,14,51,-46.89908,-30.961924,POINT (-46.89907836914062 -30.96192359924316)
20192971451400,20192971452000,2019,297,14,51,-44.38687,-13.913076,POINT (-44.38687133789062 -13.91307640075684)
20192971451400,20192971452000,2019,297,14,51,-75.428345,12.784437,POINT (-75.4283447265625 12.78443717956543)
20192971451400,20192971452000,2019,297,14,51,-47.407806,-31.083872,POINT (-47.40780639648438 -31.08387184143066)
20192971451400,20192971452000,2019,297,14,51,-48.730587,-11.18797,POINT (-48.73058700561523 -11.18797016143799)
20192971451400,20192971452000,2019,297,14,51,-42.654537,-23.816753,POINT (-42.65453720092773 -23.81675338745117)
20192971451400,20192971452000,2019,297,14,51,-44.203644,-11.522731,POINT (-44.20364379882812 -11.52273082733154)
20192971451400,20192971452000,2019,297,14,51,-48.128487,-31.572971,POINT (-48.12848663330078 -31.57297134399414)
20192971451400,20192971452000,2019,297,14,51,-67.69382,17.585186,POINT (-67.69381713867188 17.58518600463867)
20192971451400,20192971452000,2019,297,14,51,-44.984432,-7.8707623,POINT (-44.98443222045898 -7.870762348175049)
20192971451400,20192971452000,2019,297,14,51,-54.52843,-13.846891,POINT (-54.5284309387207 -13.84689140319824)
20192971451400,20192971452000,2019,297,14,51,-46.649445,-31.072357,POINT (-46.64944458007812 -31.07235717773438)
20192971451400,20192971452000,2019,297,14,51,-48.4828,-10.85448,POINT (-48.4827995300293 -10.85447978973389)
20192971451400,20192971452000,2019,297,14,51,-46.708576,-8.63637,POINT (-46.70857620239258 -8.636369705200195)
20192971451400,20192971452000,2019,297,14,51,-99.360214,32.648724,POINT (-99.36021423339844 32.64872360229492)
20192971451400,20192971452000,2019,297,14,51,-46.633625,-31.233507,POINT (-46.63362503051758 -31.23350715637207)
20192971451400,20192971452000,2019,297,14,51,-48.497047,-11.997378,POINT (-48.49704742431641 -11.9973783493042)
20192971451400,20192971452000,2019,297,14,51,-48.058727,-31.677502,POINT (-48.0587272644043 -31.6775016784668)
20192971451400,20192971452000,2019,297,14,51,-48.8889,-9.980811,POINT (-48.88890075683594 -9.98081111907959)
20192971451400,20192971452000,2019,297,14,51,-47.437473,-31.176052,POINT (-47.43747329711914 -31.17605209350586)
20192971451400,20192971452000,2019,297,14,51,-69.32559,8.775037,POINT (-69.32559204101562 8.775036811828613)
20192971451400,20192971452000,2019,297,14,51,-54.596584,-13.700245,POINT (-54.59658432006836 -13.70024490356445)
