start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192970330000,20192970330200,2019,297,03,30,-66.38284,-3.1464758,POINT (-66.38284301757812 -3.146475791931152)
20192970330000,20192970330200,2019,297,03,30,-73.15461,17.24027,POINT (-73.15460968017578 17.24027061462402)
20192970330000,20192970330200,2019,297,03,30,-105.93518,20.881348,POINT (-105.9351806640625 20.88134765625)
20192970330000,20192970330200,2019,297,03,30,-95.915344,15.0582695,POINT (-95.91534423828125 15.05826950073242)
20192970330000,20192970330200,2019,297,03,30,-102.59509,20.31571,POINT (-102.5950927734375 20.31571006774902)
20192970330000,20192970330200,2019,297,03,30,-75.78027,22.717001,POINT (-75.7802734375 22.71700096130371)
20192970330000,20192970330200,2019,297,03,30,-74.67336,5.3887334,POINT (-74.67336273193359 5.388733386993408)
20192970330000,20192970330200,2019,297,03,30,-71.80695,10.771563,POINT (-71.80695343017578 10.77156257629395)
20192970330000,20192970330200,2019,297,03,30,-75.607666,7.574278,POINT (-75.607666015625 7.574277877807617)
20192970330000,20192970330200,2019,297,03,30,-47.22462,-37.832027,POINT (-47.2246208190918 -37.83202743530273)
20192970330000,20192970330200,2019,297,03,30,-73.13442,17.132442,POINT (-73.13442230224609 17.13244247436523)
20192970330000,20192970330200,2019,297,03,30,-66.16834,1.0267056,POINT (-66.16834259033203 1.026705622673035)
20192970330000,20192970330200,2019,297,03,30,-55.164337,-7.496184,POINT (-55.16433715820312 -7.4961838722229)
20192970330000,20192970330200,2019,297,03,30,-41.524357,-12.529151,POINT (-41.52435684204102 -12.52915096282959)
20192970330000,20192970330200,2019,297,03,30,-84.98869,9.456911,POINT (-84.98869323730469 9.456911087036133)
20192970330000,20192970330200,2019,297,03,30,-61.244976,-3.6753957,POINT (-61.24497604370117 -3.675395727157593)
20192970330000,20192970330200,2019,297,03,30,-57.64875,-11.463226,POINT (-57.64875030517578 -11.46322631835938)
20192970330000,20192970330200,2019,297,03,30,-79.90606,8.077949,POINT (-79.90605926513672 8.077948570251465)
20192970330000,20192970330200,2019,297,03,30,-85.13525,9.435985,POINT (-85.13524627685547 9.43598461151123)
20192970330000,20192970330200,2019,297,03,30,-79.743546,7.5612845,POINT (-79.74354553222656 7.56128454208374)
20192970330000,20192970330200,2019,297,03,30,-75.53298,7.6118374,POINT (-75.53298187255859 7.611837387084961)
20192970330000,20192970330200,2019,297,03,30,-76.379036,4.507386,POINT (-76.37903594970703 4.507386207580566)
20192970330000,20192970330200,2019,297,03,30,-73.159996,17.235723,POINT (-73.15999603271484 17.2357234954834)
20192970330000,20192970330200,2019,297,03,30,-47.394283,-9.704539,POINT (-47.39428329467773 -9.70453929901123)
20192970330000,20192970330200,2019,297,03,30,-74.79972,5.147956,POINT (-74.79972076416016 5.147955894470215)
20192970330000,20192970330200,2019,297,03,30,-84.22283,8.440972,POINT (-84.22283172607422 8.440972328186035)
20192970330000,20192970330200,2019,297,03,30,-62.788536,-2.9675863,POINT (-62.78853607177734 -2.967586278915405)
20192970330000,20192970330200,2019,297,03,30,-73.111145,17.283127,POINT (-73.11114501953125 17.28312683105469)
20192970330000,20192970330200,2019,297,03,30,-76.22942,15.0176525,POINT (-76.22942352294922 15.01765251159668)
20192970330000,20192970330200,2019,297,03,30,-92.675064,21.558655,POINT (-92.67506408691406 21.55865478515625)
20192970330000,20192970330200,2019,297,03,30,-74.62047,5.098171,POINT (-74.62046813964844 5.098171234130859)
20192970330000,20192970330200,2019,297,03,30,-60.916447,-12.565713,POINT (-60.91644668579102 -12.56571292877197)
20192970330000,20192970330200,2019,297,03,30,-68.09336,10.79434,POINT (-68.09336090087891 10.79434013366699)
20192970330000,20192970330200,2019,297,03,30,-41.24706,-13.856689,POINT (-41.2470588684082 -13.856689453125)
20192970330000,20192970330200,2019,297,03,30,-73.65709,11.427393,POINT (-73.65708923339844 11.42739295959473)
20192970330000,20192970330200,2019,297,03,30,-48.475033,-6.2078223,POINT (-48.47503280639648 -6.207822322845459)
20192970330000,20192970330200,2019,297,03,30,-98.73614,15.013575,POINT (-98.73613739013672 15.01357460021973)
20192970330000,20192970330200,2019,297,03,30,-74.52199,4.8835473,POINT (-74.52198791503906 4.883547306060791)
20192970330000,20192970330200,2019,297,03,30,-87.272446,23.494352,POINT (-87.27244567871094 23.49435234069824)
20192970330000,20192970330200,2019,297,03,30,-73.5366,18.677721,POINT (-73.53659820556641 18.67772102355957)
20192970330000,20192970330200,2019,297,03,30,-77.26449,24.201038,POINT (-77.26448822021484 24.2010383605957)
20192970330000,20192970330200,2019,297,03,30,-41.237926,-13.280421,POINT (-41.2379264831543 -13.28042125701904)
20192970330000,20192970330200,2019,297,03,30,-87.65104,12.92605,POINT (-87.65103912353516 12.92605018615723)
20192970330000,20192970330200,2019,297,03,30,-44.850567,-10.085704,POINT (-44.85056686401367 -10.08570384979248)
20192970330000,20192970330200,2019,297,03,30,-85.00009,9.271006,POINT (-85.00009155273438 9.271005630493164)
20192970330000,20192970330200,2019,297,03,30,-50.88318,-16.502714,POINT (-50.8831787109375 -16.50271415710449)
20192970330000,20192970330200,2019,297,03,30,-73.172424,17.222696,POINT (-73.17242431640625 17.22269630432129)
20192970330000,20192970330200,2019,297,03,30,-87.678406,12.891411,POINT (-87.67840576171875 12.89141082763672)
20192970330000,20192970330200,2019,297,03,30,-85.6606,22.535307,POINT (-85.66059875488281 22.53530693054199)
20192970330000,20192970330200,2019,297,03,30,-73.14541,17.30214,POINT (-73.14540863037109 17.30213928222656)
20192970330000,20192970330200,2019,297,03,30,-74.80789,5.1763005,POINT (-74.80789184570312 5.176300525665283)
20192970330000,20192970330200,2019,297,03,30,-73.59836,18.709833,POINT (-73.59835815429688 18.7098331451416)
20192970330000,20192970330200,2019,297,03,30,-75.05025,11.517942,POINT (-75.05024719238281 11.51794242858887)
20192970330000,20192970330200,2019,297,03,30,-92.45599,14.129961,POINT (-92.45599365234375 14.12996101379395)
20192970330000,20192970330200,2019,297,03,30,-45.278683,-11.732697,POINT (-45.27868270874023 -11.73269653320312)
20192970330000,20192970330200,2019,297,03,30,-63.61164,5.9853187,POINT (-63.61164093017578 5.985318660736084)
20192970330000,20192970330200,2019,297,03,30,-66.379974,-3.0026312,POINT (-66.37997436523438 -3.002631187438965)
