start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192970215000,20192970215200,2019,297,02,15,-75.006744,4.9563727,POINT (-75.00674438476562 4.956372737884521)
20192970215000,20192970215200,2019,297,02,15,-57.25474,-11.758822,POINT (-57.25474166870117 -11.75882244110107)
20192970215000,20192970215200,2019,297,02,15,-60.508553,45.41044,POINT (-60.50855255126953 45.41043853759766)
20192970215000,20192970215200,2019,297,02,15,-87.493835,13.815827,POINT (-87.49383544921875 13.81582736968994)
20192970215000,20192970215200,2019,297,02,15,-96.73295,14.248526,POINT (-96.73294830322266 14.24852561950684)
20192970215000,20192970215200,2019,297,02,15,-50.693027,-16.381609,POINT (-50.69302749633789 -16.3816089630127)
20192970215000,20192970215200,2019,297,02,15,-55.253723,-7.743308,POINT (-55.25372314453125 -7.743308067321777)
20192970215000,20192970215200,2019,297,02,15,-60.96594,-10.755118,POINT (-60.96593856811523 -10.75511837005615)
20192970215000,20192970215200,2019,297,02,15,-47.296227,-18.140697,POINT (-47.29622650146484 -18.14069747924805)
20192970215000,20192970215200,2019,297,02,15,-87.62318,13.180607,POINT (-87.62317657470703 13.18060684204102)
20192970215000,20192970215200,2019,297,02,15,-84.788284,9.295184,POINT (-84.78828430175781 9.295184135437012)
20192970215000,20192970215200,2019,297,02,15,-74.91575,5.078308,POINT (-74.91574859619141 5.07830810546875)
20192970215000,20192970215200,2019,297,02,15,-75.118546,6.6263604,POINT (-75.11854553222656 6.626360416412354)
20192970215000,20192970215200,2019,297,02,15,-88.59749,24.409786,POINT (-88.59748840332031 24.40978622436523)
20192970215000,20192970215200,2019,297,02,15,-50.50935,-16.395128,POINT (-50.50934982299805 -16.39512825012207)
20192970215000,20192970215200,2019,297,02,15,-91.68019,20.690252,POINT (-91.68019104003906 20.69025230407715)
20192970215000,20192970215200,2019,297,02,15,-55.866013,-7.015285,POINT (-55.86601257324219 -7.015285015106201)
20192970215000,20192970215200,2019,297,02,15,-99.000786,18.83782,POINT (-99.00078582763672 18.83782005310059)
20192970215000,20192970215200,2019,297,02,15,-78.496925,16.822762,POINT (-78.49692535400391 16.82276153564453)
20192970215000,20192970215200,2019,297,02,15,-59.937656,45.140003,POINT (-59.93765640258789 45.1400032043457)
20192970215000,20192970215200,2019,297,02,15,-61.1408,-10.506716,POINT (-61.14080047607422 -10.50671577453613)
20192970215000,20192970215200,2019,297,02,15,-46.365417,-35.147564,POINT (-46.36541748046875 -35.14756393432617)
20192970215000,20192970215200,2019,297,02,15,-45.99009,-12.708323,POINT (-45.99008941650391 -12.70832252502441)
20192970215000,20192970215200,2019,297,02,15,-79.79859,21.136477,POINT (-79.79859161376953 21.13647651672363)
20192970215000,20192970215200,2019,297,02,15,-55.86078,-6.926613,POINT (-55.86077880859375 -6.926612854003906)
20192970215000,20192970215200,2019,297,02,15,-102.63477,20.323286,POINT (-102.6347732543945 20.32328605651855)
20192970215000,20192970215200,2019,297,02,15,-71.809906,10.094284,POINT (-71.80990600585938 10.09428405761719)
20192970215000,20192970215200,2019,297,02,15,-45.67734,-19.2166,POINT (-45.67734146118164 -19.21660041809082)
20192970215000,20192970215200,2019,297,02,15,-46.947216,-18.133945,POINT (-46.94721603393555 -18.13394546508789)
20192970215000,20192970215200,2019,297,02,15,-55.13531,-7.794752,POINT (-55.13531112670898 -7.79475212097168)
20192970215000,20192970215200,2019,297,02,15,-60.773975,-12.91255,POINT (-60.77397537231445 -12.91254997253418)
20192970215000,20192970215200,2019,297,02,15,-105.84971,20.860373,POINT (-105.8497085571289 20.86037254333496)
20192970215000,20192970215200,2019,297,02,15,-74.88239,5.0670657,POINT (-74.88239288330078 5.067065715789795)
20192970215000,20192970215200,2019,297,02,15,-97.109886,23.799173,POINT (-97.10988616943359 23.79917335510254)
20192970215000,20192970215200,2019,297,02,15,-47.117336,-13.305497,POINT (-47.11733627319336 -13.30549716949463)
20192970215000,20192970215200,2019,297,02,15,-62.59022,-2.4710076,POINT (-62.5902214050293 -2.471007585525513)
20192970215000,20192970215200,2019,297,02,15,-45.99376,-12.158278,POINT (-45.99375915527344 -12.158278465271)
20192970215000,20192970215200,2019,297,02,15,-87.68655,13.373114,POINT (-87.68654632568359 13.37311363220215)
20192970215000,20192970215200,2019,297,02,15,-87.43816,13.650481,POINT (-87.43816375732422 13.65048122406006)
20192970215000,20192970215200,2019,297,02,15,-79.63337,20.320549,POINT (-79.63336944580078 20.32054901123047)
20192970215000,20192970215200,2019,297,02,15,-87.360016,13.600052,POINT (-87.36001586914062 13.60005187988281)
20192970215000,20192970215200,2019,297,02,15,-88.83671,24.186266,POINT (-88.83670806884766 24.18626594543457)
20192970215000,20192970215200,2019,297,02,15,-62.47223,-2.9974966,POINT (-62.47222900390625 -2.997496604919434)
20192970215000,20192970215200,2019,297,02,15,-88.650734,15.057627,POINT (-88.65073394775391 15.05762672424316)
20192970215000,20192970215200,2019,297,02,15,-68.22658,23.404552,POINT (-68.22657775878906 23.4045524597168)
20192970215000,20192970215200,2019,297,02,15,-79.7293,21.030256,POINT (-79.72930145263672 21.0302562713623)
20192970215000,20192970215200,2019,297,02,15,-46.7759,-35.11817,POINT (-46.77590179443359 -35.11817169189453)
20192970215000,20192970215200,2019,297,02,15,-47.689213,-37.09885,POINT (-47.68921279907227 -37.09885025024414)
20192970215000,20192970215200,2019,297,02,15,-46.981544,-18.188068,POINT (-46.98154449462891 -18.18806838989258)
20192970215000,20192970215200,2019,297,02,15,-68.05547,7.592209,POINT (-68.05547332763672 7.592208862304688)
20192970215000,20192970215200,2019,297,02,15,-46.723686,-14.443541,POINT (-46.72368621826172 -14.44354057312012)
20192970215000,20192970215200,2019,297,02,15,-31.448715,8.665933,POINT (-31.44871520996094 8.665932655334473)
20192970215000,20192970215200,2019,297,02,15,-68.126434,7.12606,POINT (-68.12643432617188 7.126060009002686)
20192970215000,20192970215200,2019,297,02,15,-96.543106,14.733831,POINT (-96.54310607910156 14.73383140563965)
20192970215000,20192970215200,2019,297,02,15,-47.129612,-18.131062,POINT (-47.12961196899414 -18.13106155395508)
20192970215000,20192970215200,2019,297,02,15,-28.621185,33.484463,POINT (-28.62118530273438 33.48446273803711)
20192970215000,20192970215200,2019,297,02,15,-74.93897,5.122899,POINT (-74.93897247314453 5.122899055480957)
20192970215000,20192970215200,2019,297,02,15,-86.30533,23.157572,POINT (-86.30532836914062 23.15757179260254)
20192970215000,20192970215200,2019,297,02,15,-60.970818,-10.42491,POINT (-60.97081756591797 -10.4249095916748)
20192970215000,20192970215200,2019,297,02,15,-60.478874,45.45143,POINT (-60.47887420654297 45.45143127441406)
20192970215000,20192970215200,2019,297,02,15,-88.82476,24.222889,POINT (-88.82476043701172 24.2228889465332)
20192970215000,20192970215200,2019,297,02,15,-100.87928,19.300455,POINT (-100.879280090332 19.30045509338379)
20192970215000,20192970215200,2019,297,02,15,-49.52536,-16.944365,POINT (-49.52536010742188 -16.94436454772949)
20192970215000,20192970215200,2019,297,02,15,-102.541275,20.387087,POINT (-102.5412750244141 20.38708686828613)
20192970215000,20192970215200,2019,297,02,15,-63.555847,8.157458,POINT (-63.55584716796875 8.157458305358887)
20192970215000,20192970215200,2019,297,02,15,-55.820347,-6.906931,POINT (-55.82034683227539 -6.906930923461914)
20192970215000,20192970215200,2019,297,02,15,-74.87763,5.035792,POINT (-74.87763214111328 5.035791873931885)
20192970215000,20192970215200,2019,297,02,15,-74.51443,5.351166,POINT (-74.51442718505859 5.351165771484375)
20192970215000,20192970215200,2019,297,02,15,-87.31878,12.751985,POINT (-87.31877899169922 12.75198459625244)
20192970215000,20192970215200,2019,297,02,15,-75.66245,7.6010175,POINT (-75.66245269775391 7.601017475128174)
20192970215000,20192970215200,2019,297,02,15,-47.567265,-17.607267,POINT (-47.56726455688477 -17.60726737976074)
20192970215000,20192970215200,2019,297,02,15,-79.67262,20.30371,POINT (-79.67262268066406 20.3037109375)
20192970215000,20192970215200,2019,297,02,15,-87.477234,13.263574,POINT (-87.47723388671875 13.26357364654541)
20192970215000,20192970215200,2019,297,02,15,-47.252213,-13.409458,POINT (-47.25221252441406 -13.40945816040039)
20192970215000,20192970215200,2019,297,02,15,-49.019215,-6.90088,POINT (-49.01921463012695 -6.900879859924316)
20192970215000,20192970215200,2019,297,02,15,-70.77695,10.690471,POINT (-70.77694702148438 10.69047069549561)
20192970215000,20192970215200,2019,297,02,15,-91.71475,20.722279,POINT (-91.71475219726562 20.7222785949707)
