start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192972106400,20192972107000,2019,297,21,06,-64.10461,-9.300387,POINT (-64.10460662841797 -9.300387382507324)
20192972106400,20192972107000,2019,297,21,06,-65.42078,4.0713825,POINT (-65.4207763671875 4.071382522583008)
20192972106400,20192972107000,2019,297,21,06,-47.868473,-27.499199,POINT (-47.86847305297852 -27.49919891357422)
20192972106400,20192972107000,2019,297,21,06,-55.444958,-11.385999,POINT (-55.4449577331543 -11.38599872589111)
20192972106400,20192972107000,2019,297,21,06,-50.273827,-9.033222,POINT (-50.27382659912109 -9.033222198486328)
20192972106400,20192972107000,2019,297,21,06,-42.288548,-14.73523,POINT (-42.28854751586914 -14.73523044586182)
20192972106400,20192972107000,2019,297,21,06,-76.22992,3.354745,POINT (-76.22991943359375 3.354744911193848)
20192972106400,20192972107000,2019,297,21,06,-66.72142,10.361505,POINT (-66.72142028808594 10.36150455474854)
20192972106400,20192972107000,2019,297,21,06,-62.36851,-10.875691,POINT (-62.36851119995117 -10.87569141387939)
20192972106400,20192972107000,2019,297,21,06,-64.7279,-32.715496,POINT (-64.72789764404297 -32.71549606323242)
20192972106400,20192972107000,2019,297,21,06,-70.662544,-9.673276,POINT (-70.66254425048828 -9.673275947570801)
20192972106400,20192972107000,2019,297,21,06,-56.90069,-12.901172,POINT (-56.90068817138672 -12.90117168426514)
20192972106400,20192972107000,2019,297,21,06,-62.132,-12.922586,POINT (-62.13199996948242 -12.92258644104004)
20192972106400,20192972107000,2019,297,21,06,-64.261566,-32.801453,POINT (-64.26156616210938 -32.80145263671875)
20192972106400,20192972107000,2019,297,21,06,-76.94924,2.0502837,POINT (-76.94924163818359 2.050283670425415)
20192972106400,20192972107000,2019,297,21,06,-55.52365,-11.48624,POINT (-55.52365112304688 -11.48624038696289)
20192972106400,20192972107000,2019,297,21,06,-65.02959,-2.4717624,POINT (-65.02958679199219 -2.471762418746948)
20192972106400,20192972107000,2019,297,21,06,-63.284534,-34.303806,POINT (-63.2845344543457 -34.30380630493164)
20192972106400,20192972107000,2019,297,21,06,-51.640945,-10.577115,POINT (-51.64094543457031 -10.57711505889893)
20192972106400,20192972107000,2019,297,21,06,-59.554867,-5.5699897,POINT (-59.55486679077148 -5.569989681243896)
20192972106400,20192972107000,2019,297,21,06,-69.894806,-9.472705,POINT (-69.89480590820312 -9.472704887390137)
20192972106400,20192972107000,2019,297,21,06,-56.813087,-12.132741,POINT (-56.81308746337891 -12.13274097442627)
20192972106400,20192972107000,2019,297,21,06,-68.13895,18.710014,POINT (-68.13894653320312 18.71001434326172)
20192972106400,20192972107000,2019,297,21,06,-86.2854,12.653835,POINT (-86.285400390625 12.65383529663086)
20192972106400,20192972107000,2019,297,21,06,-53.126926,-8.691515,POINT (-53.12692642211914 -8.69151496887207)
20192972106400,20192972107000,2019,297,21,06,-67.55356,-10.624663,POINT (-67.55355834960938 -10.62466335296631)
20192972106400,20192972107000,2019,297,21,06,-101.574844,28.952944,POINT (-101.5748443603516 28.95294380187988)
20192972106400,20192972107000,2019,297,21,06,-65.96529,18.2215,POINT (-65.96528625488281 18.22150039672852)
20192972106400,20192972107000,2019,297,21,06,-63.25708,-34.462788,POINT (-63.257080078125 -34.46278762817383)
20192972106400,20192972107000,2019,297,21,06,-51.76212,-14.120061,POINT (-51.76211929321289 -14.12006092071533)
20192972106400,20192972107000,2019,297,21,06,-62.742054,-34.72325,POINT (-62.7420539855957 -34.72325134277344)
20192972106400,20192972107000,2019,297,21,06,-59.99285,-2.8725476,POINT (-59.99285125732422 -2.872547626495361)
20192972106400,20192972107000,2019,297,21,06,-64.05403,-9.4472275,POINT (-64.05403137207031 -9.447227478027344)
20192972106400,20192972107000,2019,297,21,06,-92.20189,25.009771,POINT (-92.20188903808594 25.0097713470459)
20192972106400,20192972107000,2019,297,21,06,-45.48798,-22.099472,POINT (-45.48797988891602 -22.09947204589844)
20192972106400,20192972107000,2019,297,21,06,-55.030273,-10.566891,POINT (-55.0302734375 -10.56689071655273)
20192972106400,20192972107000,2019,297,21,06,-56.614243,-12.556459,POINT (-56.61424255371094 -12.55645942687988)
20192972106400,20192972107000,2019,297,21,06,-49.615818,-13.808014,POINT (-49.61581802368164 -13.80801391601562)
20192972106400,20192972107000,2019,297,21,06,-64.15858,-32.88054,POINT (-64.15857696533203 -32.88053894042969)
20192972106400,20192972107000,2019,297,21,06,-53.81328,-10.843816,POINT (-53.81327819824219 -10.84381580352783)
20192972106400,20192972107000,2019,297,21,06,-68.53522,18.502966,POINT (-68.53521728515625 18.50296592712402)
20192972106400,20192972107000,2019,297,21,06,-69.02324,10.85822,POINT (-69.02323913574219 10.85822010040283)
20192972106400,20192972107000,2019,297,21,06,-64.43252,-32.874844,POINT (-64.43251800537109 -32.87484359741211)
20192972106400,20192972107000,2019,297,21,06,-44.287033,-24.075495,POINT (-44.28703308105469 -24.07549476623535)
20192972106400,20192972107000,2019,297,21,06,-62.553055,-12.315902,POINT (-62.55305480957031 -12.31590175628662)
20192972106400,20192972107000,2019,297,21,06,-104.62335,19.816599,POINT (-104.6233520507812 19.81659889221191)
20192972106400,20192972107000,2019,297,21,06,-51.507824,-17.73778,POINT (-51.5078239440918 -17.73777961730957)
20192972106400,20192972107000,2019,297,21,06,-64.850685,-3.0637953,POINT (-64.85068511962891 -3.063795328140259)
20192972106400,20192972107000,2019,297,21,06,-52.36807,-10.188778,POINT (-52.36806869506836 -10.18877792358398)
