start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry
20192970745000,20192970745200,2019,297,07,45,-46.883247,-30.605291,POINT (-46.88324737548828 -30.60529136657715)
20192970745000,20192970745200,2019,297,07,45,-44.88749,-12.793647,POINT (-44.88748931884766 -12.79364681243896)
20192970745000,20192970745200,2019,297,07,45,-85.49893,16.699432,POINT (-85.49893188476562 16.69943237304688)
20192970745000,20192970745200,2019,297,07,45,-45.2137,-13.083947,POINT (-45.21369934082031 -13.08394718170166)
20192970745000,20192970745200,2019,297,07,45,-74.92688,12.135615,POINT (-74.9268798828125 12.13561534881592)
20192970745000,20192970745200,2019,297,07,45,-74.79255,8.155908,POINT (-74.79254913330078 8.15590763092041)
20192970745000,20192970745200,2019,297,07,45,-61.612785,-17.185005,POINT (-61.61278533935547 -17.18500518798828)
20192970745000,20192970745200,2019,297,07,45,-71.407745,9.845991,POINT (-71.40774536132812 9.845991134643555)
20192970745000,20192970745200,2019,297,07,45,-87.01162,24.328262,POINT (-87.01161956787109 24.32826232910156)
20192970745000,20192970745200,2019,297,07,45,-74.29398,6.1613607,POINT (-74.29398345947266 6.161360740661621)
20192970745000,20192970745200,2019,297,07,45,-71.404,9.992547,POINT (-71.40399932861328 9.992547035217285)
20192970745000,20192970745200,2019,297,07,45,-45.51992,-13.646852,POINT (-45.51992034912109 -13.64685153961182)
20192970745000,20192970745200,2019,297,07,45,-54.70033,-4.708579,POINT (-54.7003288269043 -4.708579063415527)
20192970745000,20192970745200,2019,297,07,45,-63.753452,-2.1407914,POINT (-63.75345230102539 -2.140791416168213)
20192970745000,20192970745200,2019,297,07,45,-59.292168,2.0535629,POINT (-59.29216766357422 2.053562879562378)
20192970745000,20192970745200,2019,297,07,45,-63.10147,-3.575026,POINT (-63.10147094726562 -3.575026035308838)
20192970745000,20192970745200,2019,297,07,45,-72.35519,11.094686,POINT (-72.35518646240234 11.09468555450439)
20192970745000,20192970745200,2019,297,07,45,-80.01967,18.960896,POINT (-80.01966857910156 18.96089553833008)
20192970745000,20192970745200,2019,297,07,45,-71.63566,-9.164212,POINT (-71.63565826416016 -9.164212226867676)
20192970745000,20192970745200,2019,297,07,45,-62.409092,-15.378979,POINT (-62.40909194946289 -15.37897872924805)
20192970745000,20192970745200,2019,297,07,45,-68.41942,11.221977,POINT (-68.41941833496094 11.22197723388672)
20192970745000,20192970745200,2019,297,07,45,-42.42147,-7.9314246,POINT (-42.42147064208984 -7.931424617767334)
20192970745000,20192970745200,2019,297,07,45,-97.31374,13.034899,POINT (-97.31374359130859 13.03489875793457)
20192970745000,20192970745200,2019,297,07,45,-96.048065,24.818869,POINT (-96.04806518554688 24.81886863708496)
20192970745000,20192970745200,2019,297,07,45,-46.389847,-38.385124,POINT (-46.38984680175781 -38.38512420654297)
